2017-02-01 00:00:15,99976.91
2017-02-01 00:05:06,99976.92,123.71,0.00999999999476
2017-02-01 00:10:06,99976.93,120.00,0.0199999999895
2017-02-01 00:15:18,99976.95,230.77,0.0399999999936
2017-02-01 00:20:33,99976.96,114.29,0.0500000000029
2017-02-01 00:25:05,99976.97,132.35,0.0599999999977
2017-02-01 00:30:13,99976.99,233.77,0.0800000000017
2017-02-01 00:35:05,99977.00,123.29,0.0899999999965
2017-02-01 00:40:06,99977.01,119.21,0.0999999999913
2017-02-01 00:45:16,99977.03,232.26,0.119999999995
2017-02-01 00:50:05,99977.04,124.57,0.12999999999
2017-02-01 00:55:06,99977.06,239.20,0.149999999994
2017-02-01 01:00:20,99977.07,114.29,0.160000000003
2017-02-01 01:05:06,99977.09,251.75,0.179999999993
2017-02-01 01:10:07,99977.10,119.60,0.190000000002
2017-02-01 01:15:22,99977.12,228.57,0.209999999992
2017-02-01 01:20:06,99977.13,126.76,0.220000000001
2017-02-01 01:25:16,99977.14,116.13,0.229999999996
2017-02-01 01:30:06,99977.16,248.28,0.25
2017-02-01 01:35:05,99977.17,120.40,0.259999999995
2017-02-01 01:40:18,99977.18,115.02,0.26999999999
2017-02-01 01:45:10,99977.20,246.58,0.289999999994
2017-02-01 01:50:12,99977.21,119.21,0.300000000003
2017-02-01 01:55:28,99977.22,113.92,0.309999999998
2017-02-01 02:00:05,99977.24,259.93,0.330000000002
2017-02-01 02:05:14,99977.25,116.50,0.339999999997
2017-02-01 02:10:30,99977.27,227.85,0.360000000001
2017-02-01 02:15:08,99977.28,129.50,0.369999999995
2017-02-01 02:20:10,99977.29,119.21,0.37999999999
2017-02-01 02:25:26,99977.31,227.85,0.399999999994
2017-02-01 02:30:12,99977.32,125.87,0.410000000003
2017-02-01 02:35:12,99977.33,120.00,0.419999999998
2017-02-01 02:40:28,99977.35,227.85,0.440000000002
2017-02-01 02:45:07,99977.36,129.03,0.449999999997
2017-02-01 02:50:17,99977.37,116.13,0.459999999992
2017-02-01 02:55:32,99977.39,228.57,0.479999999996
2017-02-01 03:00:05,99977.41,263.74,0.5
2017-02-01 03:05:19,99977.44,343.95,0.529999999999
2017-02-01 03:10:07,99977.46,250.00,0.550000000003
2017-02-01 03:15:13,99977.49,352.94,0.580000000002
2017-02-01 03:20:29,99977.51,227.85,0.599999999991
2017-02-01 03:25:06,99977.53,259.93,0.619999999995
2017-02-01 03:30:15,99977.56,349.51,0.649999999994
2017-02-01 03:35:07,99977.58,246.58,0.669999999998
2017-02-01 03:40:09,99977.59,119.21,0.679999999993
2017-02-01 03:45:24,99977.62,342.86,0.709999999992
2017-02-01 03:50:07,99977.64,254.42,0.729999999996
2017-02-01 03:55:11,99977.66,236.84,0.75
2017-02-01 04:00:27,99977.69,341.77,0.779999999999
2017-02-01 04:05:10,99977.71,254.42,0.800000000003
2017-02-01 04:10:06,99977.73,243.24,0.819999999992
2017-02-01 04:15:22,99977.76,341.77,0.849999999991
2017-02-01 04:20:09,99977.78,250.87,0.869999999995
2017-02-01 04:25:09,99977.80,240.00,0.889999999999
2017-02-01 04:30:25,99977.82,227.85,0.910000000003
2017-02-01 04:35:08,99977.84,254.42,0.929999999993
2017-02-01 04:40:13,99977.87,352.94,0.959999999992
2017-02-01 04:45:29,99977.89,227.85,0.979999999996
2017-02-01 04:50:04,99977.92,391.30,1.00999999999
2017-02-01 04:55:16,99977.94,230.77,1.03
2017-02-01 05:00:09,99977.97,368.60,1.06
2017-02-01 05:05:09,99977.99,240.00,1.08
2017-02-01 05:10:26,99978.02,340.69,1.11
2017-02-01 05:15:08,99978.04,255.32,1.12999999999
2017-02-01 05:20:12,99978.10,710.53,1.19
2017-02-01 05:25:07,99978.12,244.07,1.20999999999
2017-02-01 05:30:05,99978.13,120.81,1.22
2017-02-01 05:35:21,99978.15,227.85,1.23999999999
2017-02-01 05:40:10,99978.16,124.57,1.25
2017-02-01 05:45:08,99978.18,241.61,1.26999999999
2017-02-01 05:50:24,99978.19,113.92,1.28
2017-02-01 05:55:07,99978.20,127.21,1.28999999999
2017-02-01 06:00:05,99978.22,241.61,1.31
2017-02-01 06:05:19,99978.25,343.95,1.34
2017-02-01 06:10:05,99978.26,125.87,1.34999999999
2017-02-01 06:15:05,99978.28,240.00,1.37
2017-02-01 06:20:21,99978.29,113.92,1.37999999999
2017-02-01 06:25:05,99978.30,126.76,1.39
2017-02-01 06:30:10,99978.32,236.07,1.41
2017-02-01 06:35:26,99978.35,341.77,1.44
2017-02-01 06:40:07,99978.38,384.34,1.47
2017-02-01 06:45:12,99978.41,352.94,1.5
2017-02-01 06:50:06,99978.44,367.35,1.53
2017-02-01 06:55:06,99978.46,240.00,1.55
2017-02-01 07:00:22,99978.49,341.77,1.58
2017-02-01 07:05:05,99978.52,381.63,1.61
2017-02-01 07:10:08,99978.54,236.84,1.62999999999
2017-02-01 07:15:04,99978.60,729.73,1.69
2017-02-01 07:20:04,99978.67,840.00,1.75999999999
2017-02-01 07:25:17,99978.79,1380.19,1.87999999999
2017-02-01 07:30:07,99978.96,2110.34,2.05
2017-02-01 07:35:06,99979.14,2160.00,2.23
2017-02-01 07:40:20,99979.34,2292.99,2.42999999999
2017-02-01 07:45:06,99979.53,2391.61,2.62
2017-02-01 07:50:08,99979.77,2860.93,2.86
2017-02-01 07:55:15,99979.97,2345.28,3.06
2017-02-01 08:00:06,99980.16,2350.52,3.25
2017-02-01 08:05:09,99980.35,2257.43,3.44
2017-02-01 08:10:18,99980.56,2446.60,3.64999999999
2017-02-01 08:15:07,99980.75,2366.78,3.84
2017-02-01 08:20:07,99981.01,3120.00,4.09999999999
2017-02-01 08:25:22,99981.24,2620.25,4.33
2017-02-01 08:30:08,99981.42,2265.73,4.50999999999
2017-02-01 08:35:09,99981.61,2272.43,4.7
2017-02-01 08:40:25,99981.80,2164.56,4.89
2017-02-01 08:45:05,99981.97,2185.71,5.06
2017-02-01 08:50:18,99982.17,2300.32,5.25999999999
2017-02-01 08:55:06,99982.34,2125.00,5.42999999999
2017-02-01 09:00:05,99982.51,2046.82,5.59999999999
2017-02-01 09:05:20,99982.70,2171.43,5.78999999999
2017-02-01 09:10:06,99982.89,2391.61,5.98
2017-02-01 09:15:14,99983.09,2337.66,6.17999999999
2017-02-01 09:20:05,99983.25,1979.38,6.34
2017-02-01 09:25:08,99983.44,2257.43,6.53
2017-02-01 09:30:17,99983.62,2097.09,6.70999999999
2017-02-01 09:35:32,99983.79,1942.86,6.87999999999
2017-02-01 09:40:06,99983.93,1839.42,7.01999999999
2017-02-01 09:45:12,99984.09,1882.35,7.17999999999
2017-02-01 09:50:28,99984.24,1708.86,7.33
2017-02-01 09:55:05,99984.39,1949.46,7.48
2017-02-01 10:00:14,99984.54,1747.57,7.62999999999
2017-02-01 10:05:06,99984.69,1849.32,7.78
2017-02-01 10:10:06,99984.84,1794.02,7.92999999999
2017-02-01 10:15:19,99985.00,1840.26,8.09
2017-02-01 10:20:05,99985.14,1762.24,8.23
2017-02-01 10:25:06,99985.28,1674.42,8.37
2017-02-01 10:30:21,99985.43,1714.29,8.51999999999
2017-02-01 10:35:05,99985.57,1774.65,8.66
2017-02-01 10:40:15,99985.73,1858.06,8.81999999999
2017-02-01 10:45:05,99985.97,2979.31,9.06
2017-02-01 10:50:05,99986.17,2400.00,9.25999999999
2017-02-01 10:55:17,99986.38,2423.08,9.47
2017-02-01 11:00:07,99986.72,4220.69,9.81
2017-02-01 11:05:11,99987.05,3907.89,10.14
2017-02-01 11:10:27,99987.39,3873.42,10.48
2017-02-01 11:15:04,99987.70,4028.88,10.79
2017-02-01 11:20:13,99988.10,4660.19,11.19
2017-02-01 11:25:29,99988.40,3417.72,11.49
2017-02-01 11:30:05,99988.63,3000.00,11.72
2017-02-01 11:35:09,99988.90,3197.37,11.99
2017-02-01 11:40:25,99989.16,2962.03,12.25
2017-02-01 11:45:06,99989.40,3074.73,12.49
2017-02-01 11:50:11,99989.68,3304.92,12.77
