2018-05-01 00:00:10,1287.86
2018-05-01 00:05:25,1287.88,227.85,0.0200000000002
2018-05-01 00:10:05,1287.90,257.14,0.0400000000002
2018-05-01 00:15:12,1287.92,234.53,0.0600000000002
2018-05-01 00:20:28,1287.94,227.85,0.0800000000002
2018-05-01 00:25:06,1287.95,129.50,0.0900000000001
2018-05-01 00:30:08,1287.97,238.41,0.11
2018-05-01 00:35:23,1287.98,114.29,0.12
2018-05-01 00:40:06,1288.00,254.42,0.14
2018-05-01 00:45:10,1288.01,118.42,0.15
2018-05-01 00:50:26,1288.03,227.85,0.17
2018-05-01 00:55:05,1288.05,258.06,0.19
2018-05-01 01:00:15,1288.07,232.26,0.21
2018-05-01 01:05:30,1288.09,228.57,0.23
2018-05-01 01:10:06,1288.10,130.43,0.24
2018-05-01 01:15:17,1288.12,231.51,0.26
2018-05-01 01:20:05,1288.13,125.00,0.27
2018-05-01 01:25:11,1288.15,235.29,0.29
2018-05-01 01:30:27,1288.16,113.92,0.3
2018-05-01 01:35:09,1288.18,254.42,0.32
2018-05-01 01:40:13,1288.19,118.03,0.33
2018-05-01 01:45:05,1288.22,369.86,0.36
2018-05-01 01:50:07,1288.24,238.41,0.38
2018-05-01 01:55:22,1288.25,114.29,0.39
2018-05-01 02:00:05,1288.27,254.42,0.41
2018-05-01 02:05:09,1288.28,118.42,0.42
2018-05-01 02:10:25,1288.30,227.85,0.44
2018-05-01 02:15:08,1288.31,127.21,0.45
2018-05-01 02:20:06,1288.34,361.20,0.48
2018-05-01 02:25:20,1288.37,343.95,0.51
2018-05-01 02:30:07,1288.40,376.31,0.54
2018-05-01 02:35:07,1288.43,360.00,0.57
2018-05-01 02:40:23,1288.46,341.77,0.6
2018-05-01 02:45:06,1288.49,380.28,0.63
2018-05-01 02:50:12,1288.54,588.24,0.68
2018-05-01 02:55:27,1288.59,571.43,0.73
2018-05-01 03:00:05,1288.60,129.50,0.74
2018-05-01 03:05:14,1288.62,233.01,0.76
2018-05-01 03:10:08,1288.63,122.45,0.77
2018-05-01 03:15:08,1288.65,240.00,0.79
2018-05-01 03:20:23,1288.69,457.14,0.83
2018-05-01 03:25:06,1288.72,381.63,0.86
2018-05-01 03:30:10,1288.75,355.26,0.89
2018-05-01 03:35:05,1288.77,244.07,0.91
2018-05-01 03:40:06,1288.80,358.80,0.94
2018-05-01 03:45:19,1288.83,345.05,0.97
2018-05-01 03:50:08,1288.85,248.28,0.99
2018-05-01 03:55:06,1288.88,362.42,1.02
2018-05-01 04:00:22,1288.91,341.77,1.05
2018-05-01 04:05:05,1288.94,381.63,1.08
2018-05-01 04:10:05,1288.97,358.80,1.11
2018-05-01 04:15:17,1289.00,346.15,1.14
2018-05-01 04:20:08,1289.02,247.42,1.16
2018-05-01 04:25:05,1289.05,363.64,1.19
2018-05-01 04:30:19,1289.08,342.86,1.22
2018-05-01 04:35:09,1289.10,248.28,1.24
2018-05-01 04:40:08,1289.13,361.20,1.27
2018-05-01 04:45:24,1289.15,227.85,1.29
2018-05-01 04:50:05,1289.18,384.34,1.32
2018-05-01 04:55:11,1289.21,352.94,1.35
2018-05-01 05:00:04,1289.24,368.60,1.38
2018-05-01 05:05:05,1289.28,478.41,1.42
2018-05-01 05:10:20,1289.34,685.71,1.48
2018-05-01 05:15:07,1289.38,500.00,1.52
2018-05-01 05:20:07,1289.40,240.00,1.54
2018-05-01 05:25:23,1289.42,227.85,1.56
2018-05-01 05:30:06,1289.43,127.21,1.57
2018-05-01 05:35:16,1289.44,116.13,1.58
2018-05-01 05:40:05,1289.46,249.13,1.6
2018-05-01 05:45:06,1289.48,239.20,1.62
2018-05-01 05:50:18,1289.50,230.77,1.64
2018-05-01 05:55:34,1289.51,113.92,1.65
2018-05-01 06:00:06,1289.52,132.35,1.66
2018-05-01 06:05:13,1289.53,117.26,1.67
