2021-02-01 00:00:29,3709.95
2021-02-01 00:00:29,3709.95
2021-02-01 00:05:05,3709.97,260.87,0.01999999999998181
2021-02-01 00:10:18,3709.99,244.48,0.03999999999996362
2021-02-01 00:15:33,3710.00,171.70,0.0500000000001819
2021-02-01 00:20:04,3710.03,245.32,0.08000000000038199
2021-02-01 00:25:20,3710.06,367.97,0.11000000000012733
2021-02-01 00:30:06,3710.08,299.00,0.13000000000010914
2021-02-01 00:35:13,3710.09,181.82,0.14000000000032742
2021-02-01 00:40:29,3710.12,231.14,0.17000000000007276
2021-02-01 00:45:05,3710.14,304.05,0.19000000000005457
2021-02-01 00:50:16,3710.15,183.99,0.20000000000027285
2021-02-01 00:55:05,3710.17,180.00,0.22000000000025466
2021-02-01 01:00:09,3710.19,242.42,0.24000000000023647
2021-02-01 01:05:25,3710.21,232.26,0.2600000000002183
2021-02-01 01:10:07,3710.23,240.80,0.2800000000002001
2021-02-01 01:15:12,3710.25,245.32,0.3000000000001819
2021-02-01 01:20:28,3710.28,289.86,0.330000000000382
2021-02-01 01:25:05,3710.32,424.96,0.3700000000003456
2021-02-01 01:30:07,3710.35,435.23,0.40000000000009095
2021-02-01 01:35:23,3710.38,349.51,0.43000000000029104
2021-02-01 01:40:05,3710.41,361.20,0.4600000000000364
2021-02-01 01:45:10,3710.44,367.97,0.49000000000023647
2021-02-01 01:50:26,3710.46,289.86,0.5100000000002183
2021-02-01 01:55:05,3710.47,181.51,0.5199999999999818
2021-02-01 02:00:14,3710.50,244.90,0.5500000000001819
2021-02-01 02:05:30,3710.53,345.60,0.580000000000382
2021-02-01 02:10:05,3710.55,304.05,0.6000000000003638
2021-02-01 02:15:17,3710.56,183.99,0.6100000000001273
2021-02-01 02:20:04,3710.58,180.00,0.6300000000001091
2021-02-01 02:25:10,3710.61,303.54,0.6600000000003092
2021-02-01 02:30:26,3710.62,231.14,0.6700000000000728
2021-02-01 02:35:07,3710.64,180.90,0.6900000000000546
