2016-03-09 08:40:07,194.94
2016-03-09 08:45:17,194.93
2016-03-09 08:50:04,194.88
2016-03-09 08:55:06,194.78
2016-03-09 09:00:19,194.64
2016-03-09 09:05:11,194.47
2016-03-09 09:10:13,194.28
2016-03-09 09:15:29,194.06
2016-03-09 09:20:06,193.84
2016-03-09 09:25:15,193.58
2016-03-09 09:30:31,193.29
2016-03-09 09:35:08,193.01
2016-03-09 09:40:10,192.69
2016-03-09 09:45:25,192.34
2016-03-09 09:50:05,192.01
2016-03-09 09:55:13,191.64
2016-03-09 10:00:04,191.28
2016-03-09 10:05:05,190.90
2016-03-09 10:10:17,190.51
2016-03-09 10:15:32,190.10
2016-03-09 10:20:04,189.74
2016-03-09 10:25:20,189.32
2016-03-09 10:30:06,188.93
2016-03-09 10:35:13,188.52
2016-03-09 10:40:29,188.13
2016-03-09 10:45:04,187.82
2016-03-09 10:50:16,187.40
2016-03-09 10:55:05,187.02
2016-03-09 11:00:09,186.65
2016-03-09 11:05:25,186.26
2016-03-09 11:10:04,185.86
2016-03-09 11:15:12,185.42
2016-03-09 11:20:27,184.98
2016-03-09 11:25:05,184.58
2016-03-09 11:30:07,184.16
2016-03-09 11:35:23,183.71
2016-03-09 11:40:05,183.31
2016-03-09 11:45:09,182.89
2016-03-09 11:50:25,182.46
2016-03-09 11:55:05,182.11
2016-03-09 12:00:14,181.72
2016-03-09 12:05:29,181.32
2016-03-09 12:10:05,180.96
2016-03-09 12:15:17,180.59
2016-03-09 12:20:04,180.23
2016-03-09 12:25:10,179.86
2016-03-09 12:30:08,179.51
2016-03-09 12:35:07,179.15
2016-03-09 12:40:12,178.80
2016-03-09 12:45:04,178.47
2016-03-09 12:50:06,178.12
2016-03-09 12:55:21,177.77
2016-03-09 13:00:04,177.44
2016-03-09 13:05:08,177.11
2016-03-09 13:10:05,176.77
2016-03-09 13:15:07,176.44
2016-03-09 13:20:06,176.12
2016-03-09 13:25:19,175.79
2016-03-09 13:30:06,175.48
2016-03-09 13:35:06,175.16
2016-03-09 13:40:05,174.86
2016-03-09 13:45:06,174.57
2016-03-09 13:50:11,174.27
2016-03-09 13:55:09,173.97
2016-03-09 14:00:06,173.68
2016-03-09 14:05:13,173.37
2016-03-09 14:10:07,173.09
2016-03-09 14:15:07,172.80
2016-03-09 14:20:05,172.57
2016-03-09 14:25:05,172.35
2016-03-09 14:30:09,172.17
2016-03-09 14:35:05,171.94
2016-03-09 14:40:05,171.68
2016-03-09 14:45:18,171.46
2016-03-09 14:50:08,171.33
2016-03-09 14:55:05,171.13
2016-03-09 15:00:20,170.97
2016-03-09 15:05:04,170.81
2016-03-09 15:10:05,170.61
2016-03-09 15:15:16,170.45
2016-03-09 15:20:07,170.29
2016-03-09 15:25:05,170.15
2016-03-09 15:30:19,170.01
2016-03-09 15:35:08,169.90
2016-03-09 15:40:08,169.80
2016-03-09 15:45:06,169.72
2016-03-09 15:50:04,169.66
2016-03-09 15:55:10,169.61
2016-03-09 16:00:05,169.58
2016-03-09 16:05:05,169.53
2016-03-09 16:10:19,169.48
2016-03-09 16:15:07,169.46
2016-03-09 16:20:06,169.44
2016-03-09 16:25:07,169.42
2016-03-09 16:30:05,169.41
2016-03-09 16:35:15,169.39
2016-03-09 16:40:06,169.38
2016-03-09 16:45:05,169.39
2016-03-09 16:50:17,169.67
2016-03-09 16:55:33,169.92
2016-03-09 17:00:05,170.22
2016-03-09 17:05:13,170.59
2016-03-09 17:10:05,170.74
2016-03-09 17:15:06,170.80
2016-03-09 17:20:15,170.87
2016-03-09 17:25:05,170.90
2016-03-09 17:30:04,170.93
2016-03-09 17:35:19,170.97
2016-03-09 17:40:06,171.01
2016-03-09 17:45:07,171.06
2016-03-09 17:50:22,171.11
2016-03-09 17:55:06,171.17
2016-03-09 18:00:16,171.22
2016-03-09 18:05:05,171.28
2016-03-09 18:10:05,171.34
2016-03-09 18:15:18,171.39
2016-03-09 18:20:07,171.44
2016-03-09 18:25:12,171.49
2016-03-09 18:30:27,171.55
2016-03-09 18:35:05,171.59
2016-03-09 18:40:14,171.65
2016-03-09 18:45:30,171.68
2016-03-09 18:50:06,171.72
2016-03-09 18:55:09,171.75
2016-03-09 19:00:25,171.79
2016-03-09 19:05:12,171.83
2016-03-09 19:10:12,171.86
2016-03-09 19:15:27,171.90
2016-03-09 19:20:06,171.92
2016-03-09 19:25:16,171.95
2016-03-09 19:30:32,171.97
2016-03-09 19:35:07,171.99
2016-03-09 19:40:19,172.01
2016-03-09 19:45:07,172.02
2016-03-09 19:50:12,172.04
2016-03-09 19:55:28,172.05
2016-03-09 20:00:06,172.06
2016-03-09 20:05:15,172.08
2016-03-09 20:10:07,172.09
2016-03-09 20:15:08,172.10
2016-03-09 20:20:24,172.12
2016-03-09 20:25:06,172.13
2016-03-09 20:30:11,172.14
2016-03-09 20:35:26,172.16
2016-03-09 20:40:10,172.17
2016-03-09 20:45:06,172.18
2016-03-09 20:50:21,172.19
2016-03-09 20:55:08,172.21
2016-03-09 21:00:08,172.22
2016-03-09 21:05:24,172.23
2016-03-09 21:10:08,172.25
2016-03-09 21:15:13,172.26
2016-03-09 21:20:29,172.27
2016-03-09 21:25:05,172.28
2016-03-09 21:30:16,172.30
2016-03-09 21:35:09,172.31
2016-03-09 21:40:09,172.33
2016-03-09 21:45:25,172.35
2016-03-09 21:50:08,172.38
2016-03-09 21:55:11,172.42
2016-03-09 22:00:07,172.45
2016-03-09 22:05:05,172.48
2016-03-09 22:10:21,172.51
2016-03-09 22:15:10,172.54
2016-03-09 22:20:07,172.58
2016-03-09 22:25:23,172.61
2016-03-09 22:30:06,172.63
2016-03-09 22:35:07,172.66
2016-03-09 22:40:19,172.68
2016-03-09 22:45:05,172.70
2016-03-09 22:50:05,172.72
2016-03-09 22:55:20,172.75
2016-03-09 23:00:05,172.77
2016-03-09 23:05:10,172.79
2016-03-09 23:10:25,172.81
2016-03-09 23:15:07,172.84
2016-03-09 23:20:12,172.87
2016-03-09 23:25:06,172.91
2016-03-09 23:30:06,172.94
2016-03-09 23:35:22,172.95
2016-03-09 23:40:04,172.97
2016-03-09 23:45:08,172.98
2016-03-09 23:50:23,173.00
2016-03-09 23:55:04,173.02
2016-03-10 00:00:18,173.04
2016-03-10 00:05:07,173.06
2016-03-10 00:10:04,173.09
2016-03-10 00:15:20,173.11
2016-03-10 00:20:05,173.13
2016-03-10 00:25:07,173.15
2016-03-10 00:30:15,173.18
2016-03-10 00:35:06,173.20
2016-03-10 00:40:08,173.22
2016-03-10 00:45:18,173.24
2016-03-10 00:50:07,173.27
2016-03-10 00:55:06,173.29
2016-03-10 01:00:22,173.31
2016-03-10 01:05:08,173.33
2016-03-10 01:10:09,173.36
2016-03-10 01:15:24,173.38
2016-03-10 01:20:04,173.40
2016-03-10 01:25:18,173.42
2016-03-10 01:30:06,173.44
2016-03-10 01:35:05,173.46
2016-03-10 01:40:20,173.49
2016-03-10 01:45:06,173.51
2016-03-10 01:50:14,173.53
2016-03-10 01:55:05,173.55
2016-03-10 02:00:04,173.57
2016-03-10 02:05:16,173.60
2016-03-10 02:10:32,173.62
2016-03-10 02:15:05,173.64
2016-03-10 02:20:12,173.66
2016-03-10 02:25:27,173.69
2016-03-10 02:30:05,173.71
2016-03-10 02:35:14,173.73
2016-03-10 02:40:06,173.75
2016-03-10 02:45:04,173.77
2016-03-10 02:50:19,173.80
2016-03-10 02:55:05,173.82
2016-03-10 03:00:05,173.84
2016-03-10 03:05:21,173.86
2016-03-10 03:10:05,173.88
2016-03-10 03:15:15,173.91
2016-03-10 03:20:04,173.93
2016-03-10 03:25:04,173.95
2016-03-10 03:30:17,173.97
2016-03-10 03:35:09,174.00
2016-03-10 03:40:11,174.02
2016-03-10 03:45:26,174.04
2016-03-10 03:50:06,174.06
2016-03-10 03:55:13,174.08
2016-03-10 04:00:28,174.11
2016-03-10 04:05:06,174.13
2016-03-10 04:10:08,174.15
2016-03-10 04:15:24,174.17
2016-03-10 04:20:10,174.19
2016-03-10 04:25:11,174.22
2016-03-10 04:30:27,174.24
2016-03-10 04:35:05,174.26
2016-03-10 04:40:15,174.28
2016-03-10 04:45:31,174.30
2016-03-10 04:50:06,174.32
2016-03-10 04:55:18,174.35
2016-03-10 05:00:06,174.37
2016-03-10 05:05:11,174.39
2016-03-10 05:10:27,174.41
2016-03-10 05:15:05,174.43
2016-03-10 05:20:14,174.45
2016-03-10 05:25:06,174.47
2016-03-10 05:30:07,174.50
2016-03-10 05:35:23,174.52
2016-03-10 05:40:05,174.54
2016-03-10 05:45:10,174.56
2016-03-10 05:50:25,174.58
2016-03-10 05:55:09,174.60
2016-03-10 06:00:05,174.62
2016-03-10 06:05:21,174.65
2016-03-10 06:10:07,174.67
2016-03-10 06:15:07,174.69
2016-03-10 06:20:23,174.71
2016-03-10 06:25:07,174.73
2016-03-10 06:30:12,174.76
2016-03-10 06:35:28,174.78
2016-03-10 06:40:09,174.80
2016-03-10 06:45:14,174.84
2016-03-10 06:50:08,174.88
2016-03-10 06:55:08,174.92
2016-03-10 07:00:23,174.99
2016-03-10 07:05:07,175.04
2016-03-10 07:10:10,175.09
2016-03-10 07:15:06,175.12
2016-03-10 07:20:06,175.15
2016-03-10 07:25:19,175.18
2016-03-10 07:30:09,175.21
2016-03-10 07:35:06,175.23
2016-03-10 07:40:22,175.27
2016-03-10 07:45:05,175.34
2016-03-10 07:50:06,175.40
2016-03-10 07:55:17,175.48
2016-03-10 08:00:08,175.51
2016-03-10 08:05:06,175.53
2016-03-10 08:10:20,175.55
2016-03-10 08:15:09,175.56
2016-03-10 08:20:09,175.60
2016-03-10 08:25:24,175.62
2016-03-10 08:30:06,175.64
2016-03-10 08:35:11,175.66
2016-03-10 08:40:05,175.72
2016-03-10 08:45:05,175.82
2016-03-10 08:50:21,175.97
2016-03-10 08:55:08,176.06
2016-03-10 09:00:07,176.13
2016-03-10 09:05:22,176.20
2016-03-10 09:10:06,176.24
2016-03-10 09:15:16,176.24
2016-03-10 09:20:06,176.25
2016-03-10 09:25:05,176.27
2016-03-10 09:30:19,176.27
2016-03-10 09:35:04,176.30
2016-03-10 09:40:06,176.30
2016-03-10 09:45:14,176.25
2016-03-10 09:50:05,176.21
2016-03-10 09:55:07,176.19
2016-03-10 10:00:16,176.19
2016-03-10 10:05:06,176.18
2016-03-10 10:10:05,176.17
2016-03-10 10:15:21,176.16
2016-03-10 10:20:07,176.15
2016-03-10 10:25:08,176.14
2016-03-10 10:30:24,176.13
2016-03-10 10:35:05,176.09
2016-03-10 10:40:17,176.05
2016-03-10 10:45:07,176.03
2016-03-10 10:50:06,176.02
2016-03-10 10:55:20,176.01
2016-03-10 11:00:05,175.99
2016-03-10 11:05:13,175.96
2016-03-10 11:10:29,175.92
2016-03-10 11:15:06,175.90
2016-03-10 11:20:15,175.88
2016-03-10 11:25:31,175.87
2016-03-10 11:30:04,175.87
2016-03-10 11:35:11,175.86
2016-03-10 11:40:26,175.86
2016-03-10 11:45:05,175.84
2016-03-10 11:50:13,176.02
2016-03-10 11:55:29,176.13
2016-03-10 12:00:05,176.24
2016-03-10 12:05:17,176.37
2016-03-10 12:10:04,176.35
2016-03-10 12:15:05,176.34
2016-03-10 12:20:20,176.32
2016-03-10 12:25:08,176.31
2016-03-10 12:30:13,176.29
2016-03-10 12:35:30,176.26
2016-03-10 12:40:05,176.23
2016-03-10 12:45:16,176.20
2016-03-10 12:50:08,176.17
2016-03-10 12:55:10,176.15
2016-03-10 13:00:25,176.12
2016-03-10 13:05:05,176.13
2016-03-10 13:10:12,176.14
2016-03-10 13:15:27,176.11
2016-03-10 13:20:05,176.07
2016-03-10 13:25:07,176.04
2016-03-10 13:30:24,176.03
2016-03-10 13:35:09,176.04
2016-03-10 13:40:10,176.05
2016-03-10 13:45:25,176.06
2016-03-10 13:50:05,176.07
2016-03-10 13:55:14,176.09
2016-03-10 14:00:30,176.10
2016-03-10 14:05:05,176.12
2016-03-10 14:10:16,176.13
2016-03-10 14:15:05,176.14
2016-03-10 14:20:10,176.15
2016-03-10 14:25:26,176.16
2016-03-10 14:30:09,176.15
2016-03-10 14:35:13,176.16
2016-03-10 14:40:05,176.16
2016-03-10 14:45:06,176.15
2016-03-10 14:50:22,176.14
2016-03-10 14:55:04,176.13
2016-03-10 15:00:08,176.12
2016-03-10 15:05:24,176.11
2016-03-10 15:10:07,176.11
2016-03-10 15:15:04,176.11
2016-03-10 15:20:20,176.12
2016-03-10 15:25:06,176.17
2016-03-10 15:30:06,176.22
2016-03-10 15:35:22,176.29
2016-03-10 15:40:06,176.34
2016-03-10 15:45:11,176.41
2016-03-10 15:50:26,176.46
2016-03-10 15:55:08,176.51
2016-03-10 16:00:13,176.51
2016-03-10 16:05:07,176.51
2016-03-10 16:10:07,176.52
2016-03-10 16:15:23,176.53
2016-03-10 16:20:06,176.55
2016-03-10 16:25:09,176.56
2016-03-10 16:30:05,176.58
2016-03-10 16:35:05,176.60
2016-03-10 16:40:19,176.62
2016-03-10 16:45:08,176.63
2016-03-10 16:50:05,176.64
2016-03-10 16:55:21,176.66
2016-03-10 17:00:07,176.68
2016-03-10 17:05:05,176.69
2016-03-10 17:10:16,176.71
2016-03-10 17:15:07,176.73
2016-03-10 17:20:05,176.77
2016-03-10 17:25:19,176.86
2016-03-10 17:30:08,177.22
2016-03-10 17:35:08,177.57
2016-03-10 17:40:23,177.85
2016-03-10 17:45:09,177.92
2016-03-10 17:50:10,177.95
2016-03-10 17:55:05,177.96
2016-03-10 18:00:06,177.98
2016-03-10 18:05:20,178.01
2016-03-10 18:10:07,178.04
2016-03-10 18:15:06,178.06
2016-03-10 18:20:22,178.11
2016-03-10 18:25:05,178.15
2016-03-10 18:30:15,178.20
2016-03-10 18:35:06,178.60
2016-03-10 18:40:06,178.94
2016-03-10 18:45:18,179.28
2016-03-10 18:50:33,179.62
2016-03-10 18:55:05,179.91
2016-03-10 19:00:13,180.22
2016-03-10 19:05:05,180.51
2016-03-10 19:10:06,180.81
2016-03-10 19:15:16,181.12
2016-03-10 19:20:05,181.45
2016-03-10 19:25:05,181.73
2016-03-10 19:30:20,182.04
2016-03-10 19:35:06,182.31
2016-03-10 19:40:07,182.59
2016-03-10 19:45:22,182.88
2016-03-10 19:50:06,183.14
2016-03-10 19:55:16,183.42
2016-03-10 20:00:06,183.69
2016-03-10 20:05:05,183.96
2016-03-10 20:10:18,184.24
2016-03-10 20:15:10,184.43
2016-03-10 20:20:12,184.48
2016-03-10 20:25:28,184.71
2016-03-10 20:30:05,184.87
2016-03-10 20:35:14,184.92
2016-03-10 20:40:30,184.96
2016-03-10 20:45:07,184.99
2016-03-10 20:50:10,185.04
2016-03-10 20:55:25,185.15
2016-03-10 21:00:12,185.17
2016-03-10 21:05:12,185.19
2016-03-10 21:10:27,185.21
2016-03-10 21:15:04,185.22
2016-03-10 21:20:16,185.24
2016-03-10 21:25:33,185.26
2016-03-10 21:30:05,185.27
2016-03-10 21:35:19,185.29
2016-03-10 21:40:07,185.30
2016-03-10 21:45:13,185.32
2016-03-10 21:50:28,185.33
2016-03-10 21:55:06,185.34
2016-03-10 22:00:15,185.35
2016-03-10 22:05:07,185.36
2016-03-10 22:10:09,185.38
2016-03-10 22:15:25,185.41
2016-03-10 22:20:07,185.43
2016-03-10 22:25:11,185.45
2016-03-10 22:30:26,185.48
2016-03-10 22:35:10,185.50
2016-03-10 22:40:06,185.52
2016-03-10 22:45:22,185.54
2016-03-10 22:50:08,185.56
2016-03-10 22:55:09,185.58
2016-03-10 23:00:24,185.61
2016-03-10 23:05:08,185.63
2016-03-10 23:10:13,185.65
2016-03-10 23:15:29,185.66
2016-03-10 23:20:04,185.67
2016-03-10 23:25:16,185.68
2016-03-10 23:30:09,185.69
2016-03-10 23:35:09,185.70
2016-03-10 23:40:25,185.71
2016-03-10 23:45:08,185.72
2016-03-10 23:50:11,185.73
2016-03-10 23:55:07,185.74
2016-03-11 00:00:05,185.75
2016-03-11 00:05:21,185.76
2016-03-11 00:10:10,185.77
2016-03-11 00:15:08,185.78
2016-03-11 00:20:23,185.79
2016-03-11 00:25:06,185.80
2016-03-11 00:30:05,185.81
2016-03-11 00:35:19,185.83
2016-03-11 00:40:05,185.84
2016-03-11 00:45:05,185.85
2016-03-11 00:50:21,185.86
2016-03-11 00:55:05,185.87
2016-03-11 01:00:10,185.88
2016-03-11 01:05:25,185.89
2016-03-11 01:10:07,185.90
2016-03-11 01:15:12,185.91
2016-03-11 01:20:06,185.92
2016-03-11 01:25:06,185.93
2016-03-11 01:30:22,185.94
2016-03-11 01:35:05,185.95
2016-03-11 01:40:08,185.96
2016-03-11 01:45:24,185.97
2016-03-11 01:50:05,185.98
2016-03-11 01:55:18,185.99
2016-03-11 02:00:07,186.00
2016-03-11 02:05:06,186.02
2016-03-11 02:10:20,186.03
2016-03-11 02:15:05,186.04
2016-03-11 02:20:08,186.05
2016-03-11 02:25:15,186.06
2016-03-11 02:30:06,186.07
2016-03-11 02:35:09,186.08
2016-03-11 02:40:18,186.09
2016-03-11 02:45:07,186.10
2016-03-11 02:50:07,186.11
2016-03-11 02:55:22,186.12
2016-03-11 03:00:08,186.13
2016-03-11 03:05:09,186.14
2016-03-11 03:10:25,186.16
2016-03-11 03:15:04,186.17
2016-03-11 03:20:18,186.18
2016-03-11 03:25:06,186.19
2016-03-11 03:30:05,186.20
