2019-06-01 00:00:05,1679.42
2019-06-01 00:05:05,1679.46,478.41,0.04
2019-06-01 00:10:19,1679.49,343.95,0.0699999999999
2019-06-01 00:15:07,1679.52,375.00,0.0999999999999
2019-06-01 00:20:06,1679.56,481.61,0.14
2019-06-01 00:25:08,1679.60,476.82,0.18
2019-06-01 00:30:05,1679.64,484.85,0.22
2019-06-01 00:35:15,1679.67,348.39,0.25
2019-06-01 00:40:04,1679.70,372.41,0.28
2019-06-01 00:45:06,1679.73,357.62,0.31
2019-06-01 00:50:18,1679.77,461.54,0.35
2019-06-01 00:55:14,1679.80,363.64,0.38
2019-06-01 01:00:05,1679.83,371.13,0.41
2019-06-01 01:05:13,1679.88,584.42,0.46
2019-06-01 01:10:05,1679.91,369.86,0.49
2019-06-01 01:15:06,1679.95,478.41,0.53
2019-06-01 01:20:15,1679.99,466.02,0.57
2019-06-01 01:25:05,1680.03,496.55,0.61
2019-06-01 01:30:05,1680.06,360.00,0.64
2019-06-01 01:35:20,1680.13,800.00,0.71
2019-06-01 01:40:06,1680.19,755.24,0.77
2019-06-01 01:45:07,1680.23,478.41,0.81
2019-06-01 01:50:08,1680.27,478.41,0.85
2019-06-01 01:55:06,1680.31,483.22,0.89
2019-06-01 02:00:16,1680.35,464.52,0.93
2019-06-01 02:05:05,1680.39,496.55,0.97
2019-06-01 02:10:05,1680.43,480.00,1.01
2019-06-01 02:15:19,1680.46,343.95,1.04
2019-06-01 02:20:07,1680.49,375.00,1.07
2019-06-01 02:25:12,1680.53,472.13,1.11
2019-06-01 02:30:10,1680.56,362.42,1.14
2019-06-01 02:35:05,1680.60,488.14,1.18
2019-06-01 02:40:14,1680.66,696.77,1.24
2019-06-01 02:45:11,1680.71,606.06,1.29
2019-06-01 02:50:06,1680.75,488.14,1.33
2019-06-01 02:55:10,1680.79,473.68,1.37
2019-06-01 03:00:08,1680.84,604.03,1.42
2019-06-01 03:05:07,1680.88,481.61,1.46
2019-06-01 03:10:12,1680.93,590.16,1.51
2019-06-01 03:15:11,1680.97,481.61,1.55
2019-06-01 03:20:05,1681.02,610.17,1.6
2019-06-01 03:25:17,1681.07,576.92,1.65
2019-06-01 03:30:15,1681.11,483.22,1.69
