2016-06-01 07:50:20,99143.08
2016-06-01 07:55:08,99142.98
2016-06-01 08:00:07,99142.86
2016-06-01 08:05:22,99142.72
2016-06-01 08:10:06,99142.59
2016-06-01 08:15:16,99142.44
2016-06-01 08:20:05,99142.30
2016-06-01 08:25:06,99142.13
2016-06-01 08:30:18,99141.94
2016-06-01 08:35:34,99141.73
2016-06-01 08:40:06,99141.55
2016-06-01 08:45:14,99141.34
2016-06-01 08:50:05,99141.14
2016-06-01 08:55:05,99140.93
2016-06-01 09:00:16,99140.70
2016-06-01 09:05:06,99140.48
2016-06-01 09:10:05,99140.26
2016-06-01 09:15:21,99140.00
2016-06-01 09:20:07,99139.76
2016-06-01 09:25:07,99139.51
2016-06-01 09:30:23,99139.23
2016-06-01 09:35:07,99138.96
2016-06-01 09:40:17,99138.66
2016-06-01 09:45:04,99138.39
2016-06-01 09:50:06,99138.10
2016-06-01 09:55:19,99137.79
2016-06-01 10:00:05,99137.51
2016-06-01 10:05:13,99137.19
2016-06-01 10:10:28,99136.86
2016-06-01 10:15:05,99136.59
2016-06-01 10:20:15,99136.29
2016-06-01 10:25:30,99135.97
2016-06-01 10:30:06,99135.66
2016-06-01 10:35:10,99135.31
2016-06-01 10:40:27,99134.97
2016-06-01 10:45:05,99134.64
2016-06-01 10:50:13,99134.32
2016-06-01 10:55:28,99134.00
2016-06-01 11:00:05,99133.69
2016-06-01 11:05:17,99133.31
2016-06-01 11:10:33,99132.91
2016-06-01 11:15:04,99132.57
2016-06-01 11:20:20,99132.17
2016-06-01 11:25:06,99131.83
2016-06-01 11:30:13,99131.47
2016-06-01 11:35:29,99131.11
2016-06-01 11:40:07,99130.79
2016-06-01 11:45:16,99130.43
2016-06-01 11:50:05,99130.08
2016-06-01 11:55:09,99129.68
2016-06-01 12:00:25,99129.26
2016-06-01 12:05:06,99128.88
2016-06-01 12:10:12,99128.49
2016-06-01 12:15:27,99128.13
2016-06-01 12:20:05,99127.84
2016-06-01 12:25:07,99127.52
2016-06-01 12:30:05,99127.18
2016-06-01 12:35:07,99126.87
2016-06-01 12:40:09,99126.56
2016-06-01 12:45:09,99126.26
2016-06-01 12:50:05,99125.94
2016-06-01 12:55:14,99125.64
2016-06-01 13:00:12,99125.33
2016-06-01 13:05:05,99125.00
2016-06-01 13:10:16,99124.67
2016-06-01 13:15:10,99124.35
2016-06-01 13:20:10,99124.00
2016-06-01 13:25:08,99123.64
2016-06-01 13:30:06,99123.24
2016-06-01 13:35:12,99122.86
2016-06-01 13:40:04,99122.50
2016-06-01 13:45:06,99122.12
2016-06-01 13:50:22,99121.74
2016-06-01 13:55:11,99121.40
2016-06-01 14:00:08,99121.03
2016-06-01 14:05:05,99120.66
2016-06-01 14:10:07,99120.30
2016-06-01 14:15:06,99119.94
2016-06-01 14:20:19,99119.58
2016-06-01 14:25:06,99119.25
2016-06-01 14:30:06,99118.89
2016-06-01 14:35:05,99118.53
2016-06-01 14:40:06,99118.19
2016-06-01 14:45:11,99117.86
2016-06-01 14:50:05,99117.54
2016-06-01 14:55:04,99117.29
2016-06-01 15:00:13,99117.04
2016-06-01 15:05:07,99116.73
2016-06-01 15:10:07,99116.47
2016-06-01 15:15:05,99116.23
2016-06-01 15:20:05,99115.98
2016-06-01 15:25:09,99115.75
2016-06-01 15:30:05,99115.52
2016-06-01 15:35:05,99115.28
2016-06-01 15:40:19,99115.09
2016-06-01 15:45:08,99114.90
2016-06-01 15:50:05,99114.71
2016-06-01 15:55:21,99114.54
2016-06-01 16:00:06,99114.40
2016-06-01 16:05:05,99114.25
2016-06-01 16:10:16,99114.14
2016-06-01 16:15:07,99114.09
2016-06-01 16:20:05,99114.03
2016-06-01 16:25:18,99113.98
2016-06-01 16:30:08,99113.96
2016-06-01 16:35:07,99113.92
2016-06-01 16:40:23,99113.91
2016-06-01 16:45:09,99113.92
2016-06-01 16:50:10,99113.92
2016-06-01 16:55:05,99113.92
2016-06-01 17:00:05,99113.93
2016-06-01 17:05:19,99113.93
2016-06-01 17:10:07,99113.94
2016-06-01 17:15:06,99113.98
2016-06-01 17:20:21,99114.01
2016-06-01 17:25:05,99114.05
2016-06-01 17:30:15,99114.10
2016-06-01 17:35:06,99114.13
2016-06-01 17:40:05,99114.20
2016-06-01 17:45:17,99114.26
2016-06-01 17:50:33,99114.30
2016-06-01 17:55:05,99114.35
2016-06-01 18:00:13,99114.40
2016-06-01 18:05:05,99114.42
2016-06-01 18:10:06,99114.48
2016-06-01 18:15:15,99114.53
2016-06-01 18:20:05,99114.56
2016-06-01 18:25:05,99114.61
2016-06-01 18:30:20,99114.65
2016-06-01 18:35:06,99114.66
2016-06-01 18:40:06,99114.70
2016-06-01 18:45:22,99114.75
2016-06-01 18:50:06,99114.79
2016-06-01 18:55:16,99114.84
2016-06-01 19:00:05,99114.87
2016-06-01 19:05:05,99114.89
2016-06-01 19:10:18,99114.94
2016-06-01 19:15:10,99114.97
2016-06-01 19:20:12,99115.02
2016-06-01 19:25:27,99115.08
2016-06-01 19:30:05,99115.12
2016-06-01 19:35:14,99115.18
2016-06-01 19:40:29,99115.24
2016-06-01 19:45:07,99115.28
2016-06-01 19:50:09,99115.35
2016-06-01 19:55:25,99115.43
2016-06-01 20:00:11,99115.47
2016-06-01 20:05:12,99115.55
2016-06-01 20:10:28,99115.64
2016-06-01 20:15:06,99115.70
2016-06-01 20:20:16,99115.79
2016-06-01 20:25:32,99115.88
2016-06-01 20:30:07,99115.94
2016-06-01 20:35:19,99116.03
2016-06-01 20:40:07,99116.09
2016-06-01 20:45:12,99116.17
2016-06-01 20:50:28,99116.27
2016-06-01 20:55:06,99116.33
2016-06-01 21:00:15,99116.42
2016-06-01 21:05:07,99116.49
2016-06-01 21:10:08,99116.54
2016-06-01 21:15:25,99116.62
2016-06-01 21:20:06,99116.69
2016-06-01 21:25:11,99116.75
2016-06-01 21:30:27,99116.83
2016-06-01 21:35:10,99116.88
2016-06-01 21:40:06,99116.95
2016-06-01 21:45:22,99117.03
2016-06-01 21:50:08,99117.08
2016-06-01 21:55:08,99117.16
2016-06-01 22:00:24,99117.24
2016-06-01 22:05:08,99117.28
2016-06-01 22:10:13,99117.36
2016-06-01 22:15:29,99117.42
2016-06-01 22:20:05,99117.49
2016-06-01 22:25:15,99117.57
2016-06-01 22:30:09,99117.62
2016-06-01 22:35:09,99117.69
2016-06-01 22:40:25,99117.77
2016-06-01 22:45:08,99117.82
2016-06-01 22:50:11,99117.90
2016-06-01 22:55:07,99117.97
2016-06-01 23:00:05,99118.03
2016-06-01 23:05:20,99118.11
2016-06-01 23:10:10,99118.15
2016-06-01 23:15:07,99118.23
2016-06-01 23:20:23,99118.31
2016-06-01 23:25:06,99118.36
2016-06-01 23:30:07,99118.44
2016-06-01 23:35:18,99118.50
2016-06-01 23:40:05,99118.56
2016-06-01 23:45:05,99118.63
2016-06-01 23:50:21,99118.69
2016-06-01 23:55:05,99118.77
2016-06-02 00:00:10,99118.84
2016-06-02 00:05:25,99118.89
2016-06-02 00:10:07,99118.96
2016-06-02 00:15:12,99119.01
2016-06-02 00:20:06,99119.08
2016-06-02 00:25:06,99119.16
2016-06-02 00:30:21,99119.21
2016-06-02 00:35:04,99119.28
2016-06-02 00:40:08,99119.34
2016-06-02 00:45:24,99119.40
2016-06-02 00:50:05,99119.47
2016-06-02 00:55:18,99119.53
2016-06-02 01:00:07,99119.60
2016-06-02 01:05:06,99119.67
2016-06-02 01:10:20,99119.71
2016-06-02 01:15:05,99119.79
2016-06-02 01:20:07,99119.85
2016-06-02 01:25:15,99119.92
2016-06-02 01:30:06,99119.99
2016-06-02 01:35:08,99120.03
2016-06-02 01:40:17,99120.11
2016-06-02 01:45:07,99120.17
2016-06-02 01:50:06,99120.23
2016-06-02 01:55:22,99120.31
2016-06-02 02:00:08,99120.36
2016-06-02 02:05:09,99120.43
2016-06-02 02:10:24,99120.50
2016-06-02 02:15:04,99120.56
2016-06-02 02:20:18,99120.65
2016-06-02 02:25:06,99120.72
2016-06-02 02:30:05,99120.80
2016-06-02 02:35:20,99120.88
2016-06-02 02:40:06,99120.93
2016-06-02 02:45:14,99121.02
2016-06-02 02:50:05,99121.09
2016-06-02 02:55:04,99121.17
2016-06-02 03:00:16,99121.26
2016-06-02 03:05:32,99121.32
2016-06-02 03:10:05,99121.39
2016-06-02 03:15:12,99121.47
2016-06-02 03:20:27,99121.54
2016-06-02 03:25:05,99121.63
2016-06-02 03:30:14,99121.70
2016-06-02 03:35:05,99121.77
2016-06-02 03:40:06,99121.86
2016-06-02 03:45:19,99121.94
2016-06-02 03:50:05,99122.03
2016-06-02 03:55:05,99122.08
2016-06-02 04:00:21,99122.16
2016-06-02 04:05:05,99122.22
2016-06-02 04:10:14,99122.28
2016-06-02 04:15:04,99122.36
2016-06-02 04:20:06,99122.43
2016-06-02 04:25:17,99122.52
2016-06-02 04:30:09,99122.60
2016-06-02 04:35:11,99122.66
2016-06-02 04:40:26,99122.74
2016-06-02 04:45:06,99122.80
2016-06-02 04:50:13,99122.88
2016-06-02 04:55:28,99122.97
2016-06-02 05:00:06,99123.03
2016-06-02 05:05:08,99123.11
2016-06-02 05:10:24,99123.17
2016-06-02 05:15:10,99123.23
2016-06-02 05:20:11,99123.30
2016-06-02 05:25:26,99123.35
2016-06-02 05:30:05,99123.43
2016-06-02 05:35:15,99123.49
2016-06-02 05:40:32,99123.54
2016-06-02 05:45:06,99123.61
2016-06-02 05:50:18,99123.65
2016-06-02 05:55:06,99123.72
2016-06-02 06:00:11,99123.78
2016-06-02 06:05:27,99123.82
2016-06-02 06:10:05,99123.88
2016-06-02 06:15:14,99123.91
2016-06-02 06:20:06,99123.97
2016-06-02 06:25:07,99124.02
2016-06-02 06:30:23,99124.07
2016-06-02 06:35:05,99124.12
2016-06-02 06:40:10,99124.14
2016-06-02 06:45:26,99124.19
2016-06-02 06:50:09,99124.23
2016-06-02 06:55:05,99124.27
2016-06-02 07:00:21,99124.32
2016-06-02 07:05:07,99124.33
2016-06-02 07:10:07,99124.36
2016-06-02 07:15:23,99124.38
2016-06-02 07:20:07,99124.42
2016-06-02 07:25:12,99124.46
2016-06-02 07:30:28,99124.48
2016-06-02 07:35:09,99124.52
2016-06-02 07:40:14,99124.60
2016-06-02 07:45:08,99124.65
2016-06-02 07:50:08,99124.71
2016-06-02 07:55:24,99124.73
2016-06-02 08:00:07,99124.74
2016-06-02 08:05:10,99124.76
2016-06-02 08:10:06,99124.77
2016-06-02 08:15:06,99124.77
2016-06-02 08:20:19,99124.79
2016-06-02 08:25:09,99124.79
2016-06-02 08:30:06,99124.80
2016-06-02 08:35:22,99124.81
2016-06-02 08:40:05,99124.79
2016-06-02 08:45:06,99124.80
2016-06-02 08:50:17,99124.80
2016-06-02 08:55:08,99124.78
2016-06-02 09:00:05,99124.76
2016-06-02 09:05:20,99124.71
2016-06-02 09:10:09,99124.66
2016-06-02 09:15:09,99124.60
2016-06-02 09:20:24,99124.49
2016-06-02 09:25:05,99124.42
2016-06-02 09:30:11,99124.32
2016-06-02 09:35:05,99124.22
2016-06-02 09:40:05,99124.08
2016-06-02 09:45:20,99123.91
2016-06-02 09:50:08,99123.81
2016-06-02 09:55:07,99123.70
2016-06-02 10:00:22,99123.60
2016-06-02 10:05:06,99123.50
2016-06-02 10:10:16,99123.31
2016-06-02 10:15:05,99123.15
2016-06-02 10:20:05,99122.95
2016-06-02 10:25:19,99122.54
2016-06-02 10:30:04,99122.23
2016-06-02 10:35:06,99121.94
2016-06-02 10:40:14,99121.61
2016-06-02 10:45:05,99121.26
2016-06-02 10:50:05,99120.92
2016-06-02 10:55:16,99120.65
2016-06-02 11:00:06,99120.48
2016-06-02 11:05:05,99120.32
2016-06-02 11:10:21,99119.97
2016-06-02 11:15:07,99119.75
2016-06-02 11:20:08,99119.47
2016-06-02 11:25:23,99119.07
2016-06-02 11:30:04,99118.72
2016-06-02 11:35:17,99118.53
2016-06-02 11:40:07,99118.32
2016-06-02 11:45:06,99117.94
2016-06-02 11:50:19,99117.54
2016-06-02 11:55:05,99117.19
2016-06-02 12:00:13,99116.82
2016-06-02 12:05:28,99116.43
2016-06-02 12:10:06,99116.08
2016-06-02 12:15:15,99115.67
2016-06-02 12:20:30,99115.29
2016-06-02 12:25:04,99114.93
2016-06-02 12:30:11,99114.56
2016-06-02 12:35:09,99114.19
2016-06-02 12:40:05,99113.80
2016-06-02 12:45:13,99113.42
2016-06-02 12:50:04,99113.05
2016-06-02 12:55:05,99112.70
2016-06-02 13:00:18,99112.29
2016-06-02 13:05:16,99111.91
2016-06-02 13:10:04,99111.59
2016-06-02 13:15:06,99111.22
2016-06-02 13:20:06,99110.89
2016-06-02 13:25:13,99110.46
2016-06-02 13:30:12,99110.10
2016-06-02 13:35:05,99109.72
2016-06-02 13:40:16,99109.31
2016-06-02 13:45:05,99108.96
2016-06-02 13:50:10,99108.57
2016-06-02 13:55:08,99108.20
2016-06-02 14:00:05,99107.83
2016-06-02 14:05:12,99107.45
2016-06-02 14:10:09,99107.08
2016-06-02 14:15:05,99106.69
2016-06-02 14:20:07,99106.34
2016-06-02 14:25:06,99105.97
2016-06-02 14:30:05,99105.63
2016-06-02 14:35:10,99105.26
2016-06-02 14:40:06,99104.91
2016-06-02 14:45:05,99104.57
2016-06-02 14:50:15,99104.20
2016-06-02 14:55:09,99103.89
2016-06-02 15:00:05,99103.56
2016-06-02 15:05:17,99103.23
2016-06-02 15:10:05,99102.92
2016-06-02 15:15:10,99102.58
2016-06-02 15:20:09,99102.31
2016-06-02 15:25:07,99102.05
2016-06-02 15:30:13,99101.85
2016-06-02 15:35:05,99101.61
2016-06-02 15:40:06,99101.42
2016-06-02 15:45:05,99101.27
2016-06-02 15:50:04,99101.11
2016-06-02 15:55:09,99100.94
2016-06-02 16:00:06,99100.75
2016-06-02 16:05:08,99100.61
2016-06-02 16:10:06,99100.49
2016-06-02 16:15:20,99100.41
2016-06-02 16:20:06,99100.40
2016-06-02 16:25:06,99100.37
2016-06-02 16:30:06,99100.39
2016-06-02 16:35:06,99100.36
2016-06-02 16:40:11,99100.35
2016-06-02 16:45:27,99100.40
2016-06-02 16:50:05,99100.38
2016-06-02 16:55:14,99100.40
2016-06-02 17:00:07,99100.47
2016-06-02 17:05:07,99100.53
2016-06-02 17:10:23,99100.61
2016-06-02 17:15:06,99100.66
2016-06-02 17:20:10,99100.77
2016-06-02 17:25:05,99100.85
2016-06-02 17:30:05,99100.92
2016-06-02 17:35:19,99101.01
2016-06-02 17:40:08,99101.05
2016-06-02 17:45:05,99101.08
2016-06-02 17:50:21,99101.15
2016-06-02 17:55:07,99101.21
2016-06-02 18:00:05,99101.26
2016-06-02 18:05:16,99101.34
2016-06-02 18:10:07,99101.73
2016-06-02 18:15:05,99102.07
2016-06-02 18:20:19,99102.44
2016-06-02 18:25:09,99102.78
2016-06-02 18:30:08,99103.12
2016-06-02 18:35:23,99103.49
2016-06-02 18:40:05,99103.81
2016-06-02 18:45:10,99104.17
2016-06-02 18:50:05,99104.60
2016-06-02 18:55:06,99104.87
2016-06-02 19:00:19,99105.33
2016-06-02 19:05:07,99105.65
2016-06-02 19:10:06,99105.85
2016-06-02 19:15:22,99106.20
2016-06-02 19:20:05,99106.50
2016-06-02 19:25:16,99106.71
2016-06-02 19:30:05,99107.06
2016-06-02 19:35:06,99107.24
2016-06-02 19:40:18,99107.57
2016-06-02 19:45:34,99107.76
2016-06-02 19:50:05,99108.03
2016-06-02 19:55:13,99108.25
2016-06-02 20:00:05,99108.55
2016-06-02 20:05:07,99108.66
2016-06-02 20:10:15,99108.77
2016-06-02 20:15:05,99108.83
2016-06-02 20:20:06,99108.93
2016-06-02 20:25:20,99109.03
2016-06-02 20:30:06,99109.11
2016-06-02 20:35:07,99109.22
2016-06-02 20:40:22,99109.30
2016-06-02 20:45:06,99109.38
2016-06-02 20:50:16,99109.48
2016-06-02 20:55:06,99109.55
2016-06-02 21:00:05,99109.64
2016-06-02 21:05:18,99109.72
2016-06-02 21:10:10,99109.79
2016-06-02 21:15:12,99109.87
2016-06-02 21:20:28,99109.94
2016-06-02 21:25:05,99110.02
2016-06-02 21:30:14,99110.09
2016-06-02 21:35:30,99110.15
2016-06-02 21:40:08,99110.22
2016-06-02 21:45:10,99110.27
2016-06-02 21:50:25,99110.34
2016-06-02 21:55:12,99110.42
2016-06-02 22:00:12,99110.48
2016-06-02 22:05:27,99110.56
2016-06-02 22:10:04,99110.61
2016-06-02 22:15:17,99110.67
2016-06-02 22:20:32,99110.75
2016-06-02 22:25:05,99110.80
2016-06-02 22:30:19,99110.88
2016-06-02 22:35:07,99110.95
2016-06-02 22:40:13,99111.01
2016-06-02 22:45:28,99111.09
2016-06-02 22:50:06,99111.13
2016-06-02 22:55:15,99111.21
2016-06-02 23:00:07,99111.28
2016-06-02 23:05:09,99111.34
2016-06-02 23:10:25,99111.42
2016-06-02 23:15:07,99111.46
2016-06-02 23:20:11,99111.54
2016-06-02 23:25:27,99111.61
2016-06-02 23:30:04,99111.67
2016-06-02 23:35:06,99111.75
2016-06-02 23:40:22,99111.80
2016-06-02 23:45:09,99111.87
2016-06-02 23:50:09,99111.93
2016-06-02 23:55:24,99112.00
2016-06-03 00:00:04,99112.08
2016-06-03 00:05:13,99112.13
2016-06-03 00:10:29,99112.20
2016-06-03 00:15:05,99112.25
2016-06-03 00:20:16,99112.32
2016-06-03 00:25:09,99112.40
2016-06-03 00:30:09,99112.45
2016-06-03 00:35:25,99112.53
2016-06-03 00:40:08,99112.58
2016-06-03 00:45:12,99112.64
2016-06-03 00:50:07,99112.71
2016-06-03 00:55:05,99112.77
2016-06-03 01:00:21,99112.85
2016-06-03 01:05:10,99112.91
2016-06-03 01:10:08,99112.97
2016-06-03 01:15:24,99113.05
2016-06-03 01:20:07,99113.09
2016-06-03 01:25:05,99113.17
2016-06-03 01:30:19,99113.23
2016-06-03 01:35:05,99113.30
2016-06-03 01:40:06,99113.36
2016-06-03 01:45:22,99113.42
2016-06-03 01:50:05,99113.48
2016-06-03 01:55:10,99113.54
2016-06-03 02:00:26,99113.63
2016-06-03 02:05:07,99113.71
2016-06-03 02:10:13,99113.78
2016-06-03 02:15:06,99113.86
2016-06-03 02:20:06,99113.91
2016-06-03 02:25:22,99114.01
2016-06-03 02:30:05,99114.08
2016-06-03 02:35:09,99114.16
2016-06-03 02:40:05,99114.24
2016-06-03 02:45:04,99114.30
2016-06-03 02:50:18,99114.38
2016-06-03 02:55:07,99114.46
2016-06-03 03:00:06,99114.54
2016-06-03 03:05:20,99114.63
2016-06-03 03:10:06,99114.68
2016-06-03 03:15:08,99114.77
2016-06-03 03:20:16,99114.83
2016-06-03 03:25:07,99114.91
2016-06-03 03:30:05,99115.00
2016-06-03 03:35:18,99115.07
2016-06-03 03:40:07,99115.15
2016-06-03 03:45:07,99115.20
2016-06-03 03:50:23,99115.27
2016-06-03 03:55:08,99115.34
2016-06-03 04:00:09,99115.40
2016-06-03 04:05:25,99115.48
2016-06-03 04:10:05,99115.52
2016-06-03 04:15:18,99115.60
2016-06-03 04:20:06,99115.65
2016-06-03 04:25:05,99115.72
2016-06-03 04:30:20,99115.80
2016-06-03 04:35:04,99115.85
2016-06-03 04:40:15,99115.92
2016-06-03 04:45:05,99115.97
2016-06-03 04:50:08,99116.04
2016-06-03 04:55:16,99116.11
2016-06-03 05:00:33,99116.17
2016-06-03 05:05:04,99116.25
2016-06-03 05:10:12,99116.29
2016-06-03 05:15:28,99116.37
2016-06-03 05:20:06,99116.41
2016-06-03 05:25:14,99116.49
2016-06-03 05:30:04,99116.56
2016-06-03 05:35:05,99116.62
2016-06-03 05:40:19,99116.69
2016-06-03 05:45:05,99116.73
2016-06-03 05:50:06,99116.80
2016-06-03 05:55:22,99116.86
2016-06-03 06:00:05,99116.92
2016-06-03 06:05:15,99116.99
2016-06-03 06:10:05,99117.03
2016-06-03 06:15:06,99117.09
2016-06-03 06:20:17,99117.13
2016-06-03 06:25:10,99117.19
2016-06-03 06:30:11,99117.25
2016-06-03 06:35:27,99117.30
2016-06-03 06:40:06,99117.37
2016-06-03 06:45:13,99117.41
2016-06-03 06:50:29,99117.47
2016-06-03 06:55:07,99117.53
2016-06-03 07:00:09,99117.59
2016-06-03 07:05:24,99117.69
2016-06-03 07:10:11,99118.02
2016-06-03 07:15:11,99118.41
2016-06-03 07:20:27,99118.77
2016-06-03 07:25:06,99119.06
2016-06-03 07:30:16,99119.42
2016-06-03 07:35:32,99119.81
2016-06-03 07:40:07,99120.09
2016-06-03 07:45:18,99120.34
2016-06-03 07:50:06,99120.63
2016-06-03 07:55:12,99120.86
2016-06-03 08:00:27,99121.11
2016-06-03 08:05:05,99121.35
2016-06-03 08:10:14,99121.57
2016-06-03 08:15:06,99121.85
2016-06-03 08:20:08,99122.07
2016-06-03 08:25:23,99122.19
2016-06-03 08:30:06,99122.42
2016-06-03 08:35:10,99122.58
2016-06-03 08:40:26,99122.77
2016-06-03 08:45:09,99122.81
2016-06-03 08:50:06,99122.84
2016-06-03 08:55:21,99123.03
2016-06-03 09:00:08,99123.12
2016-06-03 09:05:08,99123.10
2016-06-03 09:10:24,99123.12
2016-06-03 09:15:07,99123.12
2016-06-03 09:20:13,99123.10
2016-06-03 09:25:29,99123.14
2016-06-03 09:30:09,99123.13
2016-06-03 09:35:15,99123.19
2016-06-03 09:40:08,99123.20
2016-06-03 09:45:09,99123.22
2016-06-03 09:50:24,99123.26
2016-06-03 09:55:07,99123.46
2016-06-03 10:00:11,99123.75
2016-06-03 10:05:06,99123.93
2016-06-03 10:10:05,99124.18
2016-06-03 10:15:20,99124.42
2016-06-03 10:20:09,99124.63
2016-06-03 10:25:07,99124.84
2016-06-03 10:30:22,99125.05
2016-06-03 10:35:06,99125.25
2016-06-03 10:40:06,99125.42
2016-06-03 10:45:18,99125.59
2016-06-03 10:50:04,99125.73
2016-06-03 10:55:05,99125.92
2016-06-03 11:00:20,99126.12
2016-06-03 11:05:10,99126.27
2016-06-03 11:10:09,99126.40
2016-06-03 11:15:25,99126.52
2016-06-03 11:20:06,99126.60
2016-06-03 11:25:11,99126.69
2016-06-03 11:30:05,99126.65
2016-06-03 11:35:05,99126.56
2016-06-03 11:40:21,99126.76
2016-06-03 11:45:08,99126.69
2016-06-03 11:50:08,99126.58
2016-06-03 11:55:23,99126.52
2016-06-03 12:00:05,99126.45
2016-06-03 12:05:17,99126.33
2016-06-03 12:10:06,99126.21
2016-06-03 12:15:05,99126.05
2016-06-03 12:20:19,99125.98
2016-06-03 12:25:35,99125.90
2016-06-03 12:30:05,99125.82
2016-06-03 12:35:14,99125.79
2016-06-03 12:40:06,99125.65
2016-06-03 12:45:06,99125.41
2016-06-03 12:50:17,99125.15
2016-06-03 12:55:06,99125.01
2016-06-03 13:00:06,99124.86
2016-06-03 13:05:21,99124.76
2016-06-03 13:10:07,99124.65
2016-06-03 13:15:08,99124.54
2016-06-03 13:20:24,99124.45
2016-06-03 13:25:05,99124.34
2016-06-03 13:30:18,99124.19
2016-06-03 13:35:05,99124.03
2016-06-03 13:40:04,99123.86
2016-06-03 13:45:20,99123.48
2016-06-03 13:50:05,99123.15
2016-06-03 13:55:13,99122.90
2016-06-03 14:00:29,99122.74
2016-06-03 14:05:06,99122.54
2016-06-03 14:10:16,99122.41
2016-06-03 14:15:32,99122.32
2016-06-03 14:20:05,99122.18
2016-06-03 14:25:11,99122.04
2016-06-03 14:30:27,99121.93
2016-06-03 14:35:05,99121.82
2016-06-03 14:40:14,99121.68
2016-06-03 14:45:05,99121.54
2016-06-03 14:50:06,99121.44
2016-06-03 14:55:18,99121.34
2016-06-03 15:00:34,99121.19
2016-06-03 15:05:05,99121.12
2016-06-03 15:10:20,99121.03
2016-06-03 15:15:07,99120.95
2016-06-03 15:20:14,99120.82
2016-06-03 15:25:30,99120.71
2016-06-03 15:30:05,99120.65
2016-06-03 15:35:17,99120.61
2016-06-03 15:40:06,99120.55
2016-06-03 15:45:10,99120.54
2016-06-03 15:50:26,99120.49
2016-06-03 15:55:05,99120.47
2016-06-03 16:00:13,99120.46
2016-06-03 16:05:28,99120.52
2016-06-03 16:10:06,99120.52
2016-06-03 16:15:08,99120.61
2016-06-03 16:20:24,99120.69
2016-06-03 16:25:06,99121.00
2016-06-03 16:30:10,99121.16
2016-06-03 16:35:26,99121.36
2016-06-03 16:40:05,99121.56
