2017-05-01 00:00:06,176.12
2017-05-01 00:05:06,176.18,720.00,0.06
2017-05-01 00:10:21,176.22,457.14,0.1
2017-05-01 00:15:07,176.25,377.62,0.13
2017-05-01 00:20:08,176.29,478.41,0.17
2017-05-01 00:25:24,176.33,455.70,0.21
2017-05-01 00:30:05,176.36,384.34,0.24
2017-05-01 00:35:17,176.40,461.54,0.28
2017-05-01 00:40:05,176.43,375.00,0.31
2017-05-01 00:45:06,176.47,478.41,0.35
2017-05-01 00:50:20,176.51,458.60,0.39
2017-05-01 00:55:05,176.53,252.63,0.41
2017-05-01 01:00:13,176.56,350.65,0.44
2017-05-01 01:05:29,176.59,341.77,0.47
2017-05-01 01:10:06,176.61,258.99,0.49
2017-05-01 01:15:16,176.64,348.39,0.52
2017-05-01 01:20:31,176.66,228.57,0.54
2017-05-01 01:25:09,176.68,258.99,0.56
2017-05-01 01:30:11,176.71,357.62,0.59
2017-05-01 01:35:26,176.73,228.57,0.61
2017-05-01 01:40:04,176.75,258.99,0.63
2017-05-01 01:45:13,176.78,349.51,0.66
2017-05-01 01:50:29,176.81,341.77,0.69
2017-05-01 01:55:05,176.83,260.87,0.71
2017-05-01 02:00:18,176.86,345.05,0.74
2017-05-01 02:05:34,176.88,227.85,0.76
2017-05-01 02:10:05,176.90,265.68,0.78
2017-05-01 02:15:20,176.93,341.77,0.81
2017-05-01 02:20:08,176.95,250.00,0.83
2017-05-01 02:25:14,176.98,352.94,0.86
2017-05-01 02:30:30,177.01,341.77,0.89
2017-05-01 02:35:05,177.03,261.82,0.91
2017-05-01 02:40:16,177.05,231.51,0.93
2017-05-01 02:45:08,177.08,369.86,0.96
2017-05-01 02:50:10,177.10,238.41,0.98
2017-05-01 02:55:26,177.13,341.77,1.01
2017-05-01 03:00:05,177.15,258.06,1.03
2017-05-01 03:05:12,177.18,351.79,1.06
2017-05-01 03:10:28,177.20,227.85,1.08
2017-05-01 03:15:05,177.23,389.89,1.11
2017-05-01 03:20:07,177.25,237.62,1.13
2017-05-01 03:25:23,177.27,227.85,1.15
2017-05-01 03:30:09,177.30,376.31,1.18
2017-05-01 03:35:10,177.32,239.20,1.2
2017-05-01 03:40:25,177.35,342.86,1.23
2017-05-01 03:45:05,177.37,257.14,1.25
2017-05-01 03:50:14,177.40,349.51,1.28
2017-05-01 03:55:30,177.44,455.70,1.32
2017-05-01 04:00:06,177.47,391.30,1.35
2017-05-01 04:05:17,177.51,463.02,1.39
2017-05-01 04:10:05,177.54,375.00,1.42
2017-05-01 04:15:10,177.58,472.13,1.46
2017-05-01 04:20:26,177.62,455.70,1.5
2017-05-01 04:25:09,177.65,381.63,1.53
2017-05-01 04:30:13,177.69,473.68,1.57
2017-05-01 04:35:05,177.72,369.86,1.6
2017-05-01 04:40:06,177.74,239.20,1.62
2017-05-01 04:45:22,177.77,341.77,1.65
2017-05-01 04:50:04,177.79,254.42,1.67
2017-05-01 04:55:09,177.81,236.07,1.69
2017-05-01 05:00:24,177.84,342.86,1.72
2017-05-01 05:05:08,177.87,380.28,1.75
2017-05-01 05:10:06,177.89,241.61,1.77
2017-05-01 05:15:20,177.92,343.95,1.8
2017-05-01 05:20:06,177.98,755.24,1.86
2017-05-01 05:25:06,178.00,239.20,1.88
2017-05-01 05:30:22,178.04,455.70,1.92
2017-05-01 05:35:06,178.06,253.52,1.94
2017-05-01 05:40:11,178.08,236.07,1.96
2017-05-01 05:45:27,178.11,341.77,1.99
2017-05-01 05:50:08,178.13,256.23,2.01
2017-05-01 05:55:13,178.18,590.16,2.06
2017-05-01 06:00:07,178.21,367.35,2.09
2017-05-01 06:05:07,178.28,840.00,2.16
2017-05-01 06:10:22,178.30,227.85,2.18
2017-05-01 06:15:06,178.33,380.28,2.21
2017-05-01 06:20:09,178.35,237.62,2.23
2017-05-01 06:25:05,178.36,121.62,2.24
2017-05-01 06:30:05,178.39,360.00,2.27
2017-05-01 06:35:19,178.42,343.95,2.3
2017-05-01 06:40:08,178.44,249.13,2.32
2017-05-01 06:45:05,178.46,242.42,2.34
2017-05-01 06:50:21,178.49,341.77,2.37
2017-05-01 06:55:07,178.50,125.87,2.38
2017-05-01 07:00:05,178.52,241.61,2.4
2017-05-01 07:05:16,178.54,230.77,2.42
2017-05-01 07:10:07,178.56,247.42,2.44
2017-05-01 07:15:05,178.66,1208.05,2.54
2017-05-01 07:20:19,178.69,343.95,2.57
2017-05-01 07:25:08,178.76,871.97,2.64
2017-05-01 07:30:08,178.89,1560.00,2.77
2017-05-01 07:35:23,178.91,228.57,2.79
2017-05-01 07:40:09,178.94,377.62,2.82
2017-05-01 07:50:05,178.97,181.21,2.85
2017-05-01 07:55:06,179.01,478.41,2.89
2017-05-01 08:00:20,179.03,229.30,2.91
2017-05-01 08:05:07,179.06,376.31,2.94
2017-05-01 08:10:06,179.09,361.20,2.97
2017-05-01 08:15:22,179.13,455.70,3.01
2017-05-01 08:20:05,179.16,381.63,3.04
2017-05-01 08:25:15,179.18,232.26,3.06
2017-05-01 08:30:06,179.21,371.13,3.09
