2016-07-24 07:05:06,98721.49
2016-07-24 07:10:11,98721.53
2016-07-24 07:15:26,98721.53
2016-07-24 07:20:09,98721.60
2016-07-24 07:25:06,98721.62
2016-07-24 07:30:21,98721.63
2016-07-24 07:35:08,98721.66
2016-07-24 07:40:08,98721.61
2016-07-24 07:45:23,98721.60
2016-07-24 07:50:08,98721.55
2016-07-24 07:55:13,98721.46
2016-07-24 08:00:29,98721.46
2016-07-24 08:05:06,98721.39
2016-07-24 08:10:15,98721.32
2016-07-24 08:15:09,98721.26
2016-07-24 08:20:09,98721.15
2016-07-24 08:25:24,98721.07
2016-07-24 08:30:05,98720.96
2016-07-24 08:35:11,98720.83
2016-07-24 08:40:06,98720.69
2016-07-24 08:45:05,98720.53
2016-07-24 08:50:20,98720.38
2016-07-24 08:55:10,98720.23
2016-07-24 09:00:07,98720.08
2016-07-24 09:05:22,98719.92
2016-07-24 09:10:06,98719.75
2016-07-24 09:15:07,98719.60
2016-07-24 09:20:18,98719.41
2016-07-24 09:25:09,98719.22
2016-07-24 09:30:05,98719.05
2016-07-24 09:35:21,98718.83
2016-07-24 09:40:10,98718.63
2016-07-24 09:45:09,98718.42
2016-07-24 09:50:25,98718.16
2016-07-24 09:55:06,98717.94
2016-07-24 10:00:12,98717.69
2016-07-24 10:05:05,98717.43
2016-07-24 10:10:05,98717.16
2016-07-24 10:15:21,98716.84
2016-07-24 10:20:08,98716.58
2016-07-24 10:25:08,98716.28
2016-07-24 10:30:09,98715.95
2016-07-24 10:35:07,98715.67
2016-07-24 10:40:17,98715.34
2016-07-24 10:45:06,98715.03
2016-07-24 10:50:06,98714.73
2016-07-24 10:55:20,98714.37
2016-07-24 11:00:05,98714.08
2016-07-24 11:05:05,98713.75
2016-07-24 11:10:15,98713.41
2016-07-24 11:15:06,98713.17
2016-07-24 11:20:06,98712.85
2016-07-24 11:25:17,98712.48
2016-07-24 11:30:07,98712.18
2016-07-24 11:35:06,98711.80
2016-07-24 11:40:04,98711.49
2016-07-24 11:45:07,98711.16
2016-07-24 11:50:08,98710.79
2016-07-24 11:55:10,98710.47
2016-07-24 12:00:05,98710.10
2016-07-24 12:05:18,98709.75
2016-07-24 12:10:05,98709.42
2016-07-24 12:15:07,98709.09
2016-07-24 12:20:06,98708.74
2016-07-24 12:25:05,98708.38
2016-07-24 12:30:14,98708.01
2016-07-24 12:35:05,98707.67
2016-07-24 12:40:06,98707.36
2016-07-24 12:45:16,98707.02
2016-07-24 12:50:13,98706.75
2016-07-24 12:55:05,98706.46
2016-07-24 13:00:11,98706.12
2016-07-24 13:05:07,98705.81
2016-07-24 13:10:05,98705.57
2016-07-24 13:15:14,98705.23
2016-07-24 13:20:05,98704.95
2016-07-24 13:25:06,98704.70
2016-07-24 13:30:18,98704.49
2016-07-24 13:35:05,98704.28
2016-07-24 13:40:05,98703.98
2016-07-24 13:45:05,98703.69
2016-07-24 13:50:04,98703.48
2016-07-24 13:55:14,98703.12
2016-07-24 14:00:04,98702.86
2016-07-24 14:05:05,98702.53
2016-07-24 14:10:17,98702.27
2016-07-24 14:15:06,98702.09
2016-07-24 14:20:10,98701.83
2016-07-24 14:25:05,98701.51
2016-07-24 14:30:05,98701.21
2016-07-24 14:35:13,98700.83
2016-07-24 14:40:05,98700.55
2016-07-24 14:45:04,98700.27
2016-07-24 14:50:08,98699.95
2016-07-24 14:55:06,98699.65
2016-07-24 15:00:06,98699.34
2016-07-24 15:05:11,98699.04
2016-07-24 15:10:07,98698.75
2016-07-24 15:15:05,98698.47
2016-07-24 15:20:15,98698.17
2016-07-24 15:25:10,98697.91
2016-07-24 15:30:04,98697.66
2016-07-24 15:35:17,98697.37
2016-07-24 15:40:05,98697.15
2016-07-24 15:45:11,98696.93
2016-07-24 15:50:07,98696.71
2016-07-24 15:55:04,98696.56
2016-07-24 16:00:13,98696.35
2016-07-24 16:05:05,98696.17
2016-07-24 16:10:07,98696.20
2016-07-24 16:15:05,98696.17
2016-07-24 16:20:05,98696.13
2016-07-24 16:25:09,98696.03
2016-07-24 16:30:06,98695.89
2016-07-24 16:35:08,98695.80
2016-07-24 16:40:05,98695.73
2016-07-24 16:45:20,98695.70
2016-07-24 16:50:07,98695.70
2016-07-24 16:55:07,98695.71
2016-07-24 17:00:06,98695.71
2016-07-24 17:05:04,98695.72
2016-07-24 17:10:12,98695.77
2016-07-24 17:15:10,98695.80
2016-07-24 17:20:05,98695.83
2016-07-24 17:25:14,98695.86
2016-07-24 17:30:08,98695.86
2016-07-24 17:35:08,98695.89
2016-07-24 17:40:24,98695.90
2016-07-24 17:45:04,98695.90
2016-07-24 17:50:10,98695.99
2016-07-24 17:55:05,98696.02
2016-07-24 18:00:06,98696.06
2016-07-24 18:05:19,98696.14
2016-07-24 18:10:09,98696.16
2016-07-24 18:15:06,98696.23
2016-07-24 18:20:22,98696.28
2016-07-24 18:25:05,98696.29
2016-07-24 18:30:06,98696.35
2016-07-24 18:35:17,98696.35
2016-07-24 18:40:08,98696.40
2016-07-24 18:45:04,98696.44
2016-07-24 18:50:20,98696.47
2016-07-24 18:55:09,98696.55
2016-07-24 19:00:09,98696.57
2016-07-24 19:05:24,98696.64
2016-07-24 19:10:06,98696.69
2016-07-24 19:15:11,98696.72
2016-07-24 19:20:05,98696.80
2016-07-24 19:25:05,98696.82
2016-07-24 19:30:20,98696.87
2016-07-24 19:35:08,98696.94
2016-07-24 19:40:07,98696.96
2016-07-24 19:45:22,98697.05
2016-07-24 19:50:04,98697.08
2016-07-24 19:55:16,98697.12
2016-07-24 20:00:05,98697.22
2016-07-24 20:05:05,98697.25
2016-07-24 20:10:18,98697.33
2016-07-24 20:15:04,98697.40
2016-07-24 20:20:06,98697.44
2016-07-24 20:25:14,98697.53
2016-07-24 20:30:05,98697.58
2016-07-24 20:35:05,98697.63
2016-07-24 20:40:16,98697.73
2016-07-24 20:45:06,98697.76
2016-07-24 20:50:05,98697.82
2016-07-24 20:55:21,98697.91
2016-07-24 21:00:07,98697.95
2016-07-24 21:05:08,98698.02
2016-07-24 21:10:23,98698.07
2016-07-24 21:15:07,98698.11
2016-07-24 21:20:17,98698.19
2016-07-24 21:25:04,98698.22
2016-07-24 21:30:04,98698.27
2016-07-24 21:35:19,98698.33
2016-07-24 21:40:05,98698.37
2016-07-24 21:45:13,98698.43
2016-07-24 21:50:28,98698.48
2016-07-24 21:55:06,98698.53
2016-07-24 22:00:15,98698.58
2016-07-24 22:05:31,98698.63
2016-07-24 22:10:08,98698.69
2016-07-24 22:15:11,98698.76
2016-07-24 22:20:26,98698.83
2016-07-24 22:25:05,98698.88
2016-07-24 22:30:13,98698.95
2016-07-24 22:35:28,98699.01
2016-07-24 22:40:05,98699.06
2016-07-24 22:45:17,98699.16
2016-07-24 22:50:04,98699.23
2016-07-24 22:55:05,98699.28
2016-07-24 23:00:20,98699.35
2016-07-24 23:05:08,98699.39
2016-07-24 23:10:14,98699.45
2016-07-24 23:15:29,98699.51
2016-07-24 23:20:05,98699.52
2016-07-24 23:25:16,98699.61
2016-07-24 23:30:08,98699.65
2016-07-24 23:35:10,98699.68
2016-07-24 23:40:25,98699.77
2016-07-24 23:45:04,98699.79
2016-07-24 23:50:12,98699.85
2016-07-24 23:55:27,98699.91
2016-07-25 00:00:05,98699.94
2016-07-25 00:05:07,98700.02
2016-07-25 00:10:23,98700.05
2016-07-25 00:15:09,98700.09
2016-07-25 00:20:10,98700.17
2016-07-25 00:25:25,98700.20
2016-07-25 00:30:05,98700.26
2016-07-25 00:35:14,98700.34
2016-07-25 00:40:30,98700.39
2016-07-25 00:45:05,98700.46
2016-07-25 00:50:16,98700.51
2016-07-25 00:55:05,98700.58
2016-07-25 01:00:10,98700.65
2016-07-25 01:05:26,98700.70
2016-07-25 01:10:09,98700.76
2016-07-25 01:15:12,98700.83
2016-07-25 01:20:05,98700.89
2016-07-25 01:25:06,98700.94
2016-07-25 01:30:21,98701.01
2016-07-25 01:35:04,98701.06
2016-07-25 01:40:09,98701.09
2016-07-25 01:45:24,98701.16
2016-07-25 01:50:07,98701.21
2016-07-25 01:55:04,98701.25
2016-07-25 02:00:20,98701.32
2016-07-25 02:05:06,98701.35
2016-07-25 02:10:06,98701.42
2016-07-25 02:15:22,98701.47
2016-07-25 02:20:06,98701.49
2016-07-25 02:25:11,98701.57
2016-07-25 02:30:26,98701.61
2016-07-25 02:35:08,98701.65
2016-07-25 02:40:13,98701.75
2016-07-25 02:45:07,98701.78
2016-07-25 02:50:07,98701.86
2016-07-25 02:55:22,98701.93
2016-07-25 03:00:05,98701.96
2016-07-25 03:05:09,98702.06
2016-07-25 03:10:05,98702.10
2016-07-25 03:15:05,98702.15
2016-07-25 03:20:19,98702.25
2016-07-25 03:25:08,98702.27
2016-07-25 03:30:05,98702.32
2016-07-25 03:35:21,98702.39
2016-07-25 03:40:04,98702.42
2016-07-25 03:45:05,98702.49
2016-07-25 03:50:16,98702.53
2016-07-25 03:55:07,98702.58
2016-07-25 04:00:05,98702.65
2016-07-25 04:05:19,98702.68
2016-07-25 04:10:08,98702.73
2016-07-25 04:15:08,98702.79
2016-07-25 04:20:24,98702.83
2016-07-25 04:25:05,98702.88
2016-07-25 04:30:10,98702.94
2016-07-25 04:35:05,98703.00
2016-07-25 04:40:05,98703.06
2016-07-25 04:45:19,98703.13
2016-07-25 04:50:07,98703.19
2016-07-25 04:55:06,98703.24
2016-07-25 05:00:21,98703.32
2016-07-25 05:05:05,98703.37
2016-07-25 05:10:15,98703.43
2016-07-25 05:15:06,98703.50
2016-07-25 05:20:06,98703.53
2016-07-25 05:25:17,98703.60
2016-07-25 05:30:33,98703.65
2016-07-25 05:35:05,98703.67
2016-07-25 05:40:13,98703.75
2016-07-25 05:45:05,98703.79
2016-07-25 05:50:06,98703.82
2016-07-25 05:55:15,98703.91
2016-07-25 06:00:05,98703.93
2016-07-25 06:05:05,98703.99
2016-07-25 06:10:20,98704.05
2016-07-25 06:15:06,98704.08
2016-07-25 06:20:07,98704.15
2016-07-25 06:25:23,98704.20
2016-07-25 06:30:06,98704.22
2016-07-25 06:35:16,98704.29
2016-07-25 06:40:06,98704.30
2016-07-25 06:45:05,98704.33
2016-07-25 06:50:18,98704.39
2016-07-25 06:55:10,98704.38
2016-07-25 07:00:12,98704.40
2016-07-25 07:05:28,98704.42
2016-07-25 07:10:05,98704.42
2016-07-25 07:15:14,98704.42
2016-07-25 07:20:29,98704.41
2016-07-25 07:25:07,98704.40
2016-07-25 07:30:10,98704.39
2016-07-25 07:35:25,98704.38
2016-07-25 07:40:12,98704.37
2016-07-25 07:45:12,98704.35
2016-07-25 07:50:27,98704.34
2016-07-25 07:55:07,98704.33
2016-07-25 08:00:17,98704.33
2016-07-25 08:05:32,98704.33
2016-07-25 08:10:05,98704.29
2016-07-25 08:15:19,98704.30
2016-07-25 08:20:07,98704.24
2016-07-25 08:25:13,98704.08
2016-07-25 08:30:28,98703.94
2016-07-25 08:35:06,98703.84
2016-07-25 08:40:15,98703.78
2016-07-25 08:45:07,98703.71
2016-07-25 08:50:08,98703.58
2016-07-25 08:55:24,98703.44
2016-07-25 09:00:06,98703.31
2016-07-25 09:05:11,98703.15
2016-07-25 09:10:26,98703.00
2016-07-25 09:15:04,98702.89
2016-07-25 09:20:06,98702.76
2016-07-25 09:25:22,98702.66
2016-07-25 09:30:08,98702.53
2016-07-25 09:35:09,98702.33
2016-07-25 09:40:24,98702.06
2016-07-25 09:45:05,98701.82
2016-07-25 09:50:13,98701.65
2016-07-25 09:55:29,98701.51
2016-07-25 10:00:05,98701.30
2016-07-25 10:05:16,98701.02
2016-07-25 10:10:09,98700.75
2016-07-25 10:15:09,98700.45
2016-07-25 10:20:07,98700.15
2016-07-25 10:25:06,98699.89
2016-07-25 10:30:12,98699.61
2016-07-25 10:35:07,98699.29
2016-07-25 10:40:05,98699.00
2016-07-25 10:45:21,98698.67
2016-07-25 10:50:10,98698.37
2016-07-25 10:55:08,98698.05
2016-07-25 11:00:05,98697.69
2016-07-25 11:05:07,98697.37
2016-07-25 11:10:05,98697.10
2016-07-25 11:15:18,98696.82
2016-07-25 11:20:05,98696.53
2016-07-25 11:25:05,98696.18
2016-07-25 11:30:21,98695.80
2016-07-25 11:35:05,98695.50
2016-07-25 11:40:10,98695.12
2016-07-25 11:45:08,98694.76
2016-07-25 11:50:05,98694.42
2016-07-25 11:55:12,98694.02
2016-07-25 12:00:06,98693.67
2016-07-25 12:05:06,98693.48
2016-07-25 12:10:22,98693.30
2016-07-25 12:15:05,98693.16
2016-07-25 12:20:08,98692.86
2016-07-25 12:25:10,98692.48
2016-07-25 12:30:04,98692.15
2016-07-25 12:35:18,98691.78
2016-07-25 12:40:07,98691.40
2016-07-25 12:45:06,98691.05
2016-07-25 12:50:20,98690.67
2016-07-25 12:55:05,98690.30
2016-07-25 13:00:06,98689.96
2016-07-25 13:05:15,98689.59
2016-07-25 13:10:06,98689.22
2016-07-25 13:15:05,98688.91
2016-07-25 13:20:18,98688.50
2016-07-25 13:25:07,98688.12
2016-07-25 13:30:07,98687.81
2016-07-25 13:35:05,98687.46
2016-07-25 13:40:08,98687.17
2016-07-25 13:45:09,98686.93
2016-07-25 13:50:09,98686.68
2016-07-25 13:55:05,98686.30
2016-07-25 14:00:18,98685.93
2016-07-25 14:05:06,98685.63
2016-07-25 14:10:05,98685.40
2016-07-25 14:15:06,98685.09
2016-07-25 14:20:06,98684.78
2016-07-25 14:25:14,98684.56
2016-07-25 14:30:05,98684.40
2016-07-25 14:35:07,98684.21
2016-07-25 14:40:16,98683.99
2016-07-25 14:45:09,98683.76
2016-07-25 14:50:05,98683.48
2016-07-25 14:55:12,98683.32
2016-07-25 15:00:08,98683.31
2016-07-25 15:05:05,98683.18
2016-07-25 15:10:14,98683.11
2016-07-25 15:15:06,98682.99
2016-07-25 15:20:05,98682.84
2016-07-25 15:25:19,98682.71
2016-07-25 15:30:05,98682.58
2016-07-25 15:35:06,98682.49
2016-07-25 15:40:07,98682.43
2016-07-25 15:45:05,98682.25
2016-07-25 15:50:15,98682.11
2016-07-25 15:55:05,98682.01
2016-07-25 16:00:04,98681.86
2016-07-25 16:05:17,98681.72
2016-07-25 16:10:06,98681.62
2016-07-25 16:15:11,98681.53
2016-07-25 16:20:09,98681.45
2016-07-25 16:25:06,98681.40
2016-07-25 16:30:13,98681.34
2016-07-25 16:35:10,98681.25
2016-07-25 16:40:05,98681.24
2016-07-25 16:45:09,98681.19
2016-07-25 16:50:07,98681.13
2016-07-25 16:55:06,98681.14
2016-07-25 17:00:11,98681.09
2016-07-25 17:05:10,98681.08
2016-07-25 17:10:05,98681.12
2016-07-25 17:15:16,98681.10
2016-07-25 17:20:14,98681.11
2016-07-25 17:25:05,98681.14
2016-07-25 17:30:18,98681.15
2016-07-25 17:35:06,98681.19
2016-07-25 17:40:12,98681.23
2016-07-25 17:45:10,98681.27
2016-07-25 17:50:05,98681.28
2016-07-25 17:55:14,98681.31
2016-07-25 18:00:05,98681.33
2016-07-25 18:05:08,98681.32
2016-07-25 18:10:06,98681.37
2016-07-25 18:15:05,98681.38
2016-07-25 18:20:10,98681.37
2016-07-25 18:25:07,98681.41
2016-07-25 18:30:09,98681.40
2016-07-25 18:35:05,98681.41
2016-07-25 18:40:21,98681.47
2016-07-25 18:45:07,98681.48
2016-07-25 18:50:08,98681.53
2016-07-25 18:55:07,98681.59
2016-07-25 19:00:07,98681.63
2016-07-25 19:05:12,98681.67
2016-07-25 19:10:10,98681.72
2016-07-25 19:15:04,98681.77
2016-07-25 19:20:15,98681.81
2016-07-25 19:25:08,98681.88
2016-07-25 19:30:08,98681.94
2016-07-25 19:35:07,98681.95
2016-07-25 19:40:05,98682.03
2016-07-25 19:45:11,98682.06
2016-07-25 19:50:06,98682.09
2016-07-25 19:55:07,98682.16
2016-07-25 20:00:20,98682.20
2016-07-25 20:05:09,98682.24
2016-07-25 20:10:07,98682.30
2016-07-25 20:15:22,98682.35
2016-07-25 20:20:06,98682.40
2016-07-25 20:25:06,98682.44
2016-07-25 20:30:18,98682.50
2016-07-25 20:35:09,98682.55
2016-07-25 20:40:06,98682.59
2016-07-25 20:45:20,98682.67
2016-07-25 20:50:10,98682.71
2016-07-25 20:55:09,98682.78
2016-07-25 21:00:24,98682.86
2016-07-25 21:05:06,98682.89
2016-07-25 21:10:11,98682.96
2016-07-25 21:15:05,98683.03
2016-07-25 21:20:05,98683.08
2016-07-25 21:25:21,98683.15
2016-07-25 21:30:08,98683.20
2016-07-25 21:35:07,98683.25
2016-07-25 21:40:23,98683.30
2016-07-25 21:45:06,98683.36
2016-07-25 21:50:16,98683.41
2016-07-25 21:55:06,98683.43
2016-07-25 22:00:05,98683.51
2016-07-25 22:05:19,98683.55
2016-07-25 22:10:05,98683.58
2016-07-25 22:15:05,98683.66
2016-07-25 22:20:14,98683.69
2016-07-25 22:25:05,98683.74
2016-07-25 22:30:05,98683.81
2016-07-25 22:35:17,98683.84
2016-07-25 22:40:06,98683.89
2016-07-25 22:45:06,98683.95
2016-07-25 22:50:21,98683.99
2016-07-25 22:55:07,98684.04
2016-07-25 23:00:08,98684.09
2016-07-25 23:05:24,98684.15
2016-07-25 23:10:05,98684.19
2016-07-25 23:15:17,98684.28
2016-07-25 23:20:05,98684.34
2016-07-25 23:25:04,98684.37
2016-07-25 23:30:20,98684.47
2016-07-25 23:35:05,98684.52
2016-07-25 23:40:13,98684.56
2016-07-25 23:45:28,98684.66
2016-07-25 23:50:06,98684.69
2016-07-25 23:55:16,98684.75
2016-07-26 00:00:32,98684.84
2016-07-26 00:05:05,98684.87
2016-07-26 00:10:11,98684.94
2016-07-26 00:15:26,98685.00
2016-07-26 00:20:04,98685.04
2016-07-26 00:25:13,98685.08
2016-07-26 00:30:05,98685.14
2016-07-26 00:35:05,98685.19
2016-07-26 00:40:18,98685.22
2016-07-26 00:45:04,98685.29
2016-07-26 00:50:06,98685.34
2016-07-26 00:55:20,98685.36
2016-07-26 01:00:07,98685.45
2016-07-26 01:05:14,98685.48
2016-07-26 01:10:29,98685.52
2016-07-26 01:15:05,98685.60
2016-07-26 01:20:16,98685.64
2016-07-26 01:25:06,98685.70
2016-07-26 01:30:10,98685.77
