2018-07-01 00:00:05,735.71
2018-07-01 00:05:06,735.75,478.41,0.04
2018-07-01 00:10:20,735.82,802.55,0.11
2018-07-01 00:15:06,735.88,755.24,0.17
2018-07-01 00:20:07,735.92,478.41,0.21
2018-07-01 00:25:07,735.99,840.00,0.28
2018-07-01 00:30:06,736.04,602.01,0.33
2018-07-01 00:35:16,736.11,812.90,0.4
2018-07-01 00:40:06,736.17,744.83,0.46
2018-07-01 00:45:05,736.21,480.00,0.5
2018-07-01 00:50:05,736.27,720.00,0.56
2018-07-01 00:55:08,736.33,712.87,0.62
2018-07-01 01:00:12,736.38,592.11,0.67
2018-07-01 01:05:07,736.43,610.17,0.72
2018-07-01 01:10:05,736.46,362.42,0.75
2018-07-01 01:15:14,736.52,696.77,0.81
2018-07-01 01:20:07,736.58,737.20,0.87
2018-07-01 01:25:06,736.61,361.20,0.9
2018-07-01 01:30:10,736.67,710.53,0.96
2018-07-01 01:35:06,736.71,486.49,1.0
2018-07-01 01:40:08,736.75,476.82,1.04
2018-07-01 01:45:12,736.80,592.11,1.09
2018-07-01 01:50:08,736.83,363.64,1.12
2018-07-01 01:55:04,736.88,606.06,1.17
2018-07-01 02:00:17,736.94,690.10,1.23
2018-07-01 02:05:15,736.98,483.22,1.27
2018-07-01 02:10:05,737.04,744.83,1.33
2018-07-01 02:15:05,737.07,360.00,1.36
2018-07-01 02:20:06,737.12,598.01,1.41
2018-07-01 02:25:13,737.17,586.32,1.46
2018-07-01 02:30:11,737.20,362.42,1.49
2018-07-01 02:35:06,737.25,610.17,1.54
2018-07-01 02:40:15,737.30,582.52,1.59
2018-07-01 02:45:06,737.34,494.85,1.63
2018-07-01 02:50:09,737.41,831.68,1.7
2018-07-01 02:55:07,737.44,362.42,1.73
2018-07-01 03:00:06,737.49,602.01,1.78
2018-07-01 03:05:11,737.54,590.16,1.83
2018-07-01 03:10:08,737.57,363.64,1.86
2018-07-01 03:15:10,737.62,596.03,1.91
2018-07-01 03:20:07,737.67,606.06,1.96
2018-07-01 03:25:05,737.71,483.22,2.0
2018-07-01 03:30:06,737.77,717.61,2.06
2018-07-01 03:35:09,737.81,475.25,2.1
2018-07-01 03:40:05,737.86,608.11,2.15
2018-07-01 03:45:06,737.91,598.01,2.2
