2018-12-01 00:00:14,1380.97
2018-12-01 00:05:05,1381.00,371.13,0.03
2018-12-01 00:10:05,1381.01,120.00,0.04
2018-12-01 00:15:17,1381.02,115.38,0.05
2018-12-01 00:20:06,1381.03,124.57,0.0599999999999
2018-12-01 00:25:06,1381.05,240.00,0.0799999999999
2018-12-01 00:30:21,1381.06,114.29,0.0899999999999
2018-12-01 00:35:07,1381.07,125.87,0.0999999999999
2018-12-01 00:40:08,1381.09,239.20,0.12
2018-12-01 00:45:09,1381.11,238.41,0.14
2018-12-01 00:50:05,1381.12,121.62,0.15
2018-12-01 00:55:17,1381.14,230.03,0.17
2018-12-01 01:00:05,1381.15,125.00,0.18
2018-12-01 01:05:06,1381.16,119.21,0.19
2018-12-01 01:10:06,1381.17,120.00,0.2
2018-12-01 01:15:05,1381.19,240.80,0.22
2018-12-01 01:20:13,1381.21,233.77,0.24
2018-12-01 01:25:11,1381.23,240.80,0.26
2018-12-01 01:30:06,1381.24,122.03,0.27
2018-12-01 01:35:15,1381.26,233.01,0.29
2018-12-01 01:40:12,1381.28,241.61,0.31
2018-12-01 01:45:05,1381.30,245.73,0.33
2018-12-01 01:50:11,1381.31,117.65,0.34
2018-12-01 01:55:09,1381.33,241.61,0.36
2018-12-01 02:00:05,1381.35,243.24,0.38
2018-12-01 02:05:13,1381.36,116.88,0.39
2018-12-01 02:10:05,1381.37,123.29,0.4
2018-12-01 02:15:05,1381.38,119.60,0.41
2018-12-01 02:20:18,1381.40,230.03,0.43
2018-12-01 02:25:04,1381.41,125.87,0.44
2018-12-01 02:30:06,1381.42,119.21,0.45
2018-12-01 02:35:06,1381.43,120.00,0.46
2018-12-01 02:40:07,1381.45,239.20,0.48
2018-12-01 02:45:14,1381.47,234.53,0.5
2018-12-01 02:50:12,1381.48,120.81,0.51
2018-12-01 02:55:05,1381.49,122.87,0.52
2018-12-01 03:00:16,1381.51,231.51,0.54
2018-12-01 03:05:05,1381.52,124.14,0.55
2018-12-01 03:10:10,1381.53,118.03,0.56
2018-12-01 03:15:08,1381.55,241.61,0.58
2018-12-01 03:20:05,1381.57,242.42,0.6
2018-12-01 03:25:12,1381.60,351.79,0.63
2018-12-01 03:30:09,1381.62,242.42,0.65
2018-12-01 03:35:05,1381.63,121.62,0.66
2018-12-01 03:40:08,1381.64,118.81,0.67
2018-12-01 03:45:06,1381.65,120.81,0.68
2018-12-01 03:50:05,1381.66,120.40,0.69
2018-12-01 03:55:10,1381.67,118.03,0.7
2018-12-01 04:00:09,1381.69,240.00,0.72
2018-12-01 04:05:05,1381.70,121.62,0.73
2018-12-01 04:10:15,1381.72,232.26,0.75
2018-12-01 04:15:13,1381.74,241.61,0.77
2018-12-01 04:20:06,1381.75,122.87,0.78
2018-12-01 04:25:17,1381.76,115.76,0.79
2018-12-01 04:30:05,1381.77,125.00,0.8
2018-12-01 04:35:10,1381.78,117.65,0.81
2018-12-01 04:40:09,1381.80,240.80,0.83
2018-12-01 04:45:07,1381.81,120.81,0.84
2018-12-01 04:50:13,1381.84,352.94,0.87
2018-12-01 04:55:05,1381.86,246.58,0.89
2018-12-01 05:00:07,1381.88,238.41,0.91
2018-12-01 05:05:05,1381.89,120.81,0.92
2018-12-01 05:10:11,1381.90,117.26,0.93
2018-12-01 05:15:09,1381.92,241.61,0.95
2018-12-01 05:20:06,1381.93,121.21,0.96
2018-12-01 05:25:08,1381.94,119.21,0.97
2018-12-01 05:30:06,1381.95,120.81,0.98
2018-12-01 05:35:20,1381.96,114.65,0.99
2018-12-01 05:40:06,1381.98,250.87,1.01
2018-12-01 05:45:07,1382.00,239.20,1.03
2018-12-01 05:50:06,1382.03,361.20,1.06
2018-12-01 05:55:06,1382.06,360.00,1.09
2018-12-01 06:00:11,1382.09,354.10,1.12
2018-12-01 06:05:09,1382.11,241.61,1.14
2018-12-01 06:10:05,1382.13,243.24,1.16
2018-12-01 06:15:14,1382.16,349.51,1.19
2018-12-01 06:20:07,1382.20,491.47,1.23
2018-12-01 06:25:07,1382.24,480.00,1.27
2018-12-01 06:30:05,1382.30,722.41,1.33
2018-12-01 06:35:05,1382.32,240.00,1.35
2018-12-01 06:40:09,1382.36,472.13,1.39
2018-12-01 06:45:05,1382.40,486.49,1.43
2018-12-01 06:50:06,1382.42,239.20,1.45
2018-12-01 06:55:19,1382.45,345.05,1.48
2018-12-01 07:00:08,1382.48,373.70,1.51
2018-12-01 07:05:06,1382.50,241.61,1.53
2018-12-01 07:10:21,1382.53,342.86,1.56
2018-12-01 07:15:07,1382.56,377.62,1.59
2018-12-01 07:20:05,1382.58,241.61,1.61
2018-12-01 07:25:16,1382.62,461.54,1.65
2018-12-01 07:30:08,1382.70,986.30,1.73
2018-12-01 07:35:05,1382.74,484.85,1.77
2018-12-01 07:40:19,1382.76,229.30,1.79
2018-12-01 07:45:09,1382.80,496.55,1.83
