2018-09-01 00:00:10,766.49
2018-09-01 00:05:05,766.55,732.20,0.0599999999999
2018-09-01 00:10:06,766.61,717.61,0.12
2018-09-01 00:15:19,766.64,345.05,0.15
2018-09-01 00:20:08,766.71,871.97,0.22
2018-09-01 00:25:06,766.77,724.83,0.28
2018-09-01 00:30:22,766.80,341.77,0.31
2018-09-01 00:35:05,766.86,763.25,0.37
2018-09-01 00:40:05,766.90,480.00,0.41
2018-09-01 00:45:17,766.95,576.92,0.46
2018-09-01 00:50:08,767.01,742.27,0.52
2018-09-01 00:55:05,767.04,363.64,0.55
2018-09-01 01:00:19,767.10,687.90,0.61
2018-09-01 01:05:09,767.15,620.69,0.66
2018-09-01 01:10:08,767.20,602.01,0.71
2018-09-01 01:15:06,767.26,724.83,0.77
2018-09-01 01:20:05,767.30,481.61,0.81
2018-09-01 01:25:10,767.35,590.16,0.86
2018-09-01 01:30:04,767.41,734.69,0.92
2018-09-01 01:35:06,767.44,357.62,0.95
2018-09-01 01:40:20,767.50,687.90,1.01
2018-09-01 01:45:07,767.55,627.18,1.06
2018-09-01 01:50:06,767.59,481.61,1.1
2018-09-01 01:55:08,767.65,715.23,1.16
2018-09-01 02:00:05,767.69,483.22,1.2
2018-09-01 02:05:16,767.75,694.53,1.26
2018-09-01 02:10:05,767.81,747.40,1.32
2018-09-01 02:15:06,767.84,358.80,1.35
2018-09-01 02:20:18,767.90,692.31,1.41
2018-09-01 02:25:15,767.95,606.06,1.46
2018-09-01 02:30:06,767.99,494.85,1.5
2018-09-01 02:35:13,768.05,703.58,1.56
2018-09-01 02:40:04,768.08,369.86,1.59
2018-09-01 02:45:05,768.14,717.61,1.65
2018-09-01 02:50:16,768.20,694.53,1.71
2018-09-01 02:55:05,768.24,498.27,1.75
2018-09-01 03:00:05,768.30,720.00,1.81
2018-09-01 03:05:21,768.35,569.62,1.86
2018-09-01 03:10:06,768.39,505.26,1.9
2018-09-01 03:15:07,768.45,717.61,1.96
2018-09-01 03:20:09,768.48,357.62,1.99
2018-09-01 03:25:06,768.53,604.03,2.04
2018-09-01 03:30:16,768.59,696.77,2.1
2018-09-01 03:35:06,768.62,372.41,2.13
2018-09-01 03:40:06,768.69,840.00,2.2
2018-09-01 03:45:05,768.75,722.41,2.26
2018-09-01 03:50:08,768.78,356.44,2.29
2018-09-01 03:55:12,768.84,710.53,2.35
2018-09-01 04:00:10,768.89,602.01,2.4
2018-09-01 04:05:05,768.93,488.14,2.44
2018-09-01 04:10:15,768.99,696.77,2.5
2018-09-01 04:15:12,769.02,363.64,2.53
2018-09-01 04:20:06,769.08,734.69,2.59
2018-09-01 04:25:10,769.13,592.11,2.64
2018-09-01 04:30:08,769.17,483.22,2.68
2018-09-01 04:35:08,769.24,840.00,2.75
2018-09-01 04:40:12,769.29,592.11,2.8
2018-09-01 04:45:04,769.33,493.15,2.84
2018-09-01 04:50:05,769.39,717.61,2.9
2018-09-01 04:55:17,769.42,346.15,2.93
2018-09-01 05:00:15,769.47,604.03,2.98
2018-09-01 05:05:05,769.53,744.83,3.04
2018-09-01 05:10:05,769.56,358.80,3.07
2018-09-01 05:15:06,769.62,717.61,3.13
2018-09-01 05:20:13,769.68,703.58,3.19
2018-09-01 05:25:11,769.72,483.22,3.23
2018-09-01 05:30:06,769.78,732.20,3.29
2018-09-01 05:35:16,769.82,464.52,3.33
2018-09-01 05:40:05,769.87,622.84,3.38
2018-09-01 05:45:09,769.92,592.11,3.43
2018-09-01 05:50:07,769.96,483.22,3.47
2018-09-01 05:55:06,770.01,602.01,3.52
2018-09-01 06:00:11,770.06,590.16,3.57
2018-09-01 06:05:08,770.09,363.64,3.6
2018-09-01 06:10:05,770.16,848.48,3.67
2018-09-01 06:15:07,770.22,715.23,3.73
2018-09-01 06:20:05,770.26,483.22,3.77
2018-09-01 06:25:07,770.31,596.03,3.82
2018-09-01 06:30:09,770.35,476.82,3.86
2018-09-01 06:35:08,770.39,480.00,3.9
2018-09-01 06:40:06,770.44,604.03,3.95
2018-09-01 06:45:14,770.46,233.77,3.97
2018-09-01 06:50:12,770.50,483.22,4.01
2018-09-01 06:55:05,770.53,368.60,4.04
2018-09-01 07:00:16,770.55,231.51,4.06
2018-09-01 07:05:10,770.59,489.80,4.1
2018-09-01 07:10:10,770.60,120.00,4.11
2018-09-01 07:15:08,770.60,0.00,4.11
2018-09-01 07:20:06,770.63,362.42,4.14
2018-09-01 07:25:12,770.63,0.00,4.14
2018-09-01 07:30:07,770.64,121.62,4.15
2018-09-01 07:35:06,770.65,120.40,4.16
2018-09-01 07:40:21,770.64,-114.29,4.15
2018-09-01 07:45:10,770.67,372.41,4.18
2018-09-01 07:50:08,770.70,362.42,4.21
2018-09-01 07:55:05,770.71,121.21,4.22
2018-09-01 08:00:07,770.74,357.62,4.25
2018-09-01 08:05:05,770.73,-120.81,4.24
2018-09-01 08:10:19,770.72,-114.65,4.23
2018-09-01 08:15:06,770.71,-125.44,4.22
2018-09-01 08:20:06,770.67,-480.00,4.18
2018-09-01 08:25:05,770.66,-120.40,4.17
2018-09-01 08:30:05,770.63,-360.00,4.14
2018-09-01 08:35:11,770.58,-588.24,4.09
2018-09-01 08:40:05,770.55,-367.35,4.06
2018-09-01 08:45:06,770.50,-598.01,4.01
2018-09-01 08:50:13,770.42,-938.11,3.93
2018-09-01 08:55:06,770.40,-244.90,3.91
2018-09-01 09:00:06,770.59,2272.43,4.1
2018-09-01 09:05:05,770.66,842.81,4.17
2018-09-01 09:10:05,770.79,1560.00,4.3
2018-09-01 09:15:09,770.88,1065.79,4.39
2018-09-01 09:20:05,770.99,1337.84,4.5
2018-09-01 09:25:05,771.09,1200.00,4.6
2018-09-01 09:30:18,771.12,345.05,4.63
2018-09-01 09:35:07,771.15,373.70,4.66
2018-09-01 09:40:05,771.11,-483.22,4.62
2018-09-01 09:45:20,771.05,-685.71,4.56
2018-09-01 09:50:06,771.01,-503.50,4.52
2018-09-01 09:55:06,770.96,-600.00,4.47
2018-09-01 10:00:16,770.75,-2438.71,4.26
2018-09-01 10:05:07,770.60,-1855.67,4.11
2018-09-01 10:10:05,770.50,-1208.05,4.01
2018-09-01 10:15:18,770.50,0.00,4.01
2018-09-01 10:20:08,770.50,0.00,4.01
2018-09-01 10:25:07,770.55,602.01,4.06
2018-09-01 10:30:05,770.61,724.83,4.12
2018-09-01 10:35:09,770.58,-355.26,4.09
2018-09-01 10:40:09,770.58,0.00,4.09
2018-09-01 10:45:04,770.60,244.07,4.11
2018-09-01 10:50:05,770.56,-478.41,4.07
2018-09-01 10:55:19,770.50,-687.90,4.01
2018-09-01 11:00:06,770.42,-1003.48,3.93
2018-09-01 11:05:05,770.36,-722.41,3.87
2018-09-01 11:10:06,770.33,-358.80,3.84
2018-09-01 11:15:05,770.27,-722.41,3.78
2018-09-01 11:20:15,770.16,-1277.42,3.67
2018-09-01 11:25:06,769.96,-2474.23,3.47
2018-09-01 11:30:05,769.74,-2648.83,3.25
2018-09-01 11:35:17,769.58,-1846.15,3.09
2018-09-01 11:40:10,769.60,245.73,3.11
2018-09-01 11:45:05,769.73,1586.44,3.24
2018-09-01 11:50:12,769.73,0.00,3.24
2018-09-01 11:55:08,769.82,1094.59,3.33
2018-09-01 12:00:06,770.03,2536.91,3.54
2018-09-01 12:05:15,770.20,1980.58,3.71
2018-09-01 12:10:06,770.37,2103.09,3.88
2018-09-01 12:15:05,770.27,-1204.01,3.78
2018-09-01 12:20:05,770.33,717.61,3.84
2018-09-01 12:25:05,770.42,1080.00,3.93
2018-09-01 12:30:06,770.38,-478.41,3.89
2018-09-01 12:35:06,770.36,-240.00,3.87
2018-09-01 12:40:05,770.32,-481.61,3.83
2018-09-01 12:45:16,770.44,1389.07,3.95
2018-09-01 12:50:05,770.57,1619.38,4.08
2018-09-01 12:55:05,770.73,1920.00,4.24
2018-09-01 13:00:08,770.82,1069.31,4.33
2018-09-01 13:05:07,770.63,-2287.63,4.14
2018-09-01 13:10:11,770.30,-3907.89,3.81
2018-09-01 13:15:06,770.18,-1464.41,3.69
2018-09-01 13:20:05,770.11,-842.81,3.62
2018-09-01 13:25:13,770.00,-1281.55,3.51
2018-09-01 13:30:07,769.90,-1224.49,3.41
2018-09-01 13:35:05,769.59,-3744.97,3.1
2018-09-01 13:40:09,769.30,-3434.21,2.81
2018-09-01 13:45:07,769.09,-2536.91,2.6
2018-09-01 13:50:07,768.89,-2400.00,2.4
2018-09-01 13:55:11,768.85,-473.68,2.36
2018-09-01 14:00:08,768.73,-1454.55,2.24
2018-09-01 14:05:05,768.61,-1454.55,2.12
2018-09-01 14:10:16,768.41,-2315.11,1.92
2018-09-01 14:15:11,768.14,-3294.92,1.65
2018-09-01 14:20:05,767.95,-2326.53,1.46
2018-09-01 14:25:10,767.76,-2235.29,1.27
2018-09-01 14:30:05,767.56,-2440.68,1.07
2018-09-01 14:35:12,767.26,-3517.92,0.77
2018-09-01 14:40:08,767.03,-2797.30,0.54
2018-09-01 14:45:05,766.71,-3878.79,0.22
2018-09-01 14:50:14,766.46,-2912.62,-0.03
2018-09-01 14:55:05,766.10,-4453.61,-0.39
2018-09-01 15:00:08,765.94,-1900.99,-0.55
2018-09-01 15:05:06,765.81,-1570.47,-0.68
2018-09-01 15:10:05,765.72,-1083.61,-0.77
2018-09-01 15:15:10,765.67,-588.24,-0.82
2018-09-01 15:20:07,765.46,-2545.45,-1.03
2018-09-01 15:25:09,765.38,-950.50,-1.11
2018-09-01 15:30:06,765.29,-1090.91,-1.2
2018-09-01 15:35:09,765.21,-950.50,-1.28
2018-09-01 15:40:06,765.09,-1454.55,-1.4
2018-09-01 15:45:08,764.85,-2860.93,-1.64
2018-09-01 15:50:07,764.72,-1560.00,-1.77
2018-09-01 15:55:05,764.62,-1208.05,-1.87
2018-09-01 16:00:13,764.54,-935.06,-1.95
2018-09-01 16:05:07,764.44,-1220.34,-2.05
2018-09-01 16:10:06,764.37,-840.00,-2.12
2018-09-01 16:15:07,764.33,-478.41,-2.16
2018-09-01 16:20:09,764.24,-1072.85,-2.25
2018-09-01 16:25:09,764.17,-840.00,-2.32
2018-09-01 16:30:04,764.10,-851.35,-2.39
2018-09-01 16:35:05,764.04,-717.61,-2.45
2018-09-01 16:40:11,763.99,-588.24,-2.5
2018-09-01 16:45:06,763.94,-610.17,-2.55
2018-09-01 16:50:05,763.90,-481.61,-2.59
2018-09-01 16:55:08,763.91,118.81,-2.58
2018-09-01 17:00:10,764.18,3218.54,-2.31
2018-09-01 17:05:07,764.44,3151.52,-2.05
2018-09-01 17:10:04,764.63,2303.03,-1.86
2018-09-01 17:15:06,764.81,2145.70,-1.68
2018-09-01 17:20:07,764.91,1196.01,-1.58
2018-09-01 17:25:18,764.91,0.00,-1.58
2018-09-01 17:30:05,764.91,0.00,-1.58
2018-09-01 17:35:05,764.91,0.00,-1.58
2018-09-01 17:40:20,764.92,114.29,-1.57
