2019-03-01 00:00:11,2313.56
2019-03-01 00:05:08,2313.59,363.64,0.0300000000002
2019-03-01 00:10:24,2313.61,227.85,0.0500000000002
2019-03-01 00:15:07,2313.63,254.42,0.0700000000002
2019-03-01 00:20:05,2313.66,362.42,0.0999999999999
2019-03-01 00:25:19,2313.68,228.57,0.12
2019-03-01 00:30:06,2313.69,125.44,0.13
2019-03-01 00:35:06,2313.71,240.00,0.15
2019-03-01 00:40:22,2313.74,341.77,0.18
2019-03-01 00:45:05,2313.76,253.52,0.2
2019-03-01 00:50:11,2313.78,235.29,0.22
2019-03-01 00:55:27,2313.79,113.92,0.23
2019-03-01 01:00:08,2313.81,256.23,0.25
2019-03-01 01:05:13,2313.84,354.10,0.28
2019-03-01 01:10:07,2313.86,244.90,0.3
2019-03-01 01:15:07,2313.87,120.00,0.31
2019-03-01 01:20:23,2313.89,227.85,0.33
2019-03-01 01:25:05,2313.92,382.98,0.36
2019-03-01 01:30:09,2313.94,236.84,0.38
2019-03-01 01:35:05,2313.96,243.24,0.4
2019-03-01 01:40:05,2313.97,120.00,0.41
2019-03-01 01:45:18,2314.00,345.05,0.44
2019-03-01 01:50:07,2314.04,496.55,0.48
2019-03-01 01:55:05,2314.08,483.22,0.52
2019-03-01 02:00:20,2314.11,342.86,0.55
2019-03-01 02:05:06,2314.13,251.75,0.57
2019-03-01 02:10:05,2314.16,361.20,0.6
2019-03-01 02:15:16,2314.20,463.02,0.64
2019-03-01 02:20:07,2314.22,247.42,0.66
2019-03-01 02:25:05,2314.23,120.81,0.67
2019-03-01 02:30:18,2314.25,230.03,0.69
2019-03-01 02:35:08,2314.28,372.41,0.72
2019-03-01 02:40:07,2314.30,240.80,0.74
2019-03-01 02:45:23,2314.32,227.85,0.76
2019-03-01 02:50:09,2314.33,125.87,0.77
2019-03-01 02:55:10,2314.35,239.20,0.79
2019-03-01 03:00:05,2314.38,366.10,0.82
2019-03-01 03:05:05,2314.40,240.00,0.84
2019-03-01 03:10:19,2314.42,229.30,0.86
2019-03-01 03:15:06,2314.45,375.00,0.89
2019-03-01 03:20:06,2314.49,480.00,0.93
2019-03-01 03:25:21,2314.53,457.14,0.97
2019-03-01 03:30:07,2314.55,251.75,0.99
2019-03-01 03:35:15,2314.57,233.77,1.01
2019-03-01 03:40:04,2314.60,373.70,1.04
2019-03-01 03:45:05,2314.62,239.20,1.06
2019-03-01 03:50:17,2314.65,346.15,1.09
2019-03-01 03:55:33,2314.66,113.92,1.1
2019-03-01 04:00:05,2314.68,264.71,1.12
2019-03-01 04:05:12,2314.70,233.77,1.14
2019-03-01 04:10:05,2314.74,491.47,1.18
2019-03-01 04:15:06,2314.77,358.80,1.21
2019-03-01 04:20:15,2314.79,233.01,1.23
2019-03-01 04:25:06,2314.81,247.42,1.25
2019-03-01 04:30:05,2314.85,481.61,1.29
2019-03-01 04:35:20,2314.90,571.43,1.34
2019-03-01 04:40:06,2314.94,503.50,1.38
2019-03-01 04:45:06,2314.98,480.00,1.42
2019-03-01 04:50:22,2315.02,455.70,1.46
2019-03-01 04:55:06,2315.06,507.04,1.5
2019-03-01 05:00:16,2315.09,348.39,1.53
2019-03-01 05:05:05,2315.12,373.70,1.56
2019-03-01 05:10:05,2315.15,360.00,1.59
2019-03-01 05:15:18,2315.18,345.05,1.62
2019-03-01 05:20:10,2315.22,493.15,1.66
2019-03-01 05:25:12,2315.25,357.62,1.69
2019-03-01 05:30:27,2315.27,227.85,1.71
2019-03-01 05:35:05,2315.31,517.99,1.75
2019-03-01 05:40:14,2315.37,699.03,1.81
2019-03-01 05:45:29,2315.43,683.54,1.87
2019-03-01 05:50:07,2315.49,776.98,1.93
2019-03-01 05:55:09,2315.55,715.23,1.99
2019-03-01 06:00:25,2315.60,569.62,2.04
2019-03-01 06:05:11,2315.65,627.18,2.09
2019-03-01 06:10:12,2315.70,598.01,2.14
2019-03-01 06:15:28,2315.74,455.70,2.18
2019-03-01 06:20:06,2315.78,517.99,2.22
2019-03-01 06:25:16,2315.83,580.65,2.27
2019-03-01 06:30:32,2315.88,569.62,2.32
2019-03-01 06:35:04,2315.91,397.06,2.35
2019-03-01 06:40:19,2315.96,571.43,2.4
2019-03-01 06:45:06,2316.00,500.00,2.44
2019-03-01 06:50:12,2316.03,351.79,2.47
2019-03-01 06:55:28,2316.07,455.70,2.51
2019-03-01 07:00:05,2316.10,388.49,2.54
2019-03-01 07:05:15,2316.13,348.39,2.57
2019-03-01 07:10:07,2316.16,369.86,2.6
2019-03-01 07:15:08,2316.20,478.41,2.64
2019-03-01 07:20:23,2316.23,341.77,2.67
2019-03-01 07:25:05,2316.27,510.64,2.71
2019-03-01 07:30:11,2316.29,235.29,2.73
2019-03-01 07:35:27,2316.32,341.77,2.76
2019-03-01 07:40:09,2316.34,254.42,2.78
2019-03-01 07:45:06,2316.36,242.42,2.8
2019-03-01 07:50:22,2316.38,227.85,2.82
2019-03-01 07:55:08,2316.37,-125.87,2.81
2019-03-01 08:00:08,2316.37,0.00,2.81
2019-03-01 08:05:24,2316.47,1139.24,2.91
2019-03-01 08:10:05,2316.72,3202.85,3.16
2019-03-01 08:15:13,2316.87,1753.25,3.31
2019-03-01 08:20:28,2316.91,457.14,3.35
2019-03-01 08:25:04,2316.95,521.74,3.39
2019-03-01 08:30:15,2317.00,578.78,3.44
2019-03-01 08:35:09,2317.10,1224.49,3.54
2019-03-01 08:40:09,2317.18,960.00,3.62
2019-03-01 08:45:25,2317.18,0.00,3.62
2019-03-01 08:50:05,2317.14,-514.29,3.58
2019-03-01 08:55:11,2317.09,-588.24,3.53
2019-03-01 09:00:07,2316.98,-1337.84,3.42
2019-03-01 09:05:05,2316.87,-1328.86,3.31
2019-03-01 09:10:20,2316.74,-1485.71,3.18
2019-03-01 09:15:10,2316.59,-1862.07,3.03
2019-03-01 09:20:07,2316.41,-2181.82,2.85
2019-03-01 09:25:23,2316.19,-2506.33,2.63
2019-03-01 09:30:06,2315.96,-2925.80,2.4
2019-03-01 09:35:07,2315.69,-3229.24,2.13
2019-03-01 09:40:18,2315.40,-3356.91,1.84
2019-03-01 09:45:05,2315.14,-3261.32,1.58
2019-03-01 09:50:05,2314.86,-3360.00,1.3
2019-03-01 09:55:21,2314.53,-3759.49,0.97
2019-03-01 10:00:04,2314.20,-4183.10,0.64
2019-03-01 10:05:10,2313.83,-4352.94,0.27
2019-03-01 10:10:25,2313.42,-4685.71,-0.14
2019-03-01 10:15:05,2313.06,-4628.57,-0.5
2019-03-01 10:20:12,2312.66,-4690.55,-0.9
2019-03-01 10:25:05,2312.25,-5020.41,-1.31
2019-03-01 10:30:06,2311.84,-4903.65,-1.72
2019-03-01 10:35:21,2311.42,-4784.81,-2.14
2019-03-01 10:40:09,2311.02,-5000.00,-2.54
2019-03-01 10:45:08,2310.60,-5056.86,-2.96
2019-03-01 10:50:09,2310.17,-5125.83,-3.39
2019-03-01 10:55:05,2309.75,-5108.11,-3.81
