2016-05-03 14:20:23,99541.75
2016-05-03 14:25:09,99541.67
2016-05-03 14:30:10,99541.65
2016-05-03 14:35:25,99541.62
2016-05-03 14:40:04,99541.59
2016-05-03 14:45:14,99541.56
2016-05-03 14:50:30,99541.51
2016-05-03 14:55:05,99541.47
2016-05-03 15:00:17,99541.41
2016-05-03 15:05:05,99541.36
2016-05-03 15:10:10,99541.31
2016-05-03 15:15:26,99541.24
2016-05-03 15:20:09,99541.18
2016-05-03 15:25:13,99541.09
2016-05-03 15:30:05,99540.99
2016-05-03 15:35:06,99540.88
2016-05-03 15:40:22,99540.80
2016-05-03 15:45:13,99540.74
2016-05-03 15:50:09,99540.67
2016-05-03 15:55:25,99540.62
2016-05-03 16:00:10,99540.56
2016-05-03 16:05:08,99540.49
2016-05-03 16:10:20,99540.40
2016-05-03 16:15:06,99540.32
2016-05-03 16:20:06,99540.27
2016-05-03 16:25:22,99540.21
2016-05-03 16:30:06,99540.18
2016-05-03 16:35:11,99540.18
2016-05-03 16:40:27,99540.38
2016-05-03 16:45:08,99540.58
2016-05-03 16:50:13,99540.80
2016-05-03 16:55:08,99541.10
2016-05-03 17:00:07,99541.42
2016-05-03 17:05:23,99541.77
2016-05-03 17:10:06,99541.94
2016-05-03 17:15:09,99542.07
2016-05-03 17:20:05,99542.15
2016-05-03 17:25:06,99542.29
2016-05-03 17:30:18,99542.36
2016-05-03 17:35:09,99542.41
2016-05-03 17:40:05,99542.49
2016-05-03 17:45:21,99542.65
2016-05-03 17:50:07,99542.63
2016-05-03 17:55:05,99542.64
2016-05-03 18:00:16,99542.63
2016-05-03 18:05:08,99542.74
2016-05-03 18:10:05,99542.77
2016-05-03 18:15:19,99542.78
2016-05-03 18:20:10,99542.79
2016-05-03 18:25:08,99542.84
2016-05-03 18:30:23,99542.90
2016-05-03 18:35:04,99542.93
2016-05-03 18:40:10,99542.94
2016-05-03 18:45:05,99542.95
2016-05-03 18:50:05,99542.97
2016-05-03 18:55:19,99543.06
2016-05-03 19:00:09,99543.18
2016-05-03 19:05:06,99543.31
2016-05-03 19:10:22,99543.45
2016-05-03 19:15:05,99543.56
2016-05-03 19:20:15,99543.60
2016-05-03 19:25:06,99543.64
2016-05-03 19:30:05,99543.74
2016-05-03 19:35:18,99543.82
2016-05-03 19:40:33,99543.89
2016-05-03 19:45:05,99543.94
2016-05-03 19:50:13,99544.04
2016-05-03 19:55:05,99544.13
2016-05-03 20:00:06,99544.16
2016-05-03 20:05:15,99544.18
2016-05-03 20:10:07,99544.20
2016-05-03 20:15:04,99544.22
2016-05-03 20:20:19,99544.25
2016-05-03 20:25:06,99544.27
2016-05-03 20:30:07,99544.30
2016-05-03 20:35:22,99544.33
2016-05-03 20:40:06,99544.37
2016-05-03 20:45:16,99544.40
2016-05-03 20:50:06,99544.43
2016-05-03 20:55:05,99544.46
2016-05-03 21:00:18,99544.51
2016-05-03 21:05:10,99544.54
2016-05-03 21:10:12,99544.58
2016-05-03 21:15:28,99544.62
2016-05-03 21:20:05,99544.65
2016-05-03 21:25:14,99544.69
2016-05-03 21:30:30,99544.75
2016-05-03 21:35:07,99544.78
2016-05-03 21:40:10,99544.82
2016-05-03 21:45:25,99544.88
2016-05-03 21:50:11,99544.93
2016-05-03 21:55:12,99544.95
2016-05-03 22:00:28,99544.98
2016-05-03 22:05:06,99545.00
2016-05-03 22:10:16,99545.03
2016-05-03 22:15:32,99545.07
2016-05-03 22:20:08,99545.09
2016-05-03 22:25:19,99545.13
2016-05-03 22:30:07,99545.16
2016-05-03 22:35:12,99545.19
2016-05-03 22:40:28,99545.21
2016-05-03 22:45:06,99545.24
2016-05-03 22:50:15,99545.26
2016-05-03 22:55:07,99545.29
2016-05-03 23:00:08,99545.31
2016-05-03 23:05:24,99545.33
2016-05-03 23:10:07,99545.34
2016-05-03 23:15:11,99545.36
2016-05-03 23:20:27,99545.37
2016-05-03 23:25:12,99545.39
2016-05-03 23:30:06,99545.40
2016-05-03 23:35:22,99545.42
2016-05-03 23:40:08,99545.43
2016-05-03 23:45:09,99545.44
2016-05-03 23:50:24,99545.46
2016-05-03 23:55:08,99545.47
2016-05-04 00:00:13,99545.49
2016-05-04 00:05:29,99545.50
2016-05-04 00:10:10,99545.52
2016-05-04 00:15:15,99545.53
2016-05-04 00:20:10,99545.55
2016-05-04 00:25:09,99545.56
2016-05-04 00:30:25,99545.58
2016-05-04 00:35:08,99545.59
2016-05-04 00:40:11,99545.60
2016-05-04 00:45:08,99545.62
2016-05-04 00:50:05,99545.63
2016-05-04 00:55:20,99545.65
2016-05-04 01:00:12,99545.66
2016-05-04 01:05:08,99545.67
2016-05-04 01:10:23,99545.69
2016-05-04 01:15:09,99545.70
2016-05-04 01:20:07,99545.72
2016-05-04 01:25:18,99545.73
2016-05-04 01:30:05,99545.74
2016-05-04 01:35:05,99545.76
2016-05-04 01:40:20,99545.77
2016-05-04 01:45:05,99545.79
2016-05-04 01:50:10,99545.80
2016-05-04 01:55:25,99545.81
2016-05-04 02:00:07,99545.83
2016-05-04 02:05:12,99545.84
2016-05-04 02:10:07,99545.85
2016-05-04 02:15:06,99545.87
2016-05-04 02:20:22,99545.88
2016-05-04 02:25:04,99545.89
2016-05-04 02:30:08,99545.91
2016-05-04 02:35:24,99545.92
2016-05-04 02:40:07,99545.93
2016-05-04 02:45:17,99545.95
2016-05-04 02:50:08,99545.97
2016-05-04 02:55:08,99545.99
2016-05-04 03:00:19,99546.02
2016-05-04 03:05:05,99546.04
2016-05-04 03:10:07,99546.07
2016-05-04 03:15:15,99546.10
2016-05-04 03:20:07,99546.12
2016-05-04 03:25:08,99546.14
2016-05-04 03:30:17,99546.17
2016-05-04 03:35:09,99546.18
2016-05-04 03:40:06,99546.20
2016-05-04 03:45:22,99546.21
2016-05-04 03:50:08,99546.22
2016-05-04 03:55:09,99546.24
2016-05-04 04:00:25,99546.25
2016-05-04 04:05:06,99546.26
2016-05-04 04:10:18,99546.28
2016-05-04 04:15:08,99546.29
2016-05-04 04:20:05,99546.30
2016-05-04 04:25:20,99546.31
2016-05-04 04:30:06,99546.33
2016-05-04 04:35:14,99546.34
2016-05-04 04:40:05,99546.35
2016-05-04 04:45:04,99546.37
2016-05-04 04:50:16,99546.38
2016-05-04 04:55:31,99546.39
2016-05-04 05:00:05,99546.40
2016-05-04 05:05:12,99546.42
2016-05-04 05:10:28,99546.43
2016-05-04 05:15:05,99546.44
2016-05-04 05:20:14,99546.46
2016-05-04 05:25:05,99546.47
2016-05-04 05:30:06,99546.48
2016-05-04 05:35:18,99546.50
2016-05-04 05:40:05,99546.51
2016-05-04 05:45:05,99546.52
2016-05-04 05:50:21,99546.53
2016-05-04 05:55:05,99546.55
2016-05-04 06:00:15,99546.56
2016-05-04 06:05:30,99546.57
2016-05-04 06:10:06,99546.58
2016-05-04 06:15:17,99546.68
2016-05-04 06:20:09,99546.82
2016-05-04 06:25:11,99546.93
2016-05-04 06:30:27,99547.00
2016-05-04 06:35:06,99547.05
2016-05-04 06:40:13,99547.09
2016-05-04 06:45:29,99547.14
2016-05-04 06:50:06,99547.19
2016-05-04 06:55:08,99547.24
2016-05-04 07:00:24,99547.28
2016-05-04 07:05:11,99547.29
2016-05-04 07:10:11,99547.30
2016-05-04 07:15:26,99547.30
2016-05-04 07:20:05,99547.28
2016-05-04 07:25:15,99547.34
2016-05-04 07:30:31,99547.50
2016-05-04 07:35:06,99547.59
2016-05-04 07:40:17,99547.62
2016-05-04 07:45:06,99547.64
2016-05-04 07:50:11,99547.66
2016-05-04 07:55:27,99547.66
2016-05-04 08:00:05,99547.65
2016-05-04 08:05:14,99547.62
2016-05-04 08:10:06,99547.60
2016-05-04 08:15:07,99547.59
2016-05-09 20:31:00,99506.67
2016-05-09 20:35:10,99506.73
2016-05-09 20:40:09,99506.80
2016-05-09 20:45:24,99506.87
2016-05-09 20:50:06,99506.94
2016-05-09 20:55:11,99507.01
2016-05-09 21:00:05,99507.08
2016-05-09 21:05:05,99507.15
2016-05-09 21:10:20,99507.23
2016-05-09 21:15:08,99507.30
2016-05-09 21:20:07,99507.37
2016-05-09 21:25:23,99507.44
2016-05-09 21:30:06,99507.49
2016-05-09 21:35:16,99507.52
2016-05-09 21:40:06,99507.54
2016-05-09 21:45:05,99507.57
2016-05-09 21:50:19,99507.60
2016-05-09 21:55:35,99507.63
2016-05-09 22:00:06,99507.65
2016-05-09 22:05:15,99507.68
2016-05-09 22:10:06,99507.70
2016-05-09 22:15:08,99507.73
2016-05-09 22:20:16,99507.75
2016-05-09 22:25:08,99507.77
2016-05-09 22:30:06,99507.79
2016-05-09 22:35:21,99507.81
2016-05-09 22:40:08,99507.82
2016-05-09 22:45:08,99507.83
2016-05-09 22:50:24,99507.85
2016-05-09 22:55:05,99507.86
2016-05-09 23:00:17,99507.87
2016-05-09 23:05:07,99507.89
2016-05-09 23:10:06,99507.90
2016-05-09 23:15:19,99507.91
2016-05-09 23:20:05,99507.92
2016-05-09 23:25:13,99507.94
2016-05-09 23:30:29,99507.95
2016-05-09 23:35:07,99507.96
2016-05-09 23:40:16,99507.98
2016-05-09 23:45:32,99507.99
2016-05-09 23:50:04,99508.00
2016-05-09 23:55:11,99508.01
2016-05-10 00:00:27,99508.03
2016-05-10 00:05:04,99508.04
2016-05-10 00:10:13,99508.05
2016-05-10 00:15:29,99508.06
2016-05-10 00:20:05,99508.08
2016-05-10 00:25:18,99508.09
2016-05-10 00:30:34,99508.10
2016-05-10 00:35:05,99508.11
2016-05-10 00:40:20,99508.13
2016-05-10 00:45:08,99508.14
2016-05-10 00:50:14,99508.15
2016-05-10 00:55:29,99508.16
2016-05-10 01:00:05,99508.18
2016-05-10 01:05:16,99508.19
2016-05-10 01:10:08,99508.20
2016-05-10 01:15:10,99508.21
2016-05-10 01:20:26,99508.23
2016-05-10 01:25:05,99508.24
2016-05-10 01:30:12,99508.25
2016-05-10 01:35:28,99508.26
2016-05-10 01:40:05,99508.28
2016-05-10 01:45:07,99508.29
2016-05-10 01:50:24,99508.30
2016-05-10 01:55:10,99508.31
2016-05-10 02:00:10,99508.33
2016-05-10 02:05:26,99508.34
2016-05-10 02:10:05,99508.35
2016-05-10 02:15:14,99508.37
2016-05-10 02:20:30,99508.38
2016-05-10 02:25:06,99508.39
2016-05-10 02:30:17,99508.40
2016-05-10 02:35:05,99508.42
2016-05-10 02:40:10,99508.43
2016-05-10 02:45:26,99508.44
2016-05-10 02:50:09,99508.45
2016-05-10 02:55:13,99508.47
2016-05-10 03:00:05,99508.48
2016-05-10 03:05:06,99508.49
2016-05-10 03:10:22,99508.51
2016-05-10 03:15:13,99508.52
2016-05-10 03:20:09,99508.53
2016-05-10 03:25:24,99508.54
2016-05-10 03:30:10,99508.56
2016-05-10 03:35:08,99508.57
2016-05-10 03:40:20,99508.58
2016-05-10 03:45:06,99508.59
2016-05-10 03:50:06,99508.61
2016-05-10 03:55:22,99508.62
2016-05-10 04:00:06,99508.63
2016-05-10 04:05:11,99508.65
2016-05-10 04:10:27,99508.66
2016-05-10 04:15:08,99508.67
2016-05-10 04:20:14,99508.68
2016-05-10 04:25:08,99508.70
2016-05-10 04:30:07,99508.71
2016-05-10 04:35:23,99508.72
2016-05-10 04:40:06,99508.73
2016-05-10 04:45:09,99508.75
2016-05-10 04:50:06,99508.76
2016-05-10 04:55:06,99508.77
2016-05-10 05:00:18,99508.78
2016-05-10 05:05:10,99508.80
2016-05-10 05:10:05,99508.82
2016-05-10 05:15:21,99508.84
2016-05-10 05:20:07,99508.86
2016-05-10 05:25:05,99508.87
2016-05-10 05:30:16,99508.88
2016-05-10 05:35:08,99508.89
2016-05-10 05:40:06,99508.90
2016-05-10 05:45:19,99508.91
2016-05-10 05:50:10,99508.92
2016-05-10 05:55:08,99508.93
2016-05-10 06:00:23,99508.94
2016-05-10 06:05:05,99508.96
2016-05-10 06:10:10,99508.98
2016-05-10 06:15:05,99509.00
2016-05-10 06:20:06,99509.01
2016-05-10 06:25:21,99509.02
2016-05-10 06:30:09,99509.03
2016-05-10 06:35:06,99509.04
2016-05-10 06:40:22,99509.05
2016-05-10 06:45:05,99509.06
2016-05-10 06:50:15,99509.06
2016-05-10 06:55:06,99509.08
2016-05-10 07:00:06,99509.09
2016-05-10 07:05:18,99509.11
2016-05-10 07:10:34,99509.15
2016-05-10 07:15:05,99509.18
2016-05-10 07:20:13,99509.19
2016-05-10 07:25:05,99509.18
2016-05-10 07:30:06,99509.13
2016-05-10 07:35:15,99509.08
2016-05-10 07:40:07,99508.99
2016-05-10 07:45:08,99508.95
2016-05-10 07:50:20,99508.83
2016-05-10 07:55:06,99508.78
2016-05-10 08:00:07,99508.71
2016-05-10 08:05:22,99508.57
2016-05-10 08:10:06,99508.44
2016-05-10 08:15:16,99508.29
2016-05-10 08:20:06,99508.15
2016-05-10 08:25:05,99508.01
2016-05-10 08:30:18,99507.82
2016-05-10 08:35:10,99507.61
2016-05-10 08:40:12,99507.37
2016-05-10 08:45:28,99507.12
2016-05-10 08:50:05,99506.91
2016-05-10 08:55:14,99506.67
2016-05-10 09:00:29,99506.41
2016-05-10 09:05:08,99506.18
2016-05-10 09:10:10,99505.92
2016-05-10 09:15:25,99505.64
2016-05-10 09:20:04,99505.37
2016-05-10 09:25:12,99505.07
2016-05-10 09:30:28,99504.75
2016-05-10 09:35:07,99504.46
2016-05-10 09:40:16,99504.12
2016-05-10 09:45:32,99503.76
2016-05-10 09:50:05,99503.43
2016-05-10 09:55:19,99503.07
2016-05-10 10:00:07,99502.72
2016-05-10 10:05:13,99502.33
2016-05-10 10:10:29,99501.93
2016-05-10 10:15:06,99501.58
2016-05-10 10:20:15,99501.19
2016-05-10 10:25:07,99500.80
2016-05-10 10:30:09,99500.42
2016-05-10 10:35:24,99500.06
2016-05-10 10:40:07,99499.70
2016-05-10 10:45:11,99499.31
2016-05-10 10:50:26,99498.95
2016-05-10 10:55:10,99498.60
2016-05-10 11:00:06,99498.20
2016-05-10 11:05:22,99497.76
2016-05-10 11:10:08,99497.37
2016-05-10 11:15:09,99496.95
2016-05-10 11:20:25,99496.50
2016-05-10 11:25:05,99496.10
2016-05-10 11:30:13,99495.66
2016-05-10 11:35:29,99495.22
2016-05-10 11:40:05,99494.82
2016-05-10 11:45:16,99494.41
2016-05-10 11:50:09,99494.01
2016-05-10 11:55:09,99493.57
2016-05-10 12:00:25,99493.12
2016-05-10 12:05:06,99492.70
2016-05-10 12:10:12,99492.24
2016-05-10 12:15:07,99491.80
2016-05-10 12:20:05,99491.36
2016-05-10 12:25:21,99490.89
2016-05-10 12:30:10,99490.45
2016-05-10 12:35:08,99490.01
2016-05-10 12:40:23,99489.54
2016-05-10 12:45:06,99489.11
2016-05-10 12:50:05,99488.65
2016-05-10 12:55:18,99488.19
2016-05-10 13:00:05,99487.75
2016-05-10 13:05:05,99487.30
2016-05-10 13:10:05,99486.85
2016-05-10 13:15:05,99486.40
2016-05-10 13:20:10,99485.94
2016-05-10 13:25:08,99485.51
2016-05-10 13:30:05,99485.08
2016-05-10 13:35:12,99484.67
2016-05-10 13:40:06,99484.32
2016-05-10 13:45:06,99483.96
2016-05-10 13:50:21,99483.59
2016-05-10 13:55:09,99483.25
2016-05-10 14:00:08,99482.92
2016-05-10 14:05:10,99482.51
2016-05-10 14:10:04,99482.10
2016-05-10 14:15:17,99481.67
2016-05-10 14:20:07,99481.29
2016-05-10 14:25:06,99480.90
2016-05-10 14:30:20,99480.50
2016-05-10 14:35:06,99480.17
2016-05-10 14:40:06,99479.84
2016-05-10 14:45:15,99479.47
2016-05-10 14:50:06,99479.08
2016-05-10 14:55:05,99478.69
2016-05-10 15:00:18,99478.29
2016-05-10 15:05:07,99477.91
2016-05-10 15:10:07,99477.53
2016-05-10 15:15:05,99477.15
2016-05-10 15:20:08,99476.78
2016-05-10 15:25:09,99476.42
2016-05-10 15:30:09,99476.06
2016-05-10 15:35:05,99475.73
2016-05-10 15:40:18,99475.39
2016-05-10 15:45:06,99475.20
2016-05-10 15:50:05,99474.86
2016-05-10 15:55:07,99474.59
2016-05-10 16:00:04,99474.31
2016-05-10 16:05:14,99474.02
2016-05-10 16:10:05,99473.75
2016-05-10 16:15:07,99473.50
2016-05-10 16:20:17,99473.27
2016-05-10 16:25:09,99473.10
2016-05-10 16:30:04,99473.01
2016-05-10 16:35:12,99472.88
2016-05-10 16:40:04,99472.79
2016-05-10 16:45:05,99472.85
2016-05-10 16:50:14,99473.00
2016-05-10 16:55:04,99473.03
2016-05-10 17:00:05,99473.01
2016-05-10 17:05:19,99473.02
2016-05-10 17:10:05,99473.06
2016-05-10 17:15:06,99473.14
2016-05-10 17:20:07,99473.15
2016-05-10 17:25:05,99473.13
2016-05-10 17:30:15,99473.19
2016-05-10 17:35:05,99473.21
2016-05-10 17:40:05,99473.17
2016-05-10 17:45:17,99473.10
2016-05-10 17:50:06,99473.04
2016-05-10 17:55:11,99473.00
2016-05-10 18:00:09,99472.96
2016-05-10 18:05:06,99472.93
2016-05-10 18:10:13,99472.92
2016-05-10 18:15:30,99472.94
2016-05-10 18:20:05,99472.95
2016-05-10 18:25:09,99472.96
2016-05-10 18:30:24,99472.97
2016-05-10 18:35:06,99472.97
2016-05-10 18:40:11,99472.98
2016-05-10 18:45:27,99472.98
2016-05-10 18:50:06,99472.99
2016-05-10 18:55:15,99473.01
2016-05-10 19:00:32,99473.03
2016-05-10 19:05:07,99473.06
2016-05-10 19:10:18,99473.08
2016-05-10 19:15:06,99473.09
2016-05-10 19:20:12,99473.09
2016-05-10 19:25:27,99473.10
2016-05-10 19:30:05,99473.11
2016-05-10 19:35:14,99473.13
2016-05-10 19:40:06,99473.14
2016-05-10 19:45:08,99473.18
2016-05-10 19:50:23,99473.24
2016-05-10 19:55:06,99473.26
2016-05-10 20:00:10,99473.29
2016-05-10 20:05:25,99473.33
2016-05-10 20:10:09,99473.35
2016-05-10 20:15:05,99473.38
2016-05-10 20:20:21,99473.48
2016-05-10 20:25:07,99473.58
2016-05-10 20:30:08,99473.71
2016-05-10 20:35:24,99473.84
2016-05-10 20:40:07,99473.94
2016-05-10 20:45:12,99474.06
2016-05-10 20:50:29,99474.18
2016-05-10 20:55:09,99474.28
2016-05-10 21:00:14,99474.31
2016-05-10 21:05:08,99474.46
2016-05-10 21:10:08,99474.88
2016-05-10 21:15:24,99475.28
2016-05-10 21:20:07,99475.61
2016-05-10 21:25:11,99475.94
2016-05-10 21:30:06,99476.26
2016-05-10 21:35:07,99476.58
2016-05-10 21:40:20,99476.94
2016-05-10 21:45:11,99477.20
2016-05-10 21:50:07,99477.50
2016-05-10 21:55:22,99477.79
2016-05-10 22:00:08,99478.05
2016-05-10 22:05:06,99478.32
2016-05-10 22:10:17,99478.61
2016-05-10 22:15:04,99478.86
2016-05-10 22:20:07,99479.13
2016-05-10 22:25:20,99479.40
2016-05-10 22:30:12,99479.65
2016-05-10 22:35:09,99479.90
2016-05-10 22:40:25,99480.17
2016-05-10 22:45:06,99480.25
2016-05-10 22:50:11,99480.28
2016-05-10 22:55:06,99480.57
2016-05-10 23:00:05,99480.63
2016-05-10 23:05:21,99480.66
2016-05-10 23:10:10,99480.84
2016-05-10 23:15:07,99481.00
2016-05-10 23:20:23,99481.04
2016-05-10 23:25:06,99481.07
2016-05-10 23:30:16,99481.09
2016-05-10 23:35:07,99481.11
2016-05-10 23:40:07,99481.12
2016-05-10 23:45:19,99481.13
2016-05-10 23:50:05,99481.15
2016-05-10 23:55:07,99481.16
2016-05-11 00:00:14,99481.17
2016-05-11 00:05:06,99481.19
2016-05-11 00:10:08,99481.20
2016-05-11 00:15:16,99481.21
2016-05-11 00:20:08,99481.23
2016-05-11 00:25:06,99481.24
2016-05-11 00:30:21,99481.25
2016-05-11 00:35:08,99481.27
2016-05-11 00:40:08,99481.28
2016-05-11 00:45:24,99481.29
2016-05-11 00:50:05,99481.30
2016-05-11 00:55:17,99481.32
2016-05-11 01:00:07,99481.33
2016-05-11 01:05:06,99481.34
2016-05-11 01:10:20,99481.36
2016-05-11 01:15:05,99481.37
2016-05-11 01:20:13,99481.38
2016-05-11 01:25:04,99481.39
2016-05-11 01:30:07,99481.40
2016-05-11 01:35:15,99481.42
2016-05-11 01:40:32,99481.43
2016-05-11 01:45:05,99481.44
2016-05-11 01:50:11,99481.46
2016-05-11 01:55:27,99481.47
2016-05-11 02:00:05,99481.48
2016-05-11 02:05:13,99481.49
2016-05-11 02:10:05,99481.51
2016-05-11 02:15:05,99481.52
2016-05-11 02:20:18,99481.53
2016-05-11 02:25:33,99481.55
2016-05-11 02:30:06,99481.56
2016-05-11 02:35:20,99481.58
2016-05-11 02:40:08,99481.61
2016-05-11 02:45:14,99481.63
2016-05-11 02:50:29,99481.66
2016-05-11 02:55:05,99481.68
2016-05-11 03:00:16,99481.70
2016-05-11 03:05:08,99481.73
2016-05-11 03:10:10,99481.75
2016-05-11 03:15:25,99481.77
2016-05-11 03:20:05,99481.78
2016-05-11 03:25:12,99481.80
2016-05-11 03:30:27,99481.81
2016-05-11 03:35:05,99481.82
2016-05-11 03:40:08,99481.83
2016-05-11 03:45:24,99481.85
2016-05-11 03:50:10,99481.86
2016-05-11 03:55:10,99481.87
2016-05-11 04:00:26,99481.89
2016-05-11 04:05:04,99481.90
2016-05-11 04:10:15,99481.91
2016-05-11 04:15:30,99481.92
2016-05-11 04:20:06,99481.94
2016-05-11 04:25:17,99481.95
2016-05-11 04:30:05,99481.96
2016-05-11 04:35:11,99481.97
2016-05-11 04:40:26,99481.99
2016-05-11 04:45:09,99482.00
2016-05-11 04:50:13,99482.01
2016-05-11 04:55:05,99482.02
2016-05-11 05:00:07,99482.03
2016-05-11 05:05:22,99482.05
2016-05-11 05:10:05,99482.06
2016-05-11 05:15:09,99482.09
2016-05-11 05:20:24,99482.11
2016-05-11 05:25:10,99482.12
2016-05-11 05:30:08,99482.14
2016-05-11 05:35:20,99482.15
2016-05-11 05:40:06,99482.16
2016-05-11 05:45:07,99482.17
2016-05-11 05:50:22,99482.18
2016-05-11 05:55:06,99482.19
2016-05-11 06:00:11,99482.19
2016-05-11 06:05:27,99482.20
2016-05-11 06:10:08,99482.20
2016-05-11 06:15:14,99482.20
2016-05-11 06:20:09,99482.20
2016-05-11 06:25:07,99482.20
2016-05-11 06:30:23,99482.20
2016-05-11 06:35:06,99482.20
2016-05-11 06:40:09,99482.19
2016-05-11 06:45:06,99482.18
2016-05-11 06:50:06,99482.17
2016-05-11 06:55:19,99482.16
2016-05-11 07:00:10,99482.14
2016-05-11 07:05:05,99482.13
2016-05-11 07:10:21,99482.14
2016-05-11 07:15:07,99482.14
2016-05-11 07:20:05,99482.13
2016-05-11 07:25:17,99482.09
2016-05-11 07:30:09,99482.03
2016-05-11 07:35:06,99481.95
2016-05-11 07:40:19,99481.86
2016-05-11 07:45:10,99481.82
2016-05-11 07:50:08,99481.72
2016-05-11 07:55:24,99481.59
2016-05-11 08:00:05,99481.47
2016-05-11 08:05:10,99481.35
2016-05-11 08:10:05,99481.22
2016-05-11 08:15:06,99481.07
2016-05-11 08:20:19,99480.89
2016-05-11 08:25:07,99480.72
2016-05-11 08:30:06,99480.52
2016-05-11 08:35:22,99480.32
2016-05-11 08:40:05,99480.13
2016-05-11 08:45:15,99479.89
2016-05-11 08:50:06,99479.66
2016-05-11 08:55:06,99479.41
2016-05-11 09:00:18,99479.16
2016-05-11 09:05:33,99478.90
2016-05-11 09:10:05,99478.67
2016-05-11 09:15:13,99478.41
2016-05-11 09:20:05,99478.15
2016-05-11 09:25:06,99477.87
2016-05-11 09:30:16,99477.57
2016-05-11 09:35:05,99477.27
2016-05-11 09:40:05,99476.96
2016-05-11 09:45:20,99476.61
2016-05-11 09:50:06,99476.29
2016-05-11 09:55:07,99475.95
2016-05-11 10:00:23,99475.59
2016-05-11 10:05:06,99475.25
2016-05-11 10:10:16,99474.87
2016-05-11 10:15:06,99474.51
2016-05-11 10:20:05,99474.12
2016-05-11 10:25:18,99473.72
2016-05-11 10:30:08,99473.34
2016-05-11 10:35:12,99472.93
2016-05-11 10:40:27,99472.51
2016-05-11 10:45:05,99472.13
2016-05-11 10:50:14,99471.71
2016-05-11 10:55:30,99471.27
2016-05-11 11:00:06,99470.89
2016-05-11 11:05:10,99470.46
2016-05-11 11:10:25,99470.01
2016-05-11 11:15:04,99469.61
2016-05-11 11:20:13,99469.17
2016-05-11 11:25:28,99468.71
2016-05-11 11:30:06,99468.30
2016-05-11 11:35:17,99467.85
2016-05-11 11:40:33,99467.39
2016-05-11 11:45:05,99466.98
2016-05-11 11:50:19,99466.51
