2017-09-01 00:00:18,99366.31
2017-09-01 00:05:34,99366.33,227.85,0.0200000000041
2017-09-01 00:10:05,99366.35,265.68,0.0400000000081
2017-09-01 00:15:20,99366.37,228.57,0.0599999999977
2017-09-01 00:20:06,99366.39,250.87,0.0800000000017
2017-09-01 00:25:14,99366.40,116.88,0.0899999999965
2017-09-01 00:30:30,99366.43,341.77,0.119999999995
2017-09-01 00:35:05,99366.45,261.82,0.139999999999
2017-09-01 00:40:16,99366.47,231.51,0.160000000003
2017-09-01 00:45:05,99366.49,249.13,0.180000000008
2017-09-01 00:50:10,99366.50,118.03,0.190000000002
2017-09-01 00:55:26,99366.52,227.85,0.210000000006
2017-09-01 01:00:05,99366.54,258.06,0.229999999996
2017-09-01 01:05:12,99366.57,351.79,0.260000000009
2017-09-01 01:10:28,99366.59,227.85,0.279999999999
2017-09-01 01:15:05,99366.60,129.96,0.290000000008
2017-09-01 01:20:08,99366.62,237.62,0.309999999998
2017-09-01 01:25:23,99366.64,228.57,0.330000000002
2017-09-01 01:30:05,99366.65,127.66,0.339999999997
2017-09-01 01:35:10,99366.68,354.10,0.369999999995
2017-09-01 01:40:25,99366.72,457.14,0.410000000003
2017-09-01 01:45:05,99366.74,257.14,0.430000000008
2017-09-01 01:50:14,99366.77,349.51,0.460000000006
2017-09-01 01:55:31,99366.80,340.69,0.490000000005
2017-09-01 02:00:06,99366.83,392.73,0.520000000004
2017-09-01 02:05:17,99366.86,347.27,0.550000000003
2017-09-01 02:10:05,99366.90,500.00,0.589999999997
2017-09-01 02:15:10,99366.92,236.07,0.610000000001
2017-09-01 02:20:26,99366.94,227.85,0.630000000005
2017-09-01 02:25:07,99366.95,128.11,0.639999999999
2017-09-01 02:30:13,99366.97,235.29,0.660000000003
2017-09-01 02:35:05,99366.99,246.58,0.680000000008
2017-09-01 02:40:06,99367.01,239.20,0.699999999997
2017-09-01 02:45:22,99367.03,227.85,0.720000000001
2017-09-01 02:50:04,99367.05,254.42,0.740000000005
2017-09-01 02:55:09,99367.07,236.07,0.760000000009
2017-09-01 03:00:24,99367.08,114.29,0.770000000004
2017-09-01 03:05:08,99367.10,253.52,0.790000000008
2017-09-01 03:10:04,99367.13,364.86,0.820000000007
2017-09-01 03:15:20,99367.15,227.85,0.839999999997
2017-09-01 03:20:06,99367.16,125.87,0.850000000006
2017-09-01 03:25:06,99367.18,240.00,0.869999999995
2017-09-01 03:30:22,99367.20,227.85,0.889999999999
2017-09-01 03:35:06,99367.22,253.52,0.910000000003
2017-09-01 03:40:11,99367.24,236.07,0.930000000008
2017-09-01 03:45:27,99367.26,227.85,0.949999999997
2017-09-01 03:50:05,99367.28,258.99,0.970000000001
2017-09-01 03:55:13,99367.30,233.77,0.990000000005
2017-09-01 04:00:07,99367.31,122.45,1.0
2017-09-01 04:05:07,99367.33,240.00,1.02
2017-09-01 04:10:23,99367.35,227.85,1.04000000001
2017-09-01 04:15:06,99367.37,254.42,1.06
2017-09-01 04:20:09,99367.39,236.84,1.08
2017-09-01 04:25:05,99367.41,243.24,1.10000000001
2017-09-01 04:30:05,99367.43,240.00,1.12
2017-09-01 04:35:19,99367.46,343.95,1.15000000001
2017-09-01 04:40:08,99367.48,249.13,1.17
2017-09-01 04:45:05,99367.50,242.42,1.19
2017-09-01 04:50:21,99367.52,227.85,1.21000000001
2017-09-01 04:55:07,99367.54,251.75,1.23
2017-09-01 05:00:05,99367.55,120.81,1.24000000001
2017-09-01 05:05:17,99367.57,230.77,1.26000000001
2017-09-01 05:10:07,99367.59,247.42,1.28
2017-09-01 05:15:05,99367.61,241.61,1.3
2017-09-01 05:20:19,99367.63,229.30,1.32000000001
2017-09-01 05:25:08,99367.65,249.13,1.34
2017-09-01 05:30:08,99367.67,240.00,1.36
2017-09-01 05:35:23,99367.69,228.57,1.38
2017-09-01 05:40:05,99367.70,127.66,1.39
2017-09-01 05:45:10,99367.72,236.07,1.41
2017-09-01 05:50:05,99367.74,244.07,1.43000000001
2017-09-01 05:55:06,99367.76,239.20,1.45
2017-09-01 06:00:20,99367.78,229.30,1.47
2017-09-01 06:05:07,99367.80,250.87,1.49000000001
2017-09-01 06:10:06,99367.81,120.40,1.5
2017-09-01 06:15:22,99367.83,227.85,1.52
2017-09-01 06:20:05,99367.85,254.42,1.54000000001
2017-09-01 06:25:16,99367.88,347.27,1.57000000001
2017-09-01 06:30:05,99367.91,373.70,1.60000000001
2017-09-01 06:35:06,99367.94,358.80,1.63
2017-09-01 06:40:17,99367.96,231.51,1.65000000001
2017-09-01 06:45:33,99367.99,340.69,1.68000000001
2017-09-01 06:50:05,99368.00,132.35,1.69
2017-09-01 06:55:13,99368.03,350.65,1.72
2017-09-01 07:00:05,99368.05,246.58,1.74000000001
2017-09-01 07:05:06,99368.06,119.60,1.75
2017-09-01 07:10:16,99368.08,232.26,1.77
2017-09-01 07:15:05,99368.09,124.57,1.78
2017-09-01 07:20:06,99368.09,0.00,1.78
2017-09-01 07:25:20,99368.12,343.95,1.81
2017-09-01 07:30:06,99368.17,629.37,1.86
2017-09-01 07:35:07,99368.17,0.00,1.86
2017-09-01 07:40:22,99368.17,0.00,1.86
2017-09-01 07:45:06,99368.17,0.00,1.86
2017-09-01 07:50:16,99368.17,0.00,1.86
2017-09-01 07:55:06,99368.17,0.00,1.86
2017-09-01 08:00:05,99368.17,0.00,1.86
2017-09-01 08:05:18,99368.17,0.00,1.86
2017-09-01 08:10:08,99368.16,-124.14,1.85000000001
2017-09-01 08:15:12,99368.15,-118.42,1.84
2017-09-01 08:20:28,99368.13,-227.85,1.82000000001
2017-09-01 08:25:05,99368.12,-129.96,1.81
2017-09-01 08:30:14,99368.20,932.04,1.89
2017-09-01 08:35:30,99368.32,1367.09,2.01000000001
2017-09-01 08:40:06,99368.43,1434.78,2.12
2017-09-01 08:45:10,99368.58,1776.32,2.27
2017-09-01 08:50:26,99368.63,569.62,2.32000000001
2017-09-01 08:55:04,99368.68,647.48,2.37
2017-09-01 09:00:12,99368.70,233.77,2.39
2017-09-01 09:05:27,99368.69,-114.29,2.38
2017-09-01 09:10:06,99368.68,-129.03,2.37
2017-09-01 09:15:17,99368.67,-115.76,2.36
2017-09-01 09:20:32,99368.66,-114.29,2.35000000001
2017-09-01 09:25:05,99368.68,263.74,2.37
2017-09-01 09:30:19,99368.74,687.90,2.43000000001
2017-09-01 09:35:05,99368.81,878.05,2.5
2017-09-01 09:40:13,99368.88,818.18,2.57000000001
2017-09-01 09:45:29,99368.89,113.92,2.58
2017-09-01 09:50:06,99368.89,0.00,2.58
2017-09-01 09:55:15,99368.84,-582.52,2.53
2017-09-01 10:00:07,99368.76,-986.30,2.45
2017-09-01 10:05:09,99368.62,-1668.87,2.31
2017-09-01 10:10:24,99368.51,-1257.14,2.2
2017-09-01 10:15:06,99368.60,1148.94,2.29000000001
2017-09-01 10:20:11,99368.62,236.07,2.31
2017-09-01 10:25:08,99368.72,1212.12,2.41
2017-09-01 10:30:10,99368.75,357.62,2.44
2017-09-01 10:35:06,99368.84,1094.59,2.53
2017-09-01 10:40:05,99368.83,-120.40,2.52
2017-09-01 10:45:06,99368.75,-956.81,2.44
2017-09-01 10:50:09,99368.70,-594.06,2.39
2017-09-01 10:55:08,99368.69,-120.40,2.38
2017-09-01 11:00:05,99368.54,-1812.08,2.23
2017-09-01 11:05:13,99368.42,-1402.60,2.11
2017-09-01 11:10:12,99368.29,-1565.22,1.98
2017-09-01 11:15:04,99368.18,-1351.54,1.87
2017-09-01 11:20:16,99368.03,-1730.77,1.72
2017-09-01 11:25:09,99367.87,-1965.87,1.56
2017-09-01 11:30:09,99367.73,-1674.42,1.42
2017-09-01 11:35:08,99367.63,-1204.01,1.32000000001
2017-09-01 11:40:06,99367.51,-1449.66,1.2
2017-09-01 11:45:12,99367.40,-1294.12,1.09
2017-09-01 11:50:07,99367.40,0.00,1.09
2017-09-01 11:55:05,99367.23,-2053.69,0.919999999998
2017-09-01 12:00:21,99366.98,-2848.10,0.669999999998
2017-09-01 12:05:10,99366.93,-622.84,0.619999999995
2017-09-01 12:10:08,99366.60,-3986.58,0.290000000008
2017-09-01 12:15:05,99366.32,-3393.94,0.0100000000093
2017-09-01 12:20:07,99365.93,-4649.01,-0.380000000005
2017-09-01 12:25:05,99365.53,-4832.21,-0.779999999999
2017-09-01 12:30:18,99365.13,-4585.99,-1.17999999999
2017-09-01 12:35:05,99364.74,-4891.99,-1.56999999999
2017-09-01 12:40:05,99364.35,-4664.45,-1.95999999999
2017-09-01 12:45:05,99364.02,-3960.00,-2.28999999999
2017-09-01 12:50:05,99363.73,-3480.00,-2.58
2017-09-01 12:55:10,99363.39,-4013.11,-2.92
2017-09-01 13:00:08,99362.98,-4953.02,-3.33
2017-09-01 13:05:05,99362.56,-5090.91,-3.75
2017-09-01 13:10:13,99362.13,-5025.97,-4.17999999999
2017-09-01 13:15:06,99361.71,-5160.41,-4.59999999999
2017-09-01 13:20:06,99361.29,-5040.00,-5.02
2017-09-01 13:25:22,99360.86,-4898.73,-5.45
2017-09-01 13:30:05,99360.47,-4961.13,-5.84
2017-09-01 13:35:08,99360.05,-4973.68,-6.25999999999
2017-09-01 13:40:04,99359.64,-4969.70,-6.67
2017-09-01 13:45:04,99359.23,-4920.00,-7.08
2017-09-01 13:50:18,99358.83,-4585.99,-7.48
2017-09-01 13:55:07,99358.43,-4982.70,-7.88
2017-09-01 14:00:06,99358.02,-4936.45,-8.28999999999
2017-09-01 14:05:20,99357.62,-4585.99,-8.69
2017-09-01 14:10:06,99357.24,-4783.22,-9.06999999999
2017-09-01 14:15:06,99356.86,-4560.00,-9.45
2017-09-01 14:20:15,99356.50,-4194.17,-9.81
2017-09-01 14:25:06,99356.15,-4315.07,-10.16
2017-09-01 14:30:05,99355.78,-4454.85,-10.53
2017-09-01 14:35:05,99355.40,-4560.00,-10.91
2017-09-01 14:40:07,99355.02,-4529.80,-11.29
2017-09-01 14:45:07,99354.68,-4080.00,-11.63
2017-09-01 14:50:05,99354.37,-3744.97,-11.94
2017-09-01 14:55:08,99354.01,-4277.23,-12.3
2017-09-01 15:00:09,99353.69,-3827.24,-12.62
2017-09-01 15:05:09,99353.37,-3840.00,-12.94
2017-09-01 15:10:06,99353.05,-3878.79,-13.26
2017-09-01 15:15:18,99352.72,-3807.69,-13.59
2017-09-01 15:20:06,99352.45,-3375.00,-13.86
2017-09-01 15:25:05,99352.15,-3612.04,-14.16
2017-09-01 15:30:06,99351.85,-3588.04,-14.46
2017-09-01 15:35:06,99351.60,-3000.00,-14.71
2017-09-01 15:40:14,99351.31,-3389.61,-15.0
2017-09-01 15:45:05,99351.06,-3092.78,-15.25
2017-09-01 15:50:07,99350.79,-3218.54,-15.52
2017-09-01 15:55:17,99350.56,-2670.97,-15.75
2017-09-01 16:00:10,99350.35,-2580.20,-15.96
2017-09-01 16:05:04,99350.14,-2571.43,-16.17
2017-09-01 16:10:12,99349.95,-2220.78,-16.36
2017-09-01 16:15:08,99349.77,-2189.19,-16.54
2017-09-01 16:20:05,99349.61,-1932.89,-16.7
2017-09-01 16:25:14,99349.47,-1631.07,-16.84
2017-09-01 16:30:06,99349.33,-1726.03,-16.98
2017-09-01 16:35:05,99349.24,-1083.61,-17.07
2017-09-01 16:40:05,99349.15,-1080.00,-17.16
2017-09-01 16:45:05,99349.10,-600.00,-17.21
2017-09-01 16:50:06,99349.05,-598.01,-17.26
2017-09-01 16:55:06,99349.45,4800.00,-16.86
2017-09-01 17:00:05,99349.95,6020.07,-16.36
2017-09-01 17:05:15,99350.39,5109.68,-15.92
2017-09-01 17:10:05,99350.82,5337.93,-15.49
2017-09-01 17:15:05,99351.21,4680.00,-15.1
2017-09-01 17:20:17,99351.67,5307.69,-14.64
2017-09-01 17:25:07,99352.12,5586.21,-14.19
2017-09-01 17:30:11,99352.64,6157.89,-13.67
2017-09-01 17:35:09,99352.91,3261.74,-13.4
2017-09-01 17:40:04,99353.14,2797.30,-13.17
2017-09-01 17:45:13,99353.39,2903.23,-12.92
2017-09-01 17:50:11,99353.63,2899.33,-12.68
2017-09-01 17:55:05,99353.87,2938.78,-12.44
2017-09-01 18:00:09,99354.12,2960.53,-12.19
2017-09-01 18:05:07,99354.38,3140.94,-11.93
2017-09-01 18:10:06,99354.50,1440.00,-11.81
2017-09-01 18:15:11,99354.65,1770.49,-11.66
2017-09-01 18:20:11,99354.86,2520.00,-11.45
2017-09-01 18:25:05,99354.90,489.80,-11.41
2017-09-01 18:30:16,99354.95,578.78,-11.36
2017-09-01 18:35:14,99355.20,3020.13,-11.11
2017-09-01 18:40:05,99355.26,742.27,-11.05
2017-09-01 18:45:18,99355.31,575.08,-11.0
2017-09-01 18:50:05,99355.35,501.74,-10.96
2017-09-01 18:55:12,99355.38,351.79,-10.93
2017-09-01 19:00:27,99355.43,571.43,-10.88
2017-09-01 19:05:05,99355.47,517.99,-10.84
2017-09-01 19:10:14,99355.51,466.02,-10.8
2017-09-01 19:15:06,99355.56,616.44,-10.75
2017-09-01 19:20:08,99355.60,476.82,-10.71
2017-09-01 19:25:24,99355.64,455.70,-10.67
2017-09-01 19:30:05,99355.67,384.34,-10.64
2017-09-01 19:35:10,99355.70,354.10,-10.61
2017-09-01 19:40:25,99355.76,685.71,-10.55
2017-09-01 19:45:09,99355.81,633.80,-10.5
2017-09-01 19:50:05,99355.87,727.27,-10.44
2017-09-01 19:55:21,99355.91,455.70,-10.4
2017-09-01 20:00:07,99355.94,376.31,-10.37
2017-09-01 20:05:08,99355.98,478.41,-10.33
2017-09-01 20:10:23,99356.01,342.86,-10.3
2017-09-01 20:15:07,99356.04,380.28,-10.27
2017-09-01 20:20:12,99356.08,470.59,-10.23
2017-09-01 20:25:28,99356.12,455.70,-10.19
2017-09-01 20:30:06,99356.15,388.49,-10.16
2017-09-01 20:35:15,99356.18,349.51,-10.13
2017-09-01 20:40:08,99356.21,368.60,-10.1
2017-09-01 20:45:08,99356.24,360.00,-10.07
2017-09-01 20:50:24,99356.27,341.77,-10.04
2017-09-01 20:55:07,99356.30,381.63,-10.01
2017-09-01 21:00:11,99356.33,355.26,-9.98
2017-09-01 21:05:06,99356.36,366.10,-9.95
2017-09-01 21:10:04,99356.38,241.61,-9.92999999999
2017-09-01 21:15:20,99356.40,227.85,-9.91
2017-09-01 21:20:09,99356.43,373.70,-9.88
2017-09-01 21:25:07,99356.46,362.42,-9.84999999999
2017-09-01 21:30:22,99356.49,342.86,-9.81999999999
2017-09-01 21:35:06,99356.51,253.52,-9.8
2017-09-01 21:40:06,99356.53,240.00,-9.78
2017-09-01 21:45:18,99356.56,346.15,-9.75
2017-09-01 21:50:04,99356.58,251.75,-9.73
2017-09-01 21:55:06,99356.61,357.62,-9.7
2017-09-01 22:00:20,99356.67,687.90,-9.64
2017-09-01 22:05:10,99356.70,372.41,-9.61
2017-09-01 22:10:09,99356.73,361.20,-9.58
2017-09-01 22:15:25,99356.77,455.70,-9.53999999999
2017-09-01 22:20:06,99356.85,1024.91,-9.45999999999
2017-09-01 22:25:11,99356.93,941.18,-9.38
2017-09-01 22:30:05,99357.02,1102.04,-9.28999999999
2017-09-01 22:35:05,99357.10,960.00,-9.20999999999
2017-09-01 22:40:21,99357.19,1025.32,-9.12
2017-09-01 22:45:08,99357.27,1003.48,-9.03999999999
2017-09-01 22:50:07,99357.35,963.21,-8.95999999999
2017-09-01 22:55:23,99357.43,911.39,-8.88
2017-09-01 23:00:04,99357.51,1021.28,-8.8
2017-09-01 23:05:17,99357.58,805.11,-8.73
2017-09-01 23:10:06,99357.63,622.84,-8.67999999999
2017-09-01 23:15:05,99357.70,842.81,-8.61
2017-09-01 23:20:19,99357.78,917.20,-8.53
2017-09-01 23:25:05,99357.85,881.12,-8.45999999999
2017-09-01 23:30:05,99357.93,960.00,-8.38
2017-09-01 23:35:14,99358.01,929.03,-8.3
2017-09-01 23:40:05,99358.08,863.01,-8.23
2017-09-01 23:45:05,99358.12,478.41,-8.19
2017-09-01 23:50:17,99358.21,1038.46,-8.09999999999
2017-09-01 23:55:06,99358.29,996.54,-8.02
2017-09-02 00:00:06,99358.37,960.00,-7.94
2017-09-02 00:05:21,99358.42,571.43,-7.89
2017-09-02 00:10:07,99358.51,1132.87,-7.8
2017-09-02 00:15:08,99358.58,837.21,-7.73
2017-09-02 00:20:24,99358.64,683.54,-7.67
2017-09-02 00:25:05,99358.71,896.80,-7.59999999999
2017-09-02 00:30:17,99358.77,692.31,-7.53999999999
2017-09-02 00:35:05,99358.85,1000.00,-7.45999999999
2017-09-02 00:40:06,99358.91,715.23,-7.39999999999
2017-09-02 00:45:20,99358.99,917.20,-7.31999999999
2017-09-02 00:50:05,99359.02,378.95,-7.28999999999
2017-09-02 00:55:13,99359.10,935.06,-7.20999999999
2017-09-02 01:00:29,99359.15,569.62,-7.16
2017-09-02 01:05:06,99359.20,649.82,-7.11
2017-09-02 01:10:16,99359.28,929.03,-7.03
2017-09-02 01:15:31,99359.33,571.43,-6.98
2017-09-02 01:20:09,99359.40,906.47,-6.91
2017-09-02 01:25:11,99359.43,357.62,-6.88
2017-09-02 01:30:27,99359.51,911.39,-6.8
2017-09-02 01:35:04,99359.55,519.86,-6.75999999999
2017-09-02 01:40:13,99359.61,696.77,-6.7
2017-09-02 01:45:05,99359.67,739.73,-6.64
2017-09-02 01:50:05,99359.73,717.61,-6.58
2017-09-02 01:55:18,99359.79,690.10,-6.52
2017-09-02 02:00:33,99359.84,571.43,-6.47
2017-09-02 02:05:05,99359.90,794.12,-6.41
2017-09-02 02:10:20,99359.94,457.14,-6.37
2017-09-02 02:15:08,99360.01,875.00,-6.3
2017-09-02 02:20:14,99360.06,588.24,-6.25
2017-09-02 02:25:30,99360.14,911.39,-6.17
2017-09-02 02:30:05,99360.16,261.82,-6.14999999999
2017-09-02 02:35:17,99360.24,923.08,-6.06999999999
2017-09-02 02:40:08,99360.27,371.13,-6.03999999999
2017-09-02 02:45:10,99360.35,953.64,-5.95999999999
2017-09-02 02:50:25,99360.39,455.70,-5.92
2017-09-02 02:55:05,99360.46,900.00,-5.84999999999
2017-09-02 03:00:12,99360.50,469.06,-5.81
2017-09-02 03:05:27,99360.57,800.00,-5.73999999999
2017-09-02 03:10:05,99360.62,645.16,-5.69
2017-09-02 03:15:08,99360.68,712.87,-5.63
2017-09-02 03:20:23,99360.72,455.70,-5.59
2017-09-02 03:25:10,99360.79,878.05,-5.52
2017-09-02 03:30:10,99360.83,480.00,-5.48
2017-09-02 03:35:25,99360.90,800.00,-5.41
2017-09-02 03:40:05,99360.95,642.86,-5.36
2017-09-02 03:45:14,99361.01,696.77,-5.3
2017-09-02 03:50:31,99361.06,567.82,-5.25
2017-09-02 03:55:06,99361.12,785.45,-5.19
2017-09-02 04:00:17,99361.19,810.29,-5.12
2017-09-02 04:05:05,99361.24,625.00,-5.06999999999
2017-09-02 04:10:11,99361.32,941.18,-4.98999999999
2017-09-02 04:15:26,99361.38,685.71,-4.92999999999
2017-09-02 04:20:09,99361.46,1017.67,-4.84999999999
2017-09-02 04:25:13,99361.51,592.11,-4.8
2017-09-02 04:30:05,99361.59,986.30,-4.72
2017-09-02 04:35:07,99361.64,596.03,-4.67
2017-09-02 04:40:22,99361.72,914.29,-4.59
2017-09-02 04:45:11,99361.77,622.84,-4.53999999999
2017-09-02 04:50:09,99361.85,966.44,-4.45999999999
2017-09-02 04:55:25,99361.89,455.70,-4.42
