2019-04-01 00:00:23,2144.99
2019-04-01 00:05:06,2145.02,381.63,0.0300000000002
2019-04-01 00:10:11,2145.07,590.16,0.0800000000004
2019-04-01 00:15:26,2145.12,569.62,0.13
2019-04-01 00:20:05,2145.15,387.10,0.16
2019-04-01 00:25:14,2145.16,116.50,0.17
2019-04-01 00:30:07,2145.18,245.73,0.19
2019-04-01 00:35:07,2145.19,120.00,0.2
2019-04-01 00:40:23,2145.22,341.77,0.23
2019-04-01 00:45:06,2145.24,254.42,0.25
2019-04-01 00:50:09,2145.27,355.26,0.28
2019-04-01 00:55:05,2145.30,364.86,0.31
2019-04-01 01:00:05,2145.33,358.80,0.34
2019-04-01 01:05:19,2145.36,343.95,0.37
2019-04-01 01:10:08,2145.38,249.13,0.39
2019-04-01 01:15:05,2145.41,362.42,0.42
2019-04-01 01:20:21,2145.43,227.85,0.44
2019-04-01 01:25:07,2145.46,377.62,0.47
2019-04-01 01:30:05,2145.48,241.61,0.49
2019-04-01 01:35:17,2145.51,346.15,0.52
2019-04-01 01:40:07,2145.54,371.13,0.55
2019-04-01 01:45:05,2145.57,362.42,0.58
2019-04-01 01:50:19,2145.59,229.30,0.6
2019-04-01 01:55:09,2145.62,372.41,0.63
2019-04-01 02:00:08,2145.64,240.80,0.65
2019-04-01 02:05:24,2145.66,227.85,0.67
2019-04-01 02:10:09,2145.68,252.63,0.69
2019-04-01 02:15:10,2145.69,119.60,0.7
2019-04-01 02:20:05,2145.70,122.03,0.71
2019-04-01 02:25:06,2145.72,239.20,0.73
2019-04-01 02:30:20,2145.74,229.30,0.75
2019-04-01 02:35:07,2145.76,250.87,0.77
2019-04-01 02:40:06,2145.77,120.40,0.78
2019-04-01 02:45:21,2145.79,228.57,0.8
2019-04-01 02:50:05,2145.80,126.76,0.81
2019-04-01 02:55:15,2145.82,232.26,0.83
2019-04-01 03:00:06,2145.83,123.71,0.84
2019-04-01 03:05:06,2145.84,120.00,0.85
2019-04-01 03:10:18,2145.86,230.77,0.87
2019-04-01 03:15:33,2145.87,114.29,0.88
2019-04-01 03:20:05,2145.89,264.71,0.9
2019-04-01 03:25:13,2145.91,233.77,0.92
2019-04-01 03:30:05,2145.92,123.29,0.93
2019-04-01 03:35:06,2145.94,238.41,0.95
2019-04-01 03:40:16,2145.95,116.13,0.96
2019-04-01 03:45:05,2145.97,249.13,0.98
2019-04-01 03:50:06,2145.98,119.60,0.99
2019-04-01 03:55:20,2145.99,114.65,1.0
2019-04-01 04:00:06,2146.01,251.75,1.02
2019-04-01 04:05:07,2146.02,119.60,1.03
2019-04-01 04:10:22,2146.04,228.57,1.05
2019-04-01 04:15:06,2146.06,253.52,1.07
2019-04-01 04:20:16,2146.07,116.13,1.08
2019-04-01 04:25:06,2146.09,248.28,1.1
2019-04-01 04:30:05,2146.10,120.40,1.11
2019-04-01 04:35:19,2146.11,114.65,1.12
2019-04-01 04:40:08,2146.13,249.13,1.14
2019-04-01 04:45:12,2146.14,118.42,1.15
2019-04-01 04:50:27,2146.16,227.85,1.17
2019-04-01 04:55:05,2146.18,258.99,1.19
2019-04-01 05:00:14,2146.20,232.26,1.21
2019-04-01 05:05:30,2146.21,113.92,1.22
2019-04-01 05:10:08,2146.22,129.50,1.23
2019-04-01 05:15:10,2146.24,238.41,1.25
2019-04-01 05:20:25,2146.25,114.29,1.26
2019-04-01 05:25:12,2146.26,125.44,1.27
2019-04-01 05:30:12,2146.28,240.00,1.29
2019-04-01 05:35:28,2146.29,113.92,1.3
2019-04-01 05:40:04,2146.31,260.87,1.32
2019-04-01 05:45:17,2146.33,230.03,1.34
2019-04-01 05:50:32,2146.34,114.29,1.35
2019-04-01 05:55:05,2146.39,659.34,1.4
2019-04-01 06:00:19,2146.41,229.30,1.42
2019-04-01 06:05:07,2146.43,250.00,1.44
2019-04-01 06:10:13,2146.44,117.65,1.45
2019-04-01 06:15:28,2146.46,228.57,1.47
2019-04-01 06:20:06,2146.47,129.50,1.48
2019-04-01 06:25:15,2146.48,116.50,1.49
2019-04-01 06:30:07,2146.50,246.58,1.51
2019-04-01 06:35:09,2146.52,238.41,1.53
2019-04-01 06:40:24,2146.54,228.57,1.55
2019-04-01 06:45:07,2146.57,381.63,1.58
2019-04-01 06:50:11,2146.60,355.26,1.61
2019-04-01 06:55:26,2146.63,342.86,1.64
2019-04-01 07:00:04,2146.66,388.49,1.67
2019-04-01 07:05:06,2146.68,238.41,1.69
2019-04-01 07:10:22,2146.70,227.85,1.71
2019-04-01 07:15:09,2146.71,125.44,1.72
2019-04-01 07:20:09,2146.79,960.00,1.8
2019-04-01 07:25:25,2146.96,1936.71,1.97
2019-04-01 07:30:08,2147.02,763.25,2.03
2019-04-01 07:35:13,2147.05,352.94,2.06
2019-04-01 07:40:29,2147.07,227.85,2.08
2019-04-01 07:45:04,2147.08,130.43,2.09
2019-04-01 07:50:16,2147.10,230.77,2.11
2019-04-01 07:55:09,2147.13,368.60,2.14
2019-04-01 08:00:09,2147.15,239.20,2.16
2019-04-01 08:05:25,2147.16,113.92,2.17
2019-04-01 08:10:08,2147.19,381.63,2.2
2019-04-01 08:15:12,2147.21,236.84,2.22
2019-04-01 08:20:07,2147.21,0.00,2.22
2019-04-01 08:25:05,2147.22,120.81,2.23
2019-04-01 08:30:21,2147.24,227.85,2.25
2019-04-01 08:35:10,2147.26,249.13,2.27
2019-04-01 08:40:08,2147.26,0.00,2.27
2019-04-01 08:45:23,2147.26,0.00,2.27
2019-04-01 08:50:06,2147.25,-126.76,2.26
2019-04-01 08:55:05,2147.27,240.80,2.28
2019-04-01 09:00:18,2147.27,0.00,2.28
2019-04-01 09:05:05,2147.31,501.74,2.32
2019-04-01 09:10:05,2147.32,119.60,2.33
2019-04-01 09:15:21,2147.33,113.92,2.34
2019-04-01 09:20:05,2147.33,0.00,2.34
2019-04-01 09:25:10,2147.35,236.07,2.36
2019-04-01 09:30:26,2147.33,-227.85,2.34
2019-04-01 09:35:07,2147.31,-256.23,2.32
2019-04-01 09:40:12,2147.27,-472.13,2.28
2019-04-01 09:45:06,2147.27,0.00,2.28
2019-04-01 09:50:06,2147.16,-1320.00,2.17
2019-04-01 09:55:21,2146.99,-1942.86,2.0
2019-04-01 10:00:09,2146.79,-2500.00,1.8
2019-04-01 10:05:08,2146.56,-2769.23,1.57
2019-04-01 10:10:04,2146.30,-3162.16,1.31
2019-04-01 10:15:04,2145.99,-3720.00,1.0
2019-04-01 10:20:18,2145.65,-3898.09,0.66
2019-04-01 10:25:07,2145.31,-4235.29,0.32
2019-04-01 10:30:06,2144.93,-4575.25,-0.0599999999999
2019-04-01 10:35:20,2144.54,-4471.34,-0.45
2019-04-01 10:40:05,2144.16,-4783.22,-0.83
2019-04-01 10:45:06,2143.75,-4903.65,-1.24
2019-04-01 10:50:15,2143.32,-4993.55,-1.67
2019-04-01 10:55:06,2142.88,-5443.30,-2.11
2019-04-01 11:00:05,2142.44,-5297.66,-2.55
2019-04-01 11:05:18,2141.97,-5405.75,-3.02
2019-04-01 11:10:07,2141.52,-5605.54,-3.47
2019-04-01 11:15:07,2141.05,-5640.00,-3.94
2019-04-01 11:20:22,2140.56,-5582.28,-4.43
2019-04-01 11:25:08,2140.11,-5664.34,-4.88
2019-04-01 11:30:09,2139.65,-5501.66,-5.34
2019-04-01 11:35:25,2139.15,-5696.20,-5.84
2019-04-01 11:40:05,2138.76,-5014.29,-6.23
2019-04-01 11:45:18,2138.26,-5750.80,-6.73
2019-04-01 11:50:06,2137.79,-5875.00,-7.2
2019-04-01 11:55:05,2137.30,-5899.67,-7.69
2019-04-01 12:00:20,2136.79,-5828.57,-8.2
2019-04-01 12:05:04,2136.34,-5704.23,-8.65
2019-04-01 12:10:14,2135.86,-5556.27,-9.13
2019-04-01 12:15:05,2135.45,-5072.16,-9.54
2019-04-01 12:20:07,2135.01,-5245.03,-9.98
2019-04-01 12:25:16,2134.52,-5690.32,-10.47
2019-04-01 12:30:33,2134.01,-5791.80,-10.98
2019-04-01 12:35:06,2133.67,-4483.52,-11.32
2019-04-01 12:40:12,2133.31,-4235.29,-11.68
2019-04-01 12:45:27,2132.86,-5142.86,-12.13
2019-04-01 12:50:05,2132.45,-5290.32,-12.54
2019-04-01 12:55:14,2132.02,-5009.71,-12.97
2019-04-01 13:00:06,2131.55,-5794.52,-13.44
2019-04-01 13:05:05,2131.10,-5418.06,-13.89
2019-04-01 13:10:19,2130.55,-6305.73,-14.44
2019-04-01 13:15:05,2130.12,-5412.59,-14.87
2019-04-01 13:20:06,2129.77,-4186.05,-15.22
2019-04-01 13:25:07,2129.52,-2980.13,-15.47
2019-04-01 13:30:05,2129.35,-2053.69,-15.64
2019-04-01 13:35:15,2128.99,-4180.65,-16.0
2019-04-01 13:40:13,2128.74,-3020.13,-16.25
2019-04-01 13:45:05,2128.40,-4191.78,-16.59
2019-04-01 13:50:17,2128.03,-4269.23,-16.96
2019-04-01 13:55:06,2127.57,-5710.34,-17.42
2019-04-01 14:00:11,2127.08,-5783.61,-17.91
2019-04-01 14:05:09,2126.60,-5798.66,-18.39
2019-04-01 14:10:04,2126.24,-4393.22,-18.75
2019-04-01 14:15:13,2125.84,-4660.19,-19.15
2019-04-01 14:20:10,2125.39,-5454.55,-19.6
2019-04-01 14:25:05,2124.97,-5125.42,-20.02
2019-04-01 14:30:09,2124.53,-5210.53,-20.46
2019-04-01 14:35:07,2124.14,-4711.41,-20.85
2019-04-01 14:40:06,2123.73,-4936.45,-21.26
2019-04-01 14:45:11,2123.38,-4131.15,-21.61
2019-04-01 14:50:10,2122.95,-5177.26,-22.04
2019-04-01 14:55:05,2122.54,-5003.39,-22.45
2019-04-01 15:00:15,2122.11,-4977.49,-22.88
2019-04-01 15:05:14,2121.71,-4816.05,-23.28
2019-04-01 15:10:05,2121.31,-4948.45,-23.68
2019-04-01 15:15:18,2120.90,-4700.64,-24.09
2019-04-01 15:20:04,2120.54,-4531.47,-24.45
2019-04-01 15:25:12,2120.17,-4324.68,-24.82
2019-04-01 15:30:10,2119.83,-4107.38,-25.16
2019-04-01 15:35:05,2119.49,-4149.15,-25.5
2019-04-01 15:40:14,2119.16,-3844.66,-25.83
2019-04-01 15:45:05,2118.89,-3340.21,-26.1
2019-04-01 15:50:08,2118.62,-3207.92,-26.37
2019-04-01 15:55:06,2118.37,-3020.13,-26.62
2019-04-01 16:00:05,2118.15,-2648.83,-26.84
2019-04-01 16:05:10,2117.95,-2360.66,-27.04
2019-04-01 16:10:07,2117.77,-2181.82,-27.22
2019-04-01 16:15:09,2117.61,-1907.28,-27.38
2019-04-01 16:20:05,2117.48,-1581.08,-27.51
2019-04-01 16:25:21,2117.37,-1253.16,-27.62
2019-04-01 16:30:05,2117.29,-1014.08,-27.7
2019-04-01 16:35:08,2117.40,1306.93,-27.59
2019-04-01 16:40:07,2117.65,3010.03,-27.34
2019-04-01 16:45:05,2117.89,2899.33,-27.1
2019-04-01 16:50:12,2118.08,2228.01,-26.91
2019-04-01 16:55:07,2118.33,3050.85,-26.66
2019-04-01 17:00:06,2118.61,3371.24,-26.38
2019-04-01 17:05:15,2118.90,3378.64,-26.09
2019-04-01 17:10:08,2119.12,2703.07,-25.87
2019-04-01 17:15:08,2119.32,2400.00,-25.67
2019-04-01 17:20:06,2119.41,1083.61,-25.58
2019-04-01 17:25:05,2119.47,722.41,-25.52
2019-04-01 17:30:11,2119.49,235.29,-25.5
2019-04-01 17:35:06,2119.51,244.07,-25.48
2019-04-01 17:40:04,2119.53,241.61,-25.46
2019-04-01 17:45:20,2119.55,227.85,-25.44
2019-04-01 17:50:09,2119.59,498.27,-25.4
2019-04-01 17:55:07,2119.62,362.42,-25.37
2019-04-01 18:00:22,2119.66,457.14,-25.33
2019-04-01 18:05:05,2119.70,507.04,-25.29
2019-04-01 18:10:06,2119.73,358.80,-25.26
2019-04-01 18:15:17,2119.77,461.54,-25.22
2019-04-01 18:20:09,2119.82,616.44,-25.17
2019-04-01 18:25:04,2119.89,851.35,-25.1
2019-04-01 18:30:20,2119.98,1025.32,-25.01
2019-04-01 18:35:09,2120.05,868.97,-24.94
2019-04-01 18:40:09,2120.10,600.00,-24.89
2019-04-01 18:45:25,2120.20,1139.24,-24.79
2019-04-01 18:50:06,2120.30,1281.14,-24.69
2019-04-01 18:55:11,2120.46,1888.52,-24.53
2019-04-01 19:00:05,2120.59,1591.84,-24.4
2019-04-01 19:05:05,2120.72,1560.00,-24.27
2019-04-01 19:10:21,2120.86,1594.94,-24.13
2019-04-01 19:15:08,2120.94,1003.48,-24.05
2019-04-01 19:20:07,2121.04,1204.01,-23.95
2019-04-01 19:25:23,2121.11,797.47,-23.88
2019-04-01 19:30:06,2121.22,1394.37,-23.77
2019-04-01 19:35:17,2121.37,1736.33,-23.62
2019-04-01 19:40:06,2121.47,1245.67,-23.52
