2018-02-01 00:00:05,1168.02
2018-02-01 00:05:17,1168.06,461.54,0.04
2018-02-01 00:10:10,1168.12,734.69,0.0999999999999
2018-02-01 00:15:10,1168.15,360.00,0.13
2018-02-01 00:20:26,1168.18,341.77,0.16
2018-02-01 00:25:07,1168.21,384.34,0.19
2018-02-01 00:30:13,1168.25,470.59,0.23
2018-02-01 00:35:05,1168.32,863.01,0.3
2018-02-01 00:40:06,1168.37,598.01,0.35
2018-02-01 00:45:22,1168.39,227.85,0.37
2018-02-01 00:50:11,1168.41,249.13,0.39
2018-02-01 00:55:08,1168.44,362.42,0.42
2018-02-01 01:00:25,1168.50,681.39,0.48
2018-02-01 01:05:08,1168.56,763.25,0.54
2018-02-01 01:10:06,1168.59,362.42,0.57
2018-02-01 01:15:19,1168.61,229.30,0.59
2018-02-01 01:20:06,1168.64,376.31,0.62
2018-02-01 01:25:06,1168.68,480.00,0.66
2018-02-01 01:30:22,1168.75,797.47,0.73
2018-02-01 01:35:06,1168.80,633.80,0.78
2018-02-01 01:40:11,1168.82,236.07,0.8
2018-02-01 01:45:26,1168.85,342.86,0.83
2018-02-01 01:50:08,1168.87,255.32,0.85
2018-02-01 01:55:13,1168.93,708.20,0.91
2018-02-01 02:00:07,1168.99,734.69,0.97
2018-02-01 02:05:07,1169.02,360.00,1.0
2018-02-01 02:10:23,1169.04,227.85,1.02
2018-02-01 02:15:06,1169.06,254.42,1.04
2018-02-01 02:20:09,1169.11,594.06,1.09
2018-02-01 02:25:05,1169.18,851.35,1.16
2018-02-01 02:30:05,1169.24,720.00,1.22
2018-02-01 02:35:19,1169.25,114.65,1.23
2018-02-01 02:40:08,1169.27,249.13,1.25
2018-02-01 02:45:05,1169.30,363.64,1.28
2018-02-01 02:50:21,1169.36,683.54,1.34
2018-02-01 02:55:07,1169.43,881.12,1.41
2018-02-01 03:00:05,1169.45,241.61,1.43
2018-02-01 03:05:16,1169.47,231.51,1.45
2018-02-01 03:10:07,1169.49,247.42,1.47
2018-02-01 03:15:05,1169.54,602.01,1.52
2018-02-01 03:20:19,1169.62,917.20,1.6
2018-02-01 03:25:08,1169.66,498.27,1.64
2018-02-01 03:30:08,1169.68,240.00,1.66
2018-02-01 03:35:23,1169.70,228.57,1.68
2018-02-01 03:40:09,1169.72,251.75,1.7
2018-02-01 03:45:10,1169.80,956.81,1.78
2018-02-01 03:50:05,1169.86,732.20,1.84
2018-02-01 03:55:05,1169.88,239.20,1.86
2018-02-01 04:00:19,1169.89,114.65,1.87
2018-02-01 04:05:07,1169.91,250.00,1.89
2018-02-01 04:10:06,1169.97,722.41,1.95
2018-02-01 04:15:21,1170.06,1025.32,2.04
2018-02-01 04:20:05,1170.08,253.52,2.06
2018-02-01 04:25:15,1170.10,232.26,2.08
2018-02-01 04:30:06,1170.12,247.42,2.1
2018-02-01 04:35:05,1170.19,840.00,2.17
2018-02-01 04:40:18,1170.27,920.13,2.25
2018-02-01 04:45:34,1170.33,683.54,2.31
2018-02-01 04:50:05,1170.36,398.52,2.34
2018-02-01 04:55:13,1170.38,233.77,2.36
2018-02-01 05:00:05,1170.43,616.44,2.41
2018-02-01 05:05:06,1170.51,956.81,2.49
2018-02-01 05:10:15,1170.57,696.77,2.55
2018-02-01 05:15:05,1170.61,496.55,2.59
2018-02-01 05:20:05,1170.65,478.41,2.63
2018-02-01 05:25:20,1170.74,1028.57,2.72
2018-02-01 05:30:06,1170.84,1258.74,2.82
2018-02-01 05:35:07,1170.92,956.81,2.9
2018-02-01 05:40:22,1171.00,914.29,2.98
2018-02-01 05:45:06,1171.04,507.04,3.02
2018-02-01 05:50:16,1171.09,580.65,3.07
2018-02-01 05:55:06,1171.15,744.83,3.13
2018-02-01 06:00:05,1171.22,842.81,3.2
2018-02-01 06:05:18,1171.29,805.11,3.27
2018-02-01 06:10:07,1171.32,373.70,3.3
2018-02-01 06:15:12,1171.36,472.13,3.34
2018-02-01 06:20:27,1171.39,342.86,3.37
2018-02-01 06:25:05,1171.48,1165.47,3.46
2018-02-01 06:30:14,1171.58,1165.05,3.56
2018-02-01 06:35:29,1171.62,455.70,3.6
2018-02-01 06:40:06,1171.65,389.89,3.63
2018-02-01 06:45:09,1171.70,592.11,3.68
2018-02-01 06:50:26,1171.75,567.82,3.73
2018-02-01 06:55:07,1171.83,1024.91,3.81
2018-02-01 07:00:12,1171.92,1062.30,3.9
2018-02-01 07:05:28,1171.98,683.54,3.96
2018-02-01 07:10:05,1172.02,517.99,4.0
2018-02-01 07:15:16,1172.06,463.02,4.04
2018-02-01 07:20:33,1172.24,2044.16,4.22
2018-02-01 07:25:04,1172.36,1594.10,4.34
2018-02-01 07:30:19,1172.45,1028.57,4.43
2018-02-01 07:35:05,1172.51,755.24,4.49
2018-02-01 07:40:12,1172.56,584.42,4.54
2018-02-01 07:45:28,1172.61,569.62,4.59
2018-02-01 07:50:06,1172.64,388.49,4.62
2018-02-01 07:55:15,1172.74,1165.05,4.72
2018-02-01 08:00:07,1172.80,739.73,4.78
2018-02-01 08:05:08,1172.83,358.80,4.81
2018-02-01 08:10:24,1172.88,569.62,4.86
2018-02-01 08:15:06,1172.92,510.64,4.9
2018-02-01 08:20:11,1172.99,826.23,4.97
2018-02-01 08:25:26,1173.04,571.43,5.02
2018-02-01 08:30:10,1173.07,380.28,5.05
2018-02-01 08:35:06,1173.09,243.24,5.07
2018-02-01 08:40:22,1173.11,227.85,5.09
2018-02-01 08:45:08,1173.15,503.50,5.13
2018-02-01 08:50:08,1173.17,239.20,5.15
2018-02-01 08:55:24,1173.20,341.77,5.18
2018-02-01 09:00:05,1173.24,512.46,5.22
2018-02-01 09:05:13,1173.28,467.53,5.26
2018-02-01 09:10:28,1173.30,228.57,5.28
2018-02-01 09:15:07,1173.31,129.03,5.29
2018-02-01 09:20:16,1173.35,466.02,5.33
2018-02-01 09:25:09,1173.34,-122.87,5.32
2018-02-01 09:30:09,1173.33,-120.00,5.31
2018-02-01 09:35:25,1173.33,0.00,5.31
2018-02-01 09:40:06,1173.32,-128.11,5.3
2018-02-01 09:45:11,1173.34,236.07,5.32
2018-02-01 09:50:07,1173.34,0.00,5.32
2018-02-01 09:55:05,1173.34,0.00,5.32
2018-02-01 10:00:20,1173.29,-571.43,5.27
2018-02-01 10:05:10,1173.23,-744.83,5.21
2018-02-01 10:10:07,1173.18,-606.06,5.16
2018-02-01 10:15:23,1173.12,-683.54,5.1
2018-02-01 10:20:06,1173.06,-763.25,5.04
2018-02-01 10:25:07,1172.99,-837.21,4.97
2018-02-01 10:30:18,1172.90,-1041.80,4.88
2018-02-01 10:35:05,1172.81,-1128.92,4.79
2018-02-01 10:40:05,1172.76,-600.00,4.74
2018-02-01 10:45:21,1172.72,-455.70,4.7
2018-02-01 10:50:05,1172.67,-633.80,4.65
2018-02-01 10:55:10,1172.58,-1062.30,4.56
2018-02-01 11:00:25,1172.49,-1028.57,4.47
2018-02-01 11:05:07,1172.42,-893.62,4.4
2018-02-01 11:10:12,1172.37,-590.16,4.35
2018-02-01 11:15:06,1172.34,-367.35,4.32
2018-02-01 11:20:06,1172.30,-480.00,4.28
2018-02-01 11:25:22,1172.26,-455.70,4.24
2018-02-01 11:30:04,1172.23,-382.98,4.21
2018-02-01 11:35:08,1172.18,-592.11,4.16
2018-02-01 11:40:04,1172.12,-729.73,4.1
2018-02-01 11:45:05,1172.06,-717.61,4.04
2018-02-01 11:50:17,1172.14,923.08,4.12
2018-02-01 11:55:07,1172.24,1241.38,4.22
2018-02-01 12:00:06,1172.28,481.61,4.26
2018-02-01 12:05:19,1172.33,573.25,4.31
2018-02-01 12:10:05,1172.29,-503.50,4.27
2018-02-01 12:15:06,1172.24,-598.01,4.22
2018-02-01 12:20:15,1172.20,-466.02,4.18
2018-02-01 12:25:06,1172.21,123.71,4.19
2018-02-01 12:30:06,1172.15,-720.00,4.13
2018-02-01 12:35:17,1172.10,-576.92,4.08
2018-02-01 12:40:07,1172.13,372.41,4.11
2018-02-01 12:45:06,1172.05,-960.00,4.03
2018-02-01 12:50:05,1171.91,-1685.62,3.89
2018-02-01 12:55:08,1171.79,-1425.74,3.77
2018-02-01 13:00:09,1171.66,-1554.82,3.64
2018-02-01 13:05:10,1171.51,-1794.02,3.49
2018-02-01 13:10:04,1171.44,-857.14,3.42
2018-02-01 13:15:18,1171.48,458.60,3.46
2018-02-01 13:20:06,1171.47,-125.00,3.45
2018-02-01 13:25:05,1171.41,-722.41,3.39
2018-02-01 13:30:06,1171.37,-478.41,3.35
2018-02-01 13:35:06,1171.33,-480.00,3.31
2018-02-01 13:40:14,1171.31,-233.77,3.29
2018-02-01 13:45:05,1171.28,-371.13,3.26
2018-02-01 13:50:07,1171.21,-834.44,3.19
2018-02-01 13:55:16,1171.13,-932.04,3.11
2018-02-01 14:00:13,1171.12,-121.21,3.1
2018-02-01 14:05:05,1171.13,123.29,3.11
2018-02-01 14:10:12,1171.20,820.85,3.18
2018-02-01 14:15:10,1171.25,604.03,3.23
2018-02-01 14:20:05,1171.26,122.03,3.24
2018-02-01 14:25:14,1171.23,-349.51,3.21
2018-02-01 14:30:05,1171.22,-123.29,3.2
2018-02-01 14:35:04,1171.17,-602.01,3.15
2018-02-01 14:40:18,1171.10,-802.55,3.08
2018-02-01 14:45:05,1171.04,-752.61,3.02
2018-02-01 14:50:05,1170.99,-598.01,2.97
2018-02-01 14:55:07,1170.97,-238.41,2.95
2018-02-01 15:00:05,1170.93,-483.22,2.91
2018-02-01 15:05:15,1170.89,-464.52,2.87
2018-02-01 15:10:13,1170.86,-362.42,2.84
2018-02-01 15:15:05,1170.84,-246.58,2.82
2018-02-01 15:20:17,1170.83,-115.38,2.81
2018-02-01 15:25:06,1170.80,-373.70,2.78
2018-02-01 15:30:10,1170.79,-118.03,2.77
2018-02-01 15:35:09,1170.78,-120.40,2.76
2018-02-01 15:40:06,1170.78,0.00,2.76
2018-02-01 15:45:13,1170.77,-117.26,2.75
2018-02-01 15:50:10,1170.78,121.21,2.76
2018-02-01 15:55:05,1170.79,122.03,2.77
2018-02-01 16:00:08,1170.79,0.00,2.77
2018-02-01 16:05:07,1170.80,120.40,2.78
2018-02-01 16:10:06,1170.81,120.40,2.79
2018-02-01 16:15:11,1170.84,354.10,2.82
2018-02-01 16:20:10,1170.87,361.20,2.85
2018-02-01 16:25:05,1171.02,1830.51,3.0
2018-02-01 16:30:15,1171.31,3367.74,3.29
2018-02-01 16:35:31,1171.50,2164.56,3.48
2018-02-01 16:40:05,1171.79,3810.22,3.77
2018-02-01 16:45:17,1172.09,3450.48,4.07
2018-02-01 16:50:04,1172.30,2634.15,4.28
2018-02-01 16:55:11,1172.51,2462.54,4.49
2018-02-01 17:00:27,1172.67,1822.78,4.65
2018-02-01 17:05:05,1172.86,2460.43,4.84
2018-02-01 17:10:13,1173.00,1631.07,4.98
2018-02-01 17:15:06,1173.18,2211.60,5.16
2018-02-01 17:20:07,1173.40,2631.23,5.38
2018-02-01 17:25:23,1173.66,2962.03,5.64
2018-02-01 17:30:05,1173.78,1531.91,5.76
2018-02-01 17:35:10,1173.92,1652.46,5.9
2018-02-01 17:40:25,1173.97,571.43,5.95
2018-02-01 17:45:08,1174.01,508.83,5.99
2018-02-01 17:50:05,1174.05,484.85,6.03
2018-02-01 17:55:20,1174.09,457.14,6.07
2018-02-01 18:00:07,1174.13,501.74,6.11
2018-02-01 18:05:07,1174.19,720.00,6.17
2018-02-01 18:10:23,1174.30,1253.16,6.28
2018-02-01 18:15:07,1174.38,1014.08,6.36
2018-02-01 18:20:12,1174.45,826.23,6.43
2018-02-01 18:25:28,1174.53,911.39,6.51
2018-02-01 18:30:06,1174.60,906.47,6.58
2018-02-01 18:35:14,1174.67,818.18,6.65
2018-02-01 18:40:08,1174.71,489.80,6.69
2018-02-01 18:45:08,1174.76,600.00,6.74
2018-02-01 18:50:23,1174.82,685.71,6.8
2018-02-01 18:55:07,1174.86,507.04,6.84
2018-02-01 19:00:10,1174.91,594.06,6.89
2018-02-01 19:05:06,1174.95,486.49,6.93
2018-02-01 19:10:06,1174.98,360.00,6.96
2018-02-01 19:15:19,1175.02,460.06,7.0
2018-02-01 19:20:09,1175.10,993.10,7.08
2018-02-01 19:25:06,1175.21,1333.33,7.19
2018-02-01 19:30:22,1175.33,1367.09,7.31
2018-02-01 19:35:05,1175.37,508.83,7.35
2018-02-01 19:40:06,1175.41,478.41,7.39
2018-02-01 19:45:17,1175.44,346.15,7.42
2018-02-01 19:50:08,1175.49,618.56,7.47
2018-02-01 19:55:05,1175.58,1090.91,7.56
2018-02-01 20:00:19,1175.64,687.90,7.62
2018-02-01 20:05:09,1175.68,496.55,7.66
2018-02-01 20:10:09,1175.81,1560.00,7.79
2018-02-01 20:15:24,1175.91,1142.86,7.89
2018-02-01 20:20:05,1176.02,1404.26,8.0
2018-02-01 20:25:11,1176.16,1647.06,8.14
2018-02-01 20:30:05,1176.24,979.59,8.22
2018-02-01 20:35:05,1176.32,960.00,8.3
2018-02-01 20:40:21,1176.43,1253.16,8.41
2018-02-01 20:45:08,1176.48,627.18,8.46
2018-02-01 20:50:07,1176.58,1204.01,8.56
2018-02-01 20:55:22,1176.68,1142.86,8.66
2018-02-01 21:00:06,1176.74,760.56,8.72
2018-02-01 21:05:16,1176.83,1045.16,8.81
2018-02-01 21:10:06,1176.90,868.97,8.88
2018-02-01 21:15:05,1177.38,5779.26,9.36
2018-02-01 21:20:18,1177.87,5617.83,9.85
2018-02-01 21:25:04,1178.28,5160.84,10.26
2018-02-01 21:30:06,1178.64,4291.39,10.62
2018-02-01 21:35:14,1179.00,4207.79,10.98
2018-02-01 21:40:05,1179.35,4329.90,11.33
2018-02-01 21:45:05,1179.72,4440.00,11.7
2018-02-01 21:50:16,1180.12,4630.23,12.1
2018-02-01 21:55:06,1180.42,3724.14,12.4
2018-02-01 22:00:05,1180.72,3612.04,12.7
2018-02-01 22:05:21,1181.00,3189.87,12.98
2018-02-01 22:10:07,1181.29,3650.35,13.27
2018-02-01 22:15:08,1181.60,3707.64,13.58
2018-02-01 22:20:23,1181.93,3771.43,13.91
2018-02-01 22:25:07,1182.21,3549.30,14.19
2018-02-01 22:30:17,1182.48,3135.48,14.46
2018-02-01 22:35:07,1182.73,3103.45,14.71
2018-02-01 22:40:06,1183.00,3250.84,14.98
2018-02-01 22:45:19,1183.18,2070.29,15.16
2018-02-01 22:50:05,1183.28,1258.74,15.26
2018-02-01 22:55:13,1183.53,2922.08,15.51
