2021-10-01 00:00:06,3760.71
2021-10-01 00:00:06,3760.71
2021-10-01 00:05:10,3760.76,592.11,0.0500000000001819
2021-10-01 00:10:05,3760.79,480.80,0.07999999999992724
2021-10-01 00:15:07,3760.84,482.41,0.13000000000010914
2021-10-01 00:20:12,3760.87,474.46,0.15999999999985448
2021-10-01 00:25:08,3760.92,479.20,0.21000000000003638
2021-10-01 00:30:05,3760.96,545.45,0.25
2021-10-01 00:35:17,3761.00,472.91,0.2899999999999636
2021-10-01 00:40:11,3761.05,534.65,0.3400000000001455
2021-10-01 00:45:06,3761.07,427.84,0.36000000000012733
2021-10-01 00:50:05,3761.12,424.24,0.4099999999998545
2021-10-01 00:55:05,3761.14,420.70,0.4299999999998363
2021-10-01 01:00:12,3761.19,414.47,0.4800000000000182
2021-10-01 01:05:08,3761.23,536.42,0.5199999999999818
2021-10-01 01:10:06,3761.27,484.85,0.5599999999999454
2021-10-01 01:15:15,3761.32,533.77,0.6100000000001273
2021-10-01 01:20:06,3761.34,420.00,0.6300000000001091
2021-10-01 01:25:08,3761.39,424.24,0.6799999999998363
2021-10-01 01:30:07,3761.42,479.20,0.7100000000000364
2021-10-01 01:35:05,3761.46,421.40,0.75
2021-10-01 01:40:11,3761.51,536.42,0.8000000000001819
2021-10-01 01:45:08,3761.55,537.31,0.8400000000001455
2021-10-01 01:50:10,3761.59,480.80,0.8800000000001091
2021-10-01 01:55:06,3761.61,361.20,0.900000000000091
2021-10-01 02:00:22,3761.67,469.82,0.9600000000000364
2021-10-01 02:05:06,3761.71,600.00,1.0
2021-10-01 02:10:09,3761.75,490.63,1.0399999999999636
2021-10-01 02:15:05,3761.79,480.80,1.0799999999999272
2021-10-01 02:20:05,3761.81,361.81,1.099999999999909
2021-10-01 02:25:13,3761.86,414.47,1.150000000000091
2021-10-01 02:30:08,3761.88,417.91,1.1700000000000728
2021-10-01 02:35:05,3761.93,425.68,1.2199999999998
2021-10-01 02:40:15,3761.97,532.89,1.2599999999997635
2021-10-01 02:45:09,3762.01,476.82,1.300000000000182
2021-10-01 02:50:09,3762.05,484.85,1.3400000000001455
2021-10-01 02:55:05,3762.07,362.42,1.3600000000001273
2021-10-01 03:00:06,3762.12,422.11,1.4099999999998545
2021-10-01 03:05:12,3762.15,474.46,1.4400000000000546
2021-10-01 03:10:07,3762.19,419.30,1.4800000000000182
2021-10-01 03:15:05,3762.24,546.37,1.5299999999997453
2021-10-01 03:20:21,3762.27,469.06,1.5599999999999454
2021-10-01 03:25:10,3762.32,476.03,1.6100000000001273
2021-10-01 03:30:07,3762.34,429.30,1.6300000000001091
2021-10-01 03:35:04,3762.39,423.53,1.6799999999998363
2021-10-01 03:40:06,3762.43,540.00,1.7199999999998
2021-10-01 03:45:05,3762.47,479.20,1.7599999999997635
2021-10-01 03:50:18,3762.52,528.55,1.8099999999999454
2021-10-01 03:55:05,3762.54,420.00,1.8299999999999272
2021-10-01 04:00:05,3762.58,367.97,1.8699999999998909
2021-10-01 04:05:21,3762.62,467.53,1.9099999999998545
2021-10-01 04:10:05,3762.65,420.00,1.9400000000000546
