2017-01-01 03:05:10,99256.00
2017-01-01 03:10:26,99256.02,227.85,0.0200000000041
2017-01-01 03:15:05,99256.03,129.03,0.0299999999988
2017-01-01 03:20:12,99256.04,117.26,0.0399999999936
2017-01-01 03:25:28,99256.06,227.85,0.0599999999977
2017-01-01 03:30:05,99256.07,129.50,0.070000000007
2017-01-01 03:35:08,99256.08,118.81,0.0800000000017
2017-01-01 03:40:23,99256.10,228.57,0.100000000006
2017-01-01 03:45:05,99256.11,127.66,0.110000000001
2017-01-01 03:50:10,99256.13,236.07,0.130000000005
2017-01-01 03:55:26,99256.14,113.92,0.139999999999
2017-01-01 04:00:05,99256.15,129.03,0.149999999994
2017-01-01 04:05:15,99256.17,232.26,0.169999999998
2017-01-01 04:10:31,99256.18,113.92,0.179999999993
2017-01-01 04:15:06,99256.21,392.73,0.210000000006
2017-01-01 04:20:17,99256.24,347.27,0.240000000005
2017-01-01 04:25:05,99256.28,500.00,0.279999999999
2017-01-01 04:30:11,99256.30,235.29,0.300000000003
2017-01-01 04:35:27,99256.32,227.85,0.320000000007
2017-01-01 04:40:07,99256.33,128.57,0.330000000002
2017-01-01 04:45:13,99256.34,117.65,0.339999999997
2017-01-01 04:50:05,99256.36,246.58,0.360000000001
2017-01-01 04:55:07,99256.37,119.21,0.369999999995
2017-01-01 05:00:22,99256.38,114.29,0.380000000005
2017-01-01 05:05:05,99256.40,254.42,0.399999999994
2017-01-01 05:10:09,99256.41,118.42,0.410000000003
2017-01-01 05:15:25,99256.43,227.85,0.429999999993
2017-01-01 05:20:08,99256.44,127.21,0.440000000002
2017-01-01 05:25:06,99256.45,120.81,0.449999999997
2017-01-01 05:30:20,99256.47,229.30,0.470000000001
2017-01-01 05:35:06,99256.48,125.44,0.479999999996
2017-01-01 05:40:07,99256.49,119.60,0.490000000005
2017-01-01 05:45:22,99256.51,227.85,0.509999999995
2017-01-01 05:50:06,99256.52,126.76,0.520000000004
2017-01-01 05:55:11,99256.53,118.03,0.529999999999
2017-01-01 06:00:28,99256.55,227.13,0.550000000003
2017-01-01 06:05:05,99256.56,129.96,0.559999999998
2017-01-01 06:10:14,99256.57,116.50,0.570000000007
2017-01-01 06:15:07,99256.60,368.60,0.600000000006
2017-01-01 06:20:07,99256.63,360.00,0.630000000005
2017-01-01 06:25:23,99256.65,227.85,0.649999999994
2017-01-01 06:30:06,99256.67,254.42,0.669999999998
2017-01-01 06:35:10,99256.70,355.26,0.699999999997
2017-01-01 06:40:05,99256.72,244.07,0.720000000001
2017-01-01 06:45:06,99256.73,119.60,0.729999999996
2017-01-01 06:50:19,99256.75,230.03,0.75
2017-01-01 06:55:08,99256.76,124.57,0.759999999995
2017-01-01 07:00:06,99256.77,120.81,0.770000000004
2017-01-01 07:05:21,99256.79,228.57,0.789999999994
2017-01-01 07:10:04,99256.80,126.76,0.800000000003
2017-01-01 07:15:05,99256.81,119.60,0.809999999998
2017-01-01 07:20:17,99256.83,230.77,0.830000000002
2017-01-01 07:25:08,99257.02,2350.52,1.02
2017-01-01 07:30:05,99257.08,727.27,1.08
2017-01-01 07:35:19,99257.12,457.14,1.12
2017-01-01 07:40:09,99257.16,496.55,1.16
2017-01-01 07:45:08,99257.21,602.01,1.21000000001
2017-01-01 07:50:24,99257.24,341.77,1.24000000001
2017-01-01 07:55:05,99257.26,256.23,1.25999999999
2017-01-01 08:00:10,99257.30,472.13,1.3
2017-01-01 08:05:05,99257.32,244.07,1.32000000001
2017-01-01 08:10:05,99257.33,120.00,1.33
2017-01-01 08:15:20,99257.35,228.57,1.35000000001
2017-01-01 08:20:07,99257.36,125.44,1.36
2017-01-01 08:25:06,99257.35,-120.40,1.35000000001
2017-01-01 08:30:22,99257.32,-341.77,1.32000000001
2017-01-01 08:35:05,99257.28,-507.04,1.28
2017-01-01 08:40:15,99257.23,-580.65,1.23
2017-01-01 08:45:05,99257.14,-1117.24,1.14
2017-01-01 08:50:11,99257.17,352.94,1.17
2017-01-01 08:55:06,99257.08,-1098.31,1.08
2017-01-01 09:00:07,99257.10,239.20,1.10000000001
2017-01-01 09:05:20,99257.18,917.20,1.17999999999
2017-01-01 09:10:09,99257.13,-622.84,1.13
2017-01-01 09:15:07,99257.21,966.44,1.21000000001
2017-01-01 09:20:22,99257.51,3417.72,1.50999999999
2017-01-01 09:25:06,99257.68,2154.93,1.67999999999
2017-01-01 09:30:06,99257.76,960.00,1.75999999999
2017-01-01 09:35:18,99257.72,-461.54,1.72
2017-01-01 09:40:04,99257.52,-2517.48,1.52
2017-01-01 09:45:05,99257.31,-2511.63,1.31
2017-01-01 09:50:20,99257.02,-3314.29,1.02
2017-01-01 09:55:10,99256.73,-3600.00,0.729999999996
2017-01-01 10:00:09,99256.57,-1926.42,0.570000000007
2017-01-01 10:05:24,99256.46,-1257.14,0.460000000006
2017-01-01 10:10:06,99256.40,-765.96,0.399999999994
2017-01-01 10:15:11,99256.33,-823.53,0.330000000002
