2019-09-01 00:00:06,1219.77
2019-09-01 00:05:15,1219.88,1281.55,0.11
2019-09-01 00:10:08,1219.98,1228.67,0.21
2019-09-01 00:15:08,1220.12,1680.00,0.35
2019-09-01 00:20:07,1220.25,1565.22,0.48
2019-09-01 00:25:05,1220.38,1570.47,0.61
2019-09-01 00:30:11,1220.46,941.18,0.69
2019-09-01 00:35:06,1220.50,488.14,0.73
2019-09-01 00:40:04,1220.57,845.64,0.8
2019-09-01 00:45:20,1220.65,911.39,0.88
2019-09-01 00:50:09,1220.70,622.84,0.93
2019-09-01 00:55:07,1220.83,1570.47,1.06
2019-09-01 01:00:22,1220.94,1257.14,1.17
2019-09-01 01:05:05,1221.05,1394.37,1.28
2019-09-01 01:10:06,1221.15,1196.01,1.38
2019-09-01 01:15:18,1221.26,1269.23,1.49
2019-09-01 01:20:09,1221.34,989.69,1.57
2019-09-01 01:25:04,1221.40,732.20,1.63
2019-09-01 01:30:20,1221.50,1139.24,1.73
2019-09-01 01:35:09,1221.54,496.55,1.77
2019-09-01 01:40:09,1221.61,840.00,1.84
2019-09-01 01:45:07,1221.67,724.83,1.9
2019-09-01 01:50:06,1221.72,602.01,1.95
2019-09-01 01:55:12,1221.79,823.53,2.02
2019-09-01 02:00:05,1221.84,614.33,2.07
2019-09-01 02:05:05,1221.89,600.00,2.12
2019-09-01 02:10:21,1221.96,797.47,2.19
2019-09-01 02:15:08,1221.99,376.31,2.22
2019-09-01 02:20:07,1222.06,840.00,2.29
2019-09-01 02:25:09,1222.10,476.82,2.33
2019-09-01 02:30:06,1222.16,724.83,2.39
2019-09-01 02:35:16,1222.22,694.53,2.45
2019-09-01 02:40:06,1222.25,372.41,2.48
2019-09-01 02:45:05,1222.31,722.41,2.54
2019-09-01 02:50:19,1222.34,343.95,2.57
2019-09-01 02:55:05,1222.39,629.37,2.62
2019-09-01 03:00:05,1222.43,480.00,2.66
2019-09-01 03:05:15,1222.47,464.52,2.7
2019-09-01 03:10:05,1222.53,742.27,2.76
2019-09-01 03:15:05,1222.56,360.00,2.79
2019-09-01 03:20:17,1222.63,807.69,2.86
2019-09-01 03:25:06,1222.67,498.27,2.9
2019-09-01 03:30:06,1222.71,480.00,2.94
2019-09-01 03:35:22,1222.76,569.62,2.99
2019-09-01 03:40:07,1222.78,252.63,3.01
2019-09-01 03:45:08,1222.84,717.61,3.07
2019-09-01 03:50:10,1222.88,476.82,3.11
2019-09-01 03:55:05,1222.92,488.14,3.15
2019-09-01 04:00:17,1222.98,692.31,3.21
2019-09-01 04:05:07,1223.01,372.41,3.24
2019-09-01 04:10:04,1223.06,606.06,3.29
2019-09-01 04:15:06,1223.10,476.82,3.33
2019-09-01 04:20:05,1223.14,481.61,3.37
2019-09-01 04:25:13,1223.19,582.52,3.42
2019-09-01 04:30:04,1223.22,371.13,3.45
2019-09-01 04:35:06,1223.28,715.23,3.51
2019-09-01 04:40:16,1223.32,464.52,3.55
2019-09-01 04:45:13,1223.38,727.27,3.61
2019-09-01 04:50:04,1223.43,616.44,3.66
2019-09-01 04:55:11,1223.46,351.79,3.69
2019-09-01 05:00:09,1223.51,604.03,3.74
2019-09-01 05:05:05,1223.54,363.64,3.77
2019-09-01 05:10:13,1223.59,584.42,3.82
2019-09-01 05:15:05,1223.64,616.44,3.87
2019-09-01 05:20:05,1223.67,360.00,3.9
2019-09-01 05:25:18,1223.73,690.10,3.96
2019-09-01 05:30:16,1223.77,483.22,4.0
2019-09-01 05:35:05,1223.82,622.84,4.05
2019-09-01 05:40:06,1223.86,478.41,4.09
2019-09-01 05:45:04,1223.89,362.42,4.12
2019-09-01 05:50:14,1223.95,696.77,4.18
2019-09-01 05:55:12,1223.97,241.61,4.2
2019-09-01 06:00:05,1224.02,614.33,4.25
2019-09-01 06:05:16,1224.08,694.53,4.31
2019-09-01 06:10:05,1224.12,496.55,4.35
2019-09-01 06:15:10,1224.18,708.20,4.41
2019-09-01 06:20:08,1224.21,362.42,4.44
2019-09-01 06:25:05,1224.26,606.06,4.49
2019-09-01 06:30:12,1224.30,467.53,4.53
2019-09-01 06:35:09,1224.34,484.85,4.57
2019-09-01 06:40:05,1224.38,486.49,4.61
2019-09-01 06:45:08,1224.40,237.62,4.63
2019-09-01 06:50:06,1224.45,604.03,4.68
2019-09-01 06:55:05,1224.55,1204.01,4.78
2019-09-01 07:00:10,1224.59,472.13,4.82
2019-09-01 07:05:09,1224.66,840.00,4.89
2019-09-01 07:10:04,1224.69,364.86,4.92
2019-09-01 07:15:15,1224.75,694.53,4.98
2019-09-01 07:20:13,1224.80,604.03,5.03
2019-09-01 07:25:06,1224.84,491.47,5.07
2019-09-01 07:30:17,1224.89,578.78,5.12
2019-09-01 07:35:05,1224.91,250.00,5.14
2019-09-01 07:40:11,1224.96,588.24,5.19
2019-09-01 07:45:09,1224.99,362.42,5.22
2019-09-01 07:50:07,1225.02,362.42,5.25
