2016-08-01 12:10:13,98627.13
2016-08-01 12:15:06,98627.43
2016-08-01 12:20:06,98627.67
2016-08-01 12:25:22,98627.94
2016-08-01 12:30:05,98628.21
2016-08-01 12:35:08,98628.44
2016-08-01 12:40:05,98628.67
2016-08-01 12:45:05,98628.72
2016-08-01 12:50:18,98628.82
2016-08-01 12:55:07,98629.07
2016-08-01 13:00:07,98629.07
2016-08-01 13:05:20,98629.10
2016-08-01 13:10:06,98629.15
2016-08-01 13:15:06,98629.12
2016-08-01 13:20:15,98629.14
2016-08-01 13:25:07,98629.15
2016-08-01 13:30:05,98629.14
2016-08-01 13:35:18,98629.16
2016-08-01 13:40:08,98629.10
2016-08-01 13:45:07,98629.02
2016-08-01 13:50:22,98628.99
2016-08-01 13:55:04,98628.94
2016-08-01 14:00:09,98628.90
2016-08-01 14:05:24,98628.85
2016-08-01 14:10:05,98628.80
2016-08-01 14:15:19,98628.80
2016-08-01 14:20:06,98628.79
2016-08-01 14:25:05,98628.76
2016-08-01 14:30:21,98628.74
2016-08-01 14:35:04,98628.71
2016-08-01 14:40:14,98628.70
2016-08-01 14:45:05,98628.70
2016-08-01 14:50:05,98628.71
2016-08-01 14:55:17,98628.71
2016-08-01 15:00:32,98628.73
2016-08-01 15:05:04,98628.76
2016-08-01 15:10:12,98628.76
2016-08-01 15:15:28,98628.82
2016-08-01 15:20:06,98628.84
2016-08-01 15:25:14,98628.84
2016-08-01 15:30:06,98628.92
2016-08-01 15:35:05,98628.95
2016-08-01 15:40:19,98628.94
2016-08-01 15:45:05,98628.97
2016-08-01 15:50:06,98629.00
2016-08-01 15:55:21,98629.07
2016-08-01 16:00:05,98629.13
2016-08-01 16:05:15,98629.13
2016-08-01 16:10:05,98629.20
2016-08-01 16:15:04,98629.21
2016-08-01 16:20:18,98629.26
2016-08-01 16:25:07,98629.32
2016-08-01 16:30:11,98629.36
2016-08-01 16:35:26,98629.40
2016-08-01 16:40:05,98629.47
2016-08-01 16:45:13,98629.48
2016-08-01 16:50:30,98629.56
2016-08-01 16:55:05,98629.59
2016-08-01 17:00:09,98629.64
2016-08-01 17:05:25,98629.71
2016-08-01 17:10:07,98629.73
2016-08-01 17:15:12,98629.80
2016-08-01 17:20:26,98629.84
2016-08-01 17:25:05,98629.86
2016-08-01 17:30:16,98629.93
2016-08-01 17:35:32,98629.95
2016-08-01 17:40:05,98630.00
2016-08-01 17:45:18,98630.06
2016-08-01 17:50:05,98630.07
2016-08-01 17:55:12,98630.16
2016-08-01 18:00:28,98630.20
2016-08-01 18:05:05,98630.22
2016-08-01 18:10:14,98630.30
2016-08-01 18:15:06,98630.32
2016-08-01 18:20:08,98630.38
2016-08-01 18:25:23,98630.44
2016-08-01 18:30:05,98630.46
2016-08-01 18:35:10,98630.54
2016-08-01 18:40:25,98630.58
2016-08-01 18:45:09,98630.61
2016-08-01 18:50:06,98630.70
2016-08-01 18:55:22,98630.72
2016-08-01 19:00:08,98630.79
2016-08-01 19:05:08,98630.86
2016-08-01 19:10:24,98630.89
2016-08-01 19:15:05,98630.97
2016-08-01 19:20:13,98631.03
2016-08-01 19:25:28,98631.08
2016-08-01 19:30:06,98631.17
2016-08-01 19:35:15,98631.20
2016-08-01 19:40:09,98631.26
2016-08-01 19:45:09,98631.33
2016-08-01 19:50:24,98631.36
2016-08-01 19:55:05,98631.42
2016-08-01 20:00:11,98631.48
2016-08-01 20:05:06,98631.52
2016-08-01 20:10:05,98631.58
2016-08-01 20:15:20,98631.63
2016-08-01 20:20:09,98631.69
2016-08-01 20:25:07,98631.76
2016-08-01 20:30:22,98631.82
2016-08-01 20:35:06,98631.88
2016-08-01 20:40:06,98631.95
2016-08-01 20:45:18,98632.01
2016-08-01 20:50:09,98632.05
2016-08-01 20:55:05,98632.11
2016-08-01 21:00:20,98632.17
2016-08-01 21:05:10,98632.20
2016-08-01 21:10:09,98632.27
2016-08-01 21:15:24,98632.33
2016-08-01 21:20:06,98632.36
2016-08-01 21:25:11,98632.46
2016-08-01 21:30:05,98632.51
2016-08-01 21:35:05,98632.55
2016-08-01 21:40:21,98632.65
2016-08-01 21:45:08,98632.68
2016-08-01 21:50:07,98632.73
2016-08-01 21:55:23,98632.81
2016-08-01 22:00:05,98632.83
2016-08-01 22:05:17,98632.90
2016-08-01 22:10:06,98632.96
2016-08-01 22:15:06,98633.01
2016-08-01 22:20:20,98633.12
2016-08-01 22:25:05,98633.16
2016-08-01 22:30:05,98633.22
2016-08-01 22:35:14,98633.31
2016-08-01 22:40:06,98633.34
2016-08-01 22:45:06,98633.40
2016-08-01 22:50:17,98633.46
2016-08-01 22:55:07,98633.50
2016-08-01 23:00:06,98633.56
2016-08-01 23:05:22,98633.62
2016-08-01 23:10:07,98633.67
2016-08-01 23:15:08,98633.71
2016-08-01 23:20:23,98633.80
2016-08-01 23:25:05,98633.86
2016-08-01 23:30:17,98633.91
2016-08-01 23:35:05,98634.00
2016-08-01 23:40:04,98634.06
2016-08-01 23:45:20,98634.11
2016-08-01 23:50:05,98634.19
2016-08-01 23:55:13,98634.23
2016-08-02 00:00:29,98634.28
2016-08-02 00:05:06,98634.36
2016-08-02 00:10:16,98634.38
2016-08-02 00:15:31,98634.46
2016-08-02 00:20:05,98634.52
2016-08-02 00:25:11,98634.55
2016-08-02 00:30:27,98634.65
2016-08-02 00:35:05,98634.70
2016-08-02 00:40:14,98634.76
2016-08-02 00:45:05,98634.85
2016-08-02 00:50:06,98634.89
2016-08-02 00:55:18,98634.95
2016-08-02 01:00:34,98635.03
2016-08-02 01:05:05,98635.06
2016-08-02 01:10:20,98635.12
2016-08-02 01:15:04,98635.18
2016-08-02 01:20:14,98635.23
2016-08-02 01:25:30,98635.28
2016-08-02 01:30:05,98635.34
2016-08-02 01:35:16,98635.40
2016-08-02 01:40:06,98635.43
2016-08-02 01:45:10,98635.52
2016-08-02 01:50:26,98635.59
2016-08-02 01:55:05,98635.62
2016-08-02 02:00:12,98635.72
2016-08-02 02:05:28,98635.78
2016-08-02 02:10:06,98635.82
2016-08-02 02:15:08,98635.91
2016-08-02 02:20:24,98635.94
2016-08-02 02:25:06,98635.99
2016-08-02 02:30:10,98636.07
2016-08-02 02:35:26,98636.10
2016-08-02 02:40:05,98636.17
2016-08-02 02:45:15,98636.23
2016-08-02 02:50:31,98636.27
2016-08-02 02:55:06,98636.34
2016-08-02 03:00:17,98636.38
2016-08-02 03:05:05,98636.44
2016-08-02 03:10:11,98636.50
2016-08-02 03:15:27,98636.57
2016-08-02 03:20:07,98636.63
2016-08-02 03:25:13,98636.70
2016-08-02 03:30:05,98636.77
2016-08-02 03:35:07,98636.83
2016-08-02 03:40:22,98636.90
2016-08-02 03:45:05,98636.96
2016-08-02 03:50:09,98636.99
2016-08-02 03:55:25,98637.07
2016-08-02 04:00:08,98637.12
2016-08-02 04:05:05,98637.15
2016-08-02 04:10:20,98637.24
2016-08-02 04:15:07,98637.28
2016-08-02 04:20:07,98637.31
2016-08-02 04:25:22,98637.41
2016-08-02 04:30:06,98637.45
2016-08-02 04:35:12,98637.51
2016-08-02 04:40:27,98637.61
2016-08-02 04:45:05,98637.64
2016-08-02 04:50:14,98637.71
2016-08-02 04:55:08,98637.78
2016-08-02 05:00:08,98637.83
2016-08-02 05:05:23,98637.89
2016-08-02 05:10:06,98637.94
2016-08-02 05:15:10,98637.99
2016-08-02 05:20:05,98638.04
2016-08-02 05:25:06,98638.10
2016-08-02 05:30:19,98638.16
2016-08-02 05:35:08,98638.20
2016-08-02 05:40:06,98638.27
2016-08-02 05:45:21,98638.32
2016-08-02 05:50:07,98638.37
2016-08-02 05:55:05,98638.46
2016-08-02 06:00:17,98638.50
2016-08-02 06:05:08,98638.57
2016-08-02 06:10:05,98638.64
2016-08-02 06:15:19,98638.67
2016-08-02 06:20:09,98638.73
2016-08-02 06:25:08,98638.77
2016-08-02 06:30:24,98638.78
2016-08-02 06:35:05,98638.83
2016-08-02 06:40:11,98638.84
2016-08-02 06:45:04,98638.85
2016-08-02 06:50:05,98638.87
2016-08-02 06:55:20,98638.88
2016-08-02 07:00:07,98638.91
2016-08-02 07:05:06,98638.95
2016-08-02 07:10:22,98638.99
2016-08-02 07:15:06,98639.02
2016-08-02 07:20:16,98639.07
2016-08-02 07:25:05,98639.11
2016-08-02 07:30:04,98639.11
2016-08-02 07:35:18,98639.15
2016-08-02 07:40:34,98639.17
2016-08-02 07:45:06,98639.14
2016-08-02 07:50:13,98639.16
2016-08-02 07:55:05,98639.15
2016-08-02 08:00:05,98639.12
2016-08-02 08:05:16,98639.15
2016-08-02 08:10:05,98639.12
2016-08-02 08:15:05,98639.10
2016-08-02 08:20:21,98639.11
2016-08-02 08:25:06,98639.07
2016-08-02 08:30:07,98639.05
2016-08-02 08:35:23,98639.18
2016-08-02 08:40:06,98639.28
2016-08-02 08:45:17,98639.43
2016-08-02 08:50:06,98639.49
2016-08-02 08:55:06,98639.49
2016-08-02 09:00:19,98639.46
2016-08-02 09:05:08,98639.46
2016-08-02 09:10:12,98639.41
2016-08-02 09:15:28,98639.33
2016-08-02 09:20:05,98639.26
2016-08-02 09:25:15,98639.16
2016-08-02 09:30:30,98639.10
2016-08-02 09:35:06,98639.10
2016-08-02 09:40:10,98639.08
2016-08-02 09:45:26,98639.03
2016-08-02 09:50:05,98639.02
2016-08-02 09:55:12,98638.94
2016-08-02 10:00:28,98638.92
2016-08-02 10:05:06,98638.92
2016-08-02 10:10:17,98638.86
2016-08-02 10:15:33,98638.84
2016-08-02 10:20:04,98638.83
2016-08-02 10:25:20,98638.78
2016-08-02 10:30:06,98638.75
2016-08-02 10:35:13,98638.70
2016-08-02 10:40:28,98638.64
2016-08-02 10:45:06,98638.56
2016-08-02 10:50:15,98638.51
2016-08-02 10:55:05,98638.45
2016-08-02 11:00:09,98638.36
2016-08-02 11:05:25,98638.37
2016-08-02 11:10:06,98638.35
2016-08-02 11:15:11,98638.34
2016-08-02 11:20:28,98638.33
2016-08-02 11:25:05,98638.30
2016-08-02 11:30:07,98638.27
2016-08-02 11:35:22,98638.25
2016-08-02 11:40:04,98638.23
2016-08-02 11:45:09,98638.22
2016-08-02 11:50:25,98638.24
2016-08-02 11:55:06,98638.22
2016-08-02 12:00:14,98638.22
2016-08-02 12:05:30,98638.19
2016-08-02 12:10:05,98638.17
2016-08-02 12:15:16,98638.16
2016-08-02 12:20:10,98638.12
2016-08-02 12:25:10,98638.10
2016-08-02 12:30:25,98638.10
2016-08-02 12:35:06,98638.05
2016-08-02 12:40:12,98637.99
2016-08-02 12:45:07,98637.91
2016-08-02 12:50:06,98637.86
2016-08-02 12:55:22,98637.79
2016-08-02 13:00:11,98637.73
2016-08-02 13:05:08,98637.68
2016-08-02 13:10:24,98637.58
2016-08-02 13:15:07,98637.52
2016-08-02 13:20:05,98637.43
2016-08-02 13:25:19,98637.32
2016-08-02 13:30:06,98637.22
2016-08-02 13:35:06,98637.08
2016-08-02 13:40:05,98636.98
2016-08-02 13:45:05,98636.89
2016-08-02 13:50:10,98636.81
2016-08-02 13:55:09,98636.75
2016-08-02 14:00:06,98636.70
2016-08-02 14:05:13,98636.66
2016-08-02 14:10:06,98636.61
2016-08-02 14:15:07,98636.49
2016-08-02 14:20:05,98636.33
2016-08-02 14:25:05,98636.13
2016-08-02 14:30:09,98635.96
2016-08-02 14:35:05,98635.80
2016-08-02 14:40:05,98635.63
2016-08-02 14:45:18,98635.34
2016-08-02 14:50:07,98634.98
2016-08-02 14:55:07,98634.57
2016-08-02 15:00:20,98634.23
2016-08-02 15:05:06,98633.90
2016-08-02 15:10:04,98633.56
2016-08-02 15:15:16,98633.23
2016-08-02 15:20:07,98632.90
2016-08-02 15:25:05,98632.60
2016-08-02 15:30:18,98632.32
2016-08-02 15:35:08,98632.05
2016-08-02 15:40:07,98631.81
2016-08-02 15:45:05,98631.58
2016-08-02 15:50:09,98631.36
2016-08-02 15:55:10,98631.16
2016-08-02 16:00:04,98630.95
2016-08-02 16:05:05,98630.76
2016-08-02 16:10:19,98630.60
2016-08-02 16:15:06,98630.46
2016-08-02 16:20:06,98630.36
2016-08-02 16:25:07,98630.28
2016-08-02 16:30:06,98630.22
2016-08-02 16:35:15,98630.17
2016-08-02 16:40:04,98630.11
2016-08-02 16:45:05,98630.09
2016-08-02 16:50:17,98630.07
2016-08-02 16:55:14,98630.05
2016-08-02 17:00:05,98630.05
2016-08-02 17:05:13,98630.04
2016-08-02 17:10:05,98630.05
2016-08-02 17:15:06,98630.06
2016-08-02 17:20:15,98630.04
2016-08-02 17:25:06,98630.05
2016-08-02 17:30:05,98630.06
2016-08-02 17:35:20,98630.06
2016-08-02 17:40:05,98630.08
2016-08-02 17:45:06,98630.07
2016-08-02 17:50:22,98630.09
2016-08-02 17:55:05,98630.11
2016-08-02 18:00:15,98630.10
2016-08-02 18:05:05,98630.13
2016-08-02 18:10:05,98630.13
2016-08-02 18:15:18,98630.14
2016-08-02 18:20:07,98630.17
2016-08-02 18:25:11,98630.19
2016-08-02 18:30:28,98630.23
2016-08-02 18:35:04,98630.28
2016-08-02 18:40:14,98630.35
2016-08-02 18:45:30,98630.42
2016-08-02 18:50:05,98630.47
2016-08-02 18:55:09,98630.52
2016-08-02 19:00:24,98630.58
2016-08-02 19:05:07,98630.61
2016-08-02 19:10:11,98630.67
2016-08-02 19:15:28,98630.73
2016-08-02 19:20:05,98630.76
2016-08-02 19:25:16,98630.80
2016-08-02 19:30:33,98630.83
2016-08-02 19:35:04,98630.87
2016-08-02 19:40:18,98630.94
2016-08-02 19:45:05,98630.99
2016-08-02 19:50:12,98631.08
2016-08-02 19:55:27,98631.21
2016-08-02 20:00:05,98631.61
2016-08-02 20:05:14,98631.99
2016-08-02 20:10:06,98632.33
2016-08-02 20:15:08,98632.68
2016-08-02 20:20:24,98633.03
2016-08-02 20:25:05,98633.33
2016-08-02 20:30:10,98633.69
2016-08-02 20:35:26,98634.01
2016-08-02 20:40:09,98634.28
2016-08-02 20:45:06,98634.57
2016-08-02 20:50:22,98634.85
2016-08-02 20:55:08,98635.13
2016-08-02 21:00:08,98635.29
2016-08-02 21:05:23,98635.58
2016-08-02 21:10:05,98635.79
2016-08-02 21:15:13,98636.00
2016-08-02 21:20:29,98636.22
2016-08-02 21:25:06,98636.43
2016-08-02 21:30:15,98636.60
2016-08-02 21:35:09,98636.85
2016-08-02 21:40:09,98636.96
2016-08-02 21:45:24,98637.23
2016-08-02 21:50:05,98637.36
2016-08-02 21:55:11,98637.55
2016-08-02 22:00:06,98637.64
2016-08-02 22:05:05,98637.70
2016-08-02 22:10:20,98637.91
2016-08-02 22:15:10,98638.20
2016-08-02 22:20:07,98638.46
2016-08-02 22:25:23,98638.77
2016-08-02 22:30:06,98639.05
2016-08-02 22:35:07,98639.32
2016-08-02 22:40:18,98639.62
2016-08-02 22:45:09,98639.90
2016-08-02 22:50:05,98640.17
2016-08-02 22:55:20,98640.48
2016-08-02 23:00:10,98640.74
2016-08-02 23:05:09,98641.03
2016-08-02 23:10:25,98641.33
2016-08-02 23:15:06,98641.58
2016-08-02 23:20:12,98641.88
2016-08-02 23:25:05,98642.14
2016-08-02 23:30:06,98642.43
2016-08-02 23:35:21,98642.73
2016-08-02 23:40:09,98642.79
2016-08-02 23:45:08,98642.94
2016-08-02 23:50:24,98643.15
2016-08-02 23:55:05,98643.20
2016-08-03 00:00:17,98643.27
2016-08-03 00:05:06,98643.30
2016-08-03 00:10:06,98643.35
2016-08-03 00:15:19,98643.42
2016-08-03 00:20:05,98643.45
2016-08-03 00:25:07,98643.51
2016-08-03 00:30:15,98643.56
2016-08-03 00:35:06,98643.61
2016-08-03 00:40:08,98643.67
2016-08-03 00:45:17,98643.71
2016-08-03 00:50:07,98643.76
2016-08-03 00:55:06,98643.80
2016-08-03 01:00:22,98643.83
2016-08-03 01:05:08,98643.88
2016-08-03 01:10:08,98643.91
2016-08-03 01:15:24,98643.95
2016-08-03 01:20:05,98643.99
2016-08-03 01:25:18,98644.01
2016-08-03 01:30:05,98644.06
2016-08-03 01:35:07,98644.10
2016-08-03 01:40:20,98644.13
2016-08-03 01:45:05,98644.18
2016-08-03 01:50:14,98644.20
2016-08-03 01:55:05,98644.24
2016-08-03 02:00:04,98644.29
2016-08-03 02:05:16,98644.31
2016-08-03 02:10:32,98644.36
2016-08-03 02:15:05,98644.39
2016-08-03 02:20:12,98644.43
2016-08-03 02:25:27,98644.48
2016-08-03 02:30:05,98644.50
2016-08-03 02:35:14,98644.54
2016-08-03 02:40:05,98644.59
2016-08-03 02:45:06,98644.61
2016-08-03 02:50:19,98644.66
2016-08-03 02:55:04,98644.69
2016-08-03 03:00:05,98644.73
2016-08-03 03:05:21,98644.80
2016-08-03 03:10:04,98644.82
2016-08-03 03:15:15,98644.89
2016-08-03 03:20:31,98644.94
2016-08-03 03:25:05,98644.97
2016-08-03 03:30:17,98645.04
2016-08-03 03:35:09,98645.07
2016-08-03 03:40:10,98645.13
2016-08-03 03:45:26,98645.18
2016-08-03 03:50:05,98645.19
2016-08-03 03:55:13,98645.24
2016-08-03 04:00:28,98645.28
2016-08-03 04:05:06,98645.31
2016-08-03 04:10:08,98645.36
2016-08-03 04:15:23,98645.38
2016-08-03 04:20:10,98645.43
2016-08-03 04:25:10,98645.47
2016-08-03 04:30:26,98645.49
2016-08-03 04:35:05,98645.54
2016-08-03 04:40:15,98645.57
2016-08-03 04:45:30,98645.61
2016-08-03 04:50:06,98645.66
2016-08-03 04:55:17,98645.67
2016-08-03 05:00:05,98645.72
2016-08-03 05:05:11,98645.76
2016-08-03 05:10:27,98645.79
2016-08-03 05:15:04,98645.84
2016-08-03 05:20:13,98645.86
2016-08-03 05:25:05,98645.90
2016-08-03 05:30:07,98645.95
2016-08-03 05:35:23,98645.98
2016-08-03 05:40:05,98646.04
2016-08-03 05:45:09,98646.08
2016-08-03 05:50:25,98646.13
2016-08-03 05:55:08,98646.19
2016-08-03 06:00:05,98646.21
2016-08-03 06:05:21,98646.28
2016-08-03 06:10:07,98646.32
2016-08-03 06:15:07,98646.36
2016-08-03 06:20:23,98646.40
2016-08-03 06:25:07,98646.42
2016-08-03 06:30:12,98646.46
2016-08-03 06:35:27,98646.50
2016-08-03 06:40:09,98646.50
2016-08-03 06:45:14,98646.54
2016-08-03 06:50:08,98646.56
2016-08-03 06:55:08,98646.58
2016-08-03 07:00:23,98646.62
2016-08-03 07:05:06,98646.62
2016-08-03 07:10:10,98646.65
2016-08-03 07:15:05,98646.67
2016-08-03 07:20:06,98646.69
2016-08-03 07:25:19,98646.71
2016-08-03 07:30:08,98646.71
2016-08-03 07:35:06,98646.72
2016-08-03 07:40:21,98646.71
2016-08-03 07:45:05,98646.65
2016-08-03 07:50:06,98646.60
2016-08-03 07:55:17,98646.50
2016-08-03 08:00:08,98646.41
2016-08-03 08:05:05,98646.35
2016-08-03 08:10:19,98646.25
2016-08-03 08:15:09,98646.19
2016-08-03 08:20:08,98646.10
2016-08-03 08:25:24,98645.98
2016-08-03 08:30:05,98645.89
2016-08-03 08:35:11,98645.76
2016-08-03 08:40:06,98645.64
2016-08-03 08:45:04,98645.50
2016-08-03 08:50:20,98645.33
2016-08-03 08:55:08,98645.20
2016-08-03 09:00:07,98645.05
2016-08-03 09:05:22,98644.89
2016-08-03 09:10:06,98644.75
2016-08-03 09:15:16,98644.56
2016-08-03 09:20:05,98644.41
2016-08-03 09:25:06,98644.21
2016-08-03 09:30:19,98644.00
2016-08-03 09:35:04,98643.80
2016-08-03 09:40:04,98643.57
2016-08-03 09:45:14,98643.32
2016-08-03 09:50:05,98643.07
2016-08-03 09:55:05,98642.79
2016-08-03 10:00:16,98642.51
2016-08-03 10:05:06,98642.22
2016-08-03 10:10:05,98641.97
2016-08-03 10:15:21,98641.67
2016-08-03 10:20:07,98641.35
2016-08-03 10:25:07,98641.04
2016-08-03 10:30:09,98640.72
2016-08-03 10:35:07,98640.38
2016-08-03 10:40:17,98640.06
2016-08-03 10:45:04,98639.74
2016-08-03 10:50:06,98639.43
2016-08-03 10:55:05,98639.16
2016-08-03 11:00:08,98638.82
2016-08-03 11:05:13,98638.46
2016-08-03 11:10:11,98638.13
2016-08-03 11:15:05,98637.81
2016-08-03 11:20:15,98637.51
2016-08-03 11:25:12,98637.20
2016-08-03 11:30:07,98636.88
2016-08-03 11:35:10,98636.57
2016-08-03 11:40:08,98636.31
2016-08-03 11:45:05,98636.00
2016-08-03 11:50:13,98635.69
2016-08-03 11:55:04,98635.41
2016-08-03 12:00:05,98635.10
2016-08-03 12:05:17,98634.77
2016-08-03 12:10:12,98634.43
2016-08-03 12:15:05,98634.09
2016-08-03 12:20:06,98633.76
2016-08-03 12:25:06,98633.40
2016-08-03 12:30:13,98633.05
2016-08-03 12:35:09,98632.73
2016-08-03 12:40:04,98632.38
2016-08-03 12:45:16,98632.02
2016-08-03 12:50:05,98631.93
2016-08-03 12:55:09,98631.70
2016-08-03 13:00:07,98631.30
2016-08-03 13:05:04,98630.92
2016-08-03 13:10:12,98630.51
2016-08-03 13:15:04,98630.14
2016-08-03 13:20:05,98629.76
2016-08-03 13:25:07,98629.36
2016-08-03 13:30:05,98628.98
2016-08-03 13:35:07,98628.67
2016-08-03 13:40:09,98628.32
2016-08-03 13:45:06,98627.97
2016-08-03 13:50:05,98627.61
2016-08-03 13:55:14,98627.23
2016-08-03 14:00:09,98626.91
2016-08-03 14:05:05,98626.61
2016-08-03 14:10:09,98626.31
2016-08-03 14:15:04,98626.08
2016-08-03 14:20:10,98625.82
2016-08-03 14:25:06,98625.51
2016-08-03 14:30:07,98625.18
2016-08-03 14:35:13,98624.84
2016-08-03 14:40:08,98624.54
2016-08-03 14:45:06,98624.25
2016-08-03 14:50:09,98623.91
2016-08-03 14:55:11,98623.65
2016-08-03 15:00:08,98623.39
2016-08-03 15:05:05,98623.04
2016-08-03 15:10:07,98622.73
2016-08-03 15:15:06,98622.40
2016-08-03 15:20:07,98622.08
2016-08-03 15:25:06,98621.78
2016-08-03 15:30:06,98621.46
2016-08-03 15:35:05,98621.16
2016-08-03 15:40:06,98620.88
2016-08-03 15:45:11,98620.58
2016-08-03 15:50:05,98620.32
2016-08-03 15:55:06,98620.06
2016-08-03 16:00:13,98619.79
2016-08-03 16:05:07,98619.57
2016-08-03 16:10:07,98619.35
2016-08-03 16:15:05,98619.16
2016-08-03 16:20:05,98619.01
2016-08-03 16:25:09,98618.86
2016-08-03 16:30:05,98618.75
2016-08-03 16:35:05,98618.66
2016-08-03 16:40:18,98618.58
