2019-08-01 00:00:05,1276.97
2019-08-01 00:05:04,1277.02,602.01,0.05
2019-08-01 00:10:14,1277.05,348.39,0.0799999999999
2019-08-01 00:15:10,1277.11,729.73,0.14
2019-08-01 00:20:05,1277.14,366.10,0.17
2019-08-01 00:25:16,1277.19,576.92,0.22
2019-08-01 00:30:06,1277.25,744.83,0.28
2019-08-01 00:35:10,1277.29,473.68,0.32
2019-08-01 00:40:05,1277.36,854.24,0.39
2019-08-01 00:45:05,1277.39,360.00,0.42
2019-08-01 00:50:12,1277.44,586.32,0.47
2019-08-01 00:55:05,1277.48,491.47,0.51
2019-08-01 01:00:05,1277.52,480.00,0.55
2019-08-01 01:05:08,1277.57,594.06,0.6
2019-08-01 01:10:06,1277.61,483.22,0.64
2019-08-01 01:15:05,1277.66,600.00,0.69
2019-08-01 01:20:10,1277.69,354.10,0.72
2019-08-01 01:25:06,1277.73,486.49,0.76
2019-08-01 01:30:05,1277.76,361.20,0.79
2019-08-01 01:35:15,1277.80,464.52,0.83
2019-08-01 01:40:09,1277.85,612.24,0.88
2019-08-01 01:45:04,1277.87,244.07,0.9
2019-08-01 01:50:17,1277.93,690.10,0.96
2019-08-01 01:55:05,1277.95,250.00,0.98
2019-08-01 02:00:11,1277.99,470.59,1.02
2019-08-01 02:05:06,1278.02,366.10,1.05
2019-08-01 02:10:07,1278.05,358.80,1.08
2019-08-01 02:15:13,1278.10,588.24,1.13
2019-08-01 02:20:05,1278.11,123.29,1.14
2019-08-01 02:25:07,1278.16,596.03,1.19
2019-08-01 02:30:05,1278.20,483.22,1.23
2019-08-01 02:35:05,1278.25,600.00,1.28
2019-08-01 02:40:09,1278.31,710.53,1.34
2019-08-01 02:45:06,1278.34,363.64,1.37
2019-08-01 02:50:08,1278.40,715.23,1.43
2019-08-01 02:55:06,1278.42,241.61,1.45
2019-08-01 03:00:20,1278.48,687.90,1.51
2019-08-01 03:05:07,1278.52,501.74,1.55
2019-08-01 03:10:07,1278.56,480.00,1.59
2019-08-01 03:15:06,1278.63,842.81,1.66
2019-08-01 03:20:06,1278.66,360.00,1.69
2019-08-01 03:25:12,1278.72,705.88,1.75
2019-08-01 03:30:06,1278.75,367.35,1.78
2019-08-01 03:35:05,1278.80,602.01,1.83
2019-08-01 03:40:14,1278.86,699.03,1.89
2019-08-01 03:45:08,1278.90,489.80,1.93
2019-08-01 03:50:07,1278.96,720.00,1.99
2019-08-01 03:55:06,1278.99,361.20,2.02
2019-08-01 04:00:05,1279.04,602.01,2.07
2019-08-01 04:05:10,1279.07,354.10,2.1
2019-08-01 04:10:05,1279.11,488.14,2.14
2019-08-01 04:15:06,1279.14,358.80,2.17
2019-08-01 04:20:19,1279.17,345.05,2.2
2019-08-01 04:25:08,1279.22,622.84,2.25
2019-08-01 04:30:06,1279.24,241.61,2.27
2019-08-01 04:35:22,1279.30,683.54,2.33
2019-08-01 04:40:07,1279.33,378.95,2.36
2019-08-01 04:45:05,1279.36,362.42,2.39
2019-08-01 04:50:17,1279.40,461.54,2.43
2019-08-01 04:55:08,1279.42,247.42,2.45
2019-08-01 05:00:05,1279.47,606.06,2.5
2019-08-01 05:05:19,1279.50,342.86,2.53
2019-08-01 05:10:09,1279.55,620.69,2.58
2019-08-01 05:15:08,1279.58,361.20,2.61
2019-08-01 05:20:06,1279.61,362.42,2.64
2019-08-01 05:25:05,1279.66,602.01,2.69
2019-08-01 05:30:11,1279.69,352.94,2.72
2019-08-01 05:35:04,1279.75,737.20,2.78
2019-08-01 05:40:05,1279.79,478.41,2.82
2019-08-01 05:45:20,1279.85,685.71,2.88
2019-08-01 05:50:07,1279.90,627.18,2.93
2019-08-01 05:55:06,1279.93,360.00,2.96
2019-08-01 06:00:07,1279.99,717.61,3.02
2019-08-01 06:05:06,1280.01,240.80,3.04
2019-08-01 06:10:16,1280.07,696.77,3.1
2019-08-01 06:15:05,1280.09,249.13,3.12
2019-08-01 06:20:06,1280.13,478.41,3.16
2019-08-01 06:25:18,1280.18,576.92,3.21
2019-08-01 06:30:11,1280.21,368.60,3.24
2019-08-01 06:35:06,1280.26,610.17,3.29
2019-08-01 06:40:13,1280.27,117.26,3.3
2019-08-01 06:45:05,1280.32,616.44,3.35
2019-08-01 06:50:04,1280.33,120.00,3.36
2019-08-01 06:55:16,1280.36,346.15,3.39
2019-08-01 07:00:05,1280.38,249.13,3.41
2019-08-01 07:05:05,1280.38,0.00,3.41
2019-08-01 07:10:21,1280.39,113.92,3.42
2019-08-01 07:15:06,1280.38,-126.32,3.41
2019-08-01 07:20:07,1280.40,239.20,3.43
2019-08-01 07:25:07,1280.40,0.00,3.43
2019-08-01 07:30:06,1280.39,-120.00,3.42
2019-08-01 07:35:16,1280.39,0.00,3.42
2019-08-01 07:40:06,1280.36,-372.41,3.39
2019-08-01 07:45:06,1280.35,-120.00,3.38
2019-08-01 07:50:05,1280.28,-842.81,3.31
2019-08-01 07:55:08,1280.22,-712.87,3.25
2019-08-01 08:00:12,1280.17,-590.16,3.2
2019-08-01 08:05:07,1280.07,-1220.34,3.1
2019-08-01 08:10:05,1280.04,-362.42,3.07
2019-08-01 08:15:14,1279.95,-1045.16,2.98
2019-08-01 08:20:07,1279.91,-489.80,2.94
2019-08-01 08:25:06,1279.86,-602.01,2.89
2019-08-01 08:30:10,1279.81,-592.11,2.84
2019-08-01 08:35:06,1279.69,-1459.46,2.72
2019-08-01 08:40:08,1279.62,-834.44,2.65
2019-08-01 08:45:12,1279.57,-590.16,2.6
2019-08-01 08:50:04,1279.49,-986.30,2.52
2019-08-01 08:55:05,1279.41,-956.81,2.44
2019-08-01 09:00:17,1279.24,-1961.54,2.27
2019-08-01 09:05:12,1279.09,-1830.51,2.12
2019-08-01 09:10:05,1278.98,-1351.54,2.01
2019-08-01 09:15:05,1278.82,-1913.62,1.85
2019-08-01 09:20:06,1278.71,-1315.61,1.74
2019-08-01 09:25:13,1278.56,-1758.96,1.59
2019-08-01 09:30:09,1278.44,-1459.46,1.47
2019-08-01 09:35:06,1278.27,-2053.69,1.3
2019-08-01 09:40:06,1278.11,-1920.00,1.14
2019-08-01 09:45:05,1277.89,-2648.83,0.92
2019-08-01 09:50:09,1277.63,-3078.95,0.66
2019-08-01 09:55:07,1277.35,-3382.55,0.38
2019-08-01 10:00:06,1277.03,-3852.84,0.0599999999999
2019-08-01 10:05:11,1276.71,-3777.05,-0.26
2019-08-01 10:10:08,1276.46,-3030.30,-0.51
2019-08-01 10:15:10,1276.19,-3218.54,-0.78
2019-08-01 10:20:07,1275.88,-3757.58,-1.09
2019-08-01 10:25:05,1275.61,-3261.74,-1.36
2019-08-01 10:30:07,1275.31,-3576.16,-1.66
2019-08-01 10:35:09,1275.12,-2264.90,-1.85
2019-08-01 10:40:05,1274.94,-2181.82,-2.03
2019-08-01 10:45:04,1274.71,-2760.00,-2.26
2019-08-01 10:50:14,1274.40,-3600.00,-2.57
2019-08-01 10:55:08,1274.05,-4285.71,-2.92
2019-08-01 11:00:05,1273.77,-3393.94,-3.2
2019-08-01 11:05:08,1273.52,-2970.30,-3.45
2019-08-01 11:10:10,1273.20,-3814.57,-3.77
2019-08-01 11:15:10,1272.91,-3480.00,-4.06
2019-08-01 11:20:05,1272.58,-4027.12,-4.39
2019-08-01 11:25:06,1272.28,-3588.04,-4.69
2019-08-01 11:30:10,1271.97,-3671.05,-5.0
2019-08-01 11:35:07,1271.63,-4107.38,-5.34
2019-08-01 11:40:06,1271.32,-3732.44,-5.65
2019-08-01 11:45:09,1271.05,-3207.92,-5.92
2019-08-01 11:50:11,1270.79,-3099.34,-6.18
2019-08-01 11:55:08,1270.46,-4000.00,-6.51
2019-08-01 12:00:05,1270.19,-3272.73,-6.78
2019-08-01 12:05:07,1269.88,-3695.36,-7.09
2019-08-01 12:10:05,1269.52,-4348.99,-7.45
2019-08-01 12:15:07,1269.17,-4172.19,-7.8
2019-08-01 12:20:06,1268.76,-4936.45,-8.21
2019-08-01 12:25:06,1268.39,-4440.00,-8.58
2019-08-01 12:30:05,1267.97,-5056.86,-9.0
2019-08-01 12:35:05,1267.62,-4200.00,-9.35
2019-08-01 12:40:06,1267.26,-4305.65,-9.71
2019-08-01 12:45:05,1266.91,-4214.05,-10.06
2019-08-01 12:50:06,1266.55,-4305.65,-10.42
2019-08-01 12:55:05,1266.17,-4575.25,-10.8
2019-08-01 13:00:06,1265.86,-3695.36,-11.11
2019-08-01 13:05:07,1265.47,-4664.45,-11.5
2019-08-01 13:10:09,1265.13,-4052.98,-11.84
2019-08-01 13:15:05,1264.79,-4135.14,-12.18
2019-08-01 13:20:07,1264.38,-4887.42,-12.59
2019-08-01 13:25:05,1264.02,-4348.99,-12.95
2019-08-01 13:30:05,1263.66,-4320.00,-13.31
2019-08-01 13:35:05,1263.29,-4440.00,-13.68
2019-08-01 13:40:08,1262.93,-4277.23,-14.04
2019-08-01 13:45:05,1262.56,-4484.85,-14.41
2019-08-01 13:50:04,1262.22,-4080.00,-14.75
2019-08-01 13:55:06,1261.89,-3933.77,-15.08
2019-08-01 14:00:06,1261.55,-4080.00,-15.42
2019-08-01 14:05:06,1261.15,-4800.00,-15.82
2019-08-01 14:10:07,1260.78,-4425.25,-16.19
2019-08-01 14:15:05,1260.39,-4711.41,-16.58
2019-08-01 14:20:05,1260.05,-4080.00,-16.92
2019-08-01 14:25:08,1259.69,-4277.23,-17.28
2019-08-01 14:30:07,1259.33,-4334.45,-17.64
2019-08-01 14:35:05,1258.99,-4107.38,-17.98
2019-08-01 14:40:09,1258.62,-4381.58,-18.35
2019-08-01 14:45:06,1258.29,-4000.00,-18.68
2019-08-01 14:50:09,1257.94,-4158.42,-19.03
2019-08-01 14:55:04,1257.63,-3783.05,-19.34
2019-08-01 15:00:05,1257.28,-4172.19,-19.69
2019-08-01 15:05:06,1256.96,-3814.57,-20.01
2019-08-01 15:10:06,1256.63,-3960.00,-20.34
2019-08-01 15:15:06,1256.31,-3827.24,-20.66
